"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949353,644,1,2
2,949384,610,2,4
3,949400,596,2,2
4,949341,652,1,6
5,949297,690,1,12
6,949296,691,0,13
7,949231,764,0,5
8,949207,788,0,5
9,949187,810,0,3
10,949263,734,0,3
11,949286,713,0,1
12,949321,676,0,3
13,949373,627,0,0
14,949389,607,0,4
15,949415,585,0,0
16,949473,527,0,0
17,949464,535,0,1
18,949472,527,0,1
19,949431,569,0,0
20,949413,587,0,0
21,949430,569,0,1
22,949393,607,0,0
23,949385,615,0,0
24,949304,696,0,0
25,949283,717,0,0
26,949259,740,0,1
27,949306,691,0,3
28,949286,713,0,1
29,949308,688,0,4
30,949273,722,0,5
31,949286,711,0,3
32,949288,706,0,6
33,949298,696,0,6
34,949324,672,0,4
35,949281,713,0,6
36,949318,678,0,4
37,949336,657,0,7
38,949324,667,0,9
39,949323,662,0,15
40,949339,642,0,19
41,949293,697,0,10
42,949230,764,0,6
43,949276,719,0,5
44,949284,708,0,8
45,949318,677,0,5
46,949280,713,0,7
47,949286,709,0,5
48,949217,777,0,6
49,949203,791,0,6
50,949261,735,0,4
51,949257,739,0,4
52,949260,736,0,4
53,949190,807,0,3
54,949160,838,0,2
55,949172,822,0,6
56,949186,804,0,10
57,949218,774,0,8
58,949191,801,0,8
59,949170,826,0,4
60,949088,908,0,4
61,949058,939,0,3
62,949107,891,0,2
63,949146,851,0,3
64,949126,874,0,0
65,949184,816,0,0
66,949182,818,0,0
67,949229,771,0,0
68,949278,722,0,0
69,949291,709,0,0
70,949285,715,0,0
71,949312,688,0,0
72,949299,700,0,1
73,949243,756,0,1
74,949232,766,0,2
75,949247,752,0,1
76,949225,773,0,2
77,949253,745,0,2
78,949259,738,0,3
79,949200,797,0,3
80,949191,805,0,4
81,949207,788,0,5
82,949212,783,0,5
83,949202,795,0,3
84,949203,794,0,3
85,949253,743,0,4
86,949260,733,0,7
87,949254,740,0,6
88,949245,751,0,4
89,949283,713,0,4
90,949288,711,0,1
91,949320,680,0,0
92,949298,701,0,1
93,949306,694,0,0
94,949322,678,0,0
95,949359,641,0,0
96,949376,624,0,0
97,949366,634,0,0
98,949340,659,0,1
99,949356,642,0,2
100,949365,634,0,1
101,949372,627,0,1
102,949324,673,0,3
103,949359,632,0,9
104,949329,660,0,11
105,949314,673,0,13
106,949317,667,0,16
107,949350,640,0,10
108,949349,642,0,9
109,949333,661,0,6
110,949329,669,0,2
111,949362,636,0,2
112,949368,631,0,1
113,949363,636,0,1
114,949426,571,0,3
115,949407,588,0,5
116,949383,608,0,9
117,949391,605,0,4
118,949361,637,0,2
119,949334,663,0,3
120,949342,654,0,4
121,949393,597,0,10
122,949492,498,0,10
123,949460,524,0,16
124,949483,502,0,15
125,949499,473,0,28
126,949506,463,0,31
127,949551,424,0,25
128,949514,458,0,28
129,949548,416,0,36
130,949543,431,0,26
131,949550,421,0,29
132,949560,405,0,35
133,949565,401,0,34
134,949563,409,0,28
135,949564,399,0,37
136,949536,423,0,41
137,949566,393,0,41
138,949548,405,0,47
139,949567,379,0,54
140,949594,358,0,48
141,949517,421,0,62
142,949521,411,0,68
143,949515,406,0,79
144,949527,391,0,82
145,949528,389,0,83
146,949530,407,0,63
147,949576,357,0,67
148,949615,339,0,46
149,949628,339,0,33
150,949637,328,0,35
151,949619,335,0,46
152,949627,334,0,39
153,949627,340,0,33
154,949611,360,0,29
155,949613,354,0,33
156,949657,316,0,27
157,949673,299,0,28
158,949676,297,0,27
159,949681,284,0,35
160,949635,332,0,33
161,949571,390,0,39
162,949533,415,0,52
163,949578,379,0,43
164,949570,383,0,47
165,949563,384,0,53
166,949576,377,0,47
167,949578,365,0,57
168,949508,424,0,68
169,949496,430,0,74
170,949505,405,0,90
171,949505,400,0,95
172,949482,415,0,103
173,949496,393,0,111
174,949477,399,0,124
175,949446,412,0,142
176,949436,416,0,148
177,949468,416,0,116
178,949461,433,0,106
179,949495,424,0,81
180,949472,434,0,94
181,949486,429,0,85
182,949542,371,0,87
183,949522,381,0,97
184,949478,400,0,122
185,949440,423,0,137
186,949418,446,0,136
187,949429,412,0,159
188,949438,397,0,165
189,949415,411,0,174
190,949410,420,0,170
191,949377,430,0,193
192,949382,407,0,211
193,949389,385,0,226
194,949381,368,0,251
195,949380,375,0,245
196,949382,376,0,242
197,949358,388,0,254
198,949305,442,0,253
199,949274,475,0,251
200,949269,443,0,288
201,949264,429,0,307
202,949261,444,0,295
203,949276,449,0,275
204,949298,438,0,264
205,949310,410,0,280
206,949315,396,0,289
207,949295,381,0,324
208,949326,357,0,317
209,949334,366,0,300
210,949336,347,0,317
211,949335,377,0,288
212,949349,369,0,282
213,949290,381,0,329
214,949286,377,0,337
215,949266,404,0,330
216,949231,411,0,358
217,949294,383,0,323
218,949307,372,0,321
219,949318,357,0,325
220,949265,393,0,342
221,949268,380,0,352
222,949251,388,0,361
223,949232,421,0,347
224,949271,403,0,326
225,949277,408,0,315
226,949277,376,0,347
227,949277,371,0,352
228,949185,433,0,382
229,949226,412,0,362
230,949141,462,0,397
231,949128,464,0,408
232,949215,403,0,382
233,949238,366,0,396
234,949262,321,0,417
235,949290,288,0,422
236,949262,288,0,450
237,949255,276,0,469
238,949263,273,0,464
239,949231,290,0,479
240,949225,293,0,482
241,949164,322,0,514
242,949209,321,0,470
243,949198,363,0,439
244,949276,337,0,387
245,949267,343,0,390
246,949328,337,0,335
247,949301,353,0,346
248,949330,316,0,354
249,949263,335,0,402
250,949242,354,0,404
251,949217,360,0,423
252,949225,367,0,408
253,949199,373,0,428
254,949108,435,0,457
255,949120,424,0,456
256,949195,410,0,395
257,949195,398,0,407
258,949164,409,0,427
259,949139,388,0,473
260,949181,361,0,458
261,949192,329,0,479
262,949255,296,0,449
263,949320,268,0,412
264,949279,324,0,397
265,949288,348,0,364
266,949284,374,0,342
267,949300,334,0,366
268,949360,315,0,325
269,949372,286,0,342
270,949425,258,0,317
271,949465,243,0,292
272,949455,258,0,287
273,949499,237,0,264
274,949472,241,0,287
275,949448,259,0,293
276,949480,253,0,267
277,949490,244,0,266
278,949493,240,0,267
279,949509,261,0,230
280,949518,227,0,255
281,949517,185,0,298
282,949492,185,0,323
283,949515,170,0,315
284,949505,153,0,342
285,949448,168,0,384
286,949474,167,0,359
287,949463,178,0,359
288,949407,201,0,392
289,949401,193,0,406
290,949424,181,0,395
291,949399,182,0,419
292,949469,167,0,364
293,949523,146,0,331
294,949525,152,0,323
295,949570,120,0,310
296,949606,104,0,290
297,949659,94,0,247
298,949651,94,0,255
299,949644,102,0,254
300,949684,89,0,227
301,949677,97,0,226
302,949684,103,0,213
303,949700,97,0,203
304,949722,101,0,177
305,949672,117,0,211
306,949627,143,0,230
307,949632,156,0,212
308,949671,141,0,188
309,949682,128,0,190
310,949703,131,0,166
311,949714,127,0,159
312,949714,116,0,170
313,949690,124,0,186
314,949648,149,0,203
315,949684,139,0,177
316,949706,151,0,143
317,949708,139,0,153
318,949743,118,0,139
319,949791,100,0,109
320,949794,85,0,121
321,949791,71,0,138
322,949788,68,0,144
323,949809,59,0,132
324,949815,64,0,121
325,949809,57,0,134
326,949777,71,0,152
327,949797,77,0,126
328,949812,60,0,128
329,949782,62,0,156
330,949766,71,0,163
331,949789,54,0,157
332,949781,52,0,167
333,949785,41,0,174
334,949803,34,0,163
335,949816,34,0,150
336,949833,26,0,141
337,949841,18,0,141
338,949820,23,0,157
339,949842,11,0,147
340,949830,14,0,156
341,949829,12,0,159
342,949819,8,0,173
343,949811,7,0,182
344,949851,4,0,145
345,949837,5,0,158
346,949888,3,0,109
347,949888,0,0,112
