"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9255,936061,696,3988
2,8851,935958,1017,4174
3,8555,936012,1232,4201
4,8264,936210,1439,4087
5,7929,936470,1599,4002
6,7773,936605,1672,3950
7,7435,936875,1849,3841
8,7187,937268,1951,3594
9,7007,937492,1971,3530
10,6793,937610,2004,3593
11,6544,937961,2063,3432
12,6354,938282,2051,3313
13,5983,938546,2081,3390
14,5584,938975,2070,3371
15,5230,939497,2091,3182
16,5015,939814,1964,3207
17,4733,940216,1980,3071
18,4547,940560,1914,2979
19,4307,940837,1927,2929
20,4158,941103,1843,2896
21,3923,941517,1828,2732
22,3738,941854,1819,2589
23,3580,942138,1752,2530
24,3364,942496,1643,2497
25,3146,942570,1686,2598
26,2938,942782,1657,2623
27,2848,942976,1596,2580
28,2790,943073,1539,2598
29,2630,943218,1514,2638
30,2519,943469,1468,2544
31,2425,943546,1415,2614
32,2242,943822,1371,2565
33,2172,943898,1293,2637
34,2038,944061,1267,2634
35,1855,944410,1281,2454
36,1812,944578,1300,2310
37,1732,944584,1278,2406
38,1748,944555,1275,2422
39,1665,944595,1309,2431
40,1517,944626,1305,2552
41,1380,944892,1269,2459
42,1245,945182,1175,2398
43,1131,945375,1070,2424
44,1040,945564,1052,2344
45,970,945675,1052,2303
46,887,945751,1036,2326
47,807,945930,962,2301
48,749,945959,948,2344
49,718,946069,920,2293
50,679,946142,918,2261
51,647,946214,909,2230
52,604,946293,888,2215
53,536,946406,848,2210
54,488,946494,835,2183
55,456,946513,838,2193
56,397,946607,827,2169
57,379,946531,840,2250
58,350,946498,778,2374
59,339,946469,802,2390
60,297,946527,800,2376
61,274,946451,813,2462
62,269,946487,779,2465
63,256,946590,765,2389
64,212,946707,756,2325
65,216,946619,738,2427
66,215,946582,705,2498
67,225,946476,753,2546
68,206,946294,832,2668
69,189,946495,786,2530
70,185,946515,819,2481
71,137,946635,765,2463
72,96,946686,788,2430
73,93,946722,787,2398
74,72,946744,765,2419
75,66,946831,773,2330
76,49,946885,741,2325
77,34,947012,709,2245
78,23,947023,716,2238
79,16,946982,710,2292
80,16,946908,677,2399
81,18,947024,638,2320
82,12,947035,622,2331
83,10,947152,536,2302
84,15,947106,535,2344
85,13,947073,570,2344
86,14,947007,580,2399
87,16,946971,600,2413
88,18,947040,544,2398
89,15,947040,537,2408
90,14,947027,638,2321
91,15,947061,659,2265
92,16,947159,624,2201
93,15,947239,608,2138
94,16,947155,626,2203
95,18,946999,636,2347
96,20,947131,599,2250
97,17,947222,541,2220
98,29,947070,540,2361
99,29,946896,584,2491
100,24,947020,570,2386
101,7,947187,509,2297
102,8,947112,523,2357
103,1,947023,561,2415
104,1,946976,608,2415
105,1,947034,634,2331
106,1,947065,578,2356
107,1,947005,542,2452
108,1,947016,563,2420
109,0,947038,557,2405
110,0,947053,566,2381
111,0,946981,552,2467
112,0,946908,569,2523
113,0,946929,587,2484
114,0,946942,616,2442
115,0,946979,603,2418
116,0,946953,591,2456
117,0,946972,614,2414
118,0,946924,602,2474
119,0,946868,574,2558
120,0,946890,594,2516
121,0,946918,607,2475
122,0,946886,632,2482
123,0,946674,689,2637
124,0,946584,715,2701
125,0,946572,766,2662
126,0,946789,702,2509
127,0,946868,669,2463
128,0,946836,662,2502
129,0,947045,621,2334
130,0,946983,609,2408
131,0,946988,612,2400
132,0,947101,607,2292
133,0,947116,601,2283
134,0,947181,563,2256
135,0,947115,582,2303
136,0,947008,586,2406
137,0,947087,529,2384
138,0,947150,508,2342
139,0,947190,521,2289
140,0,947250,532,2218
141,0,947136,581,2283
142,0,947110,579,2311
143,0,947047,583,2370
144,0,947016,585,2399
145,0,946935,589,2476
146,0,946930,600,2470
147,0,946963,636,2401
148,0,947057,627,2316
149,0,947000,640,2360
150,0,947023,634,2343
151,0,947095,605,2300
152,0,947113,615,2272
153,0,947009,627,2364
154,0,947075,559,2366
155,0,946972,563,2465
156,0,947137,552,2311
157,0,947198,597,2205
158,0,947219,601,2180
159,0,947142,617,2241
160,0,947248,570,2182
161,0,947259,569,2172
162,0,947198,542,2260
163,0,947080,530,2390
164,0,947033,572,2395
165,0,947097,590,2313
166,0,947141,582,2277
167,0,947136,604,2260
168,0,947144,589,2267
169,0,947141,605,2254
170,0,947048,628,2324
171,0,946965,656,2379
172,0,947003,640,2357
173,0,946955,616,2429
174,0,946961,675,2364
175,0,946989,660,2351
176,0,947044,645,2311
177,0,946960,621,2419
178,0,946998,652,2350
179,0,947063,634,2303
180,0,947079,612,2309
181,0,947097,595,2308
182,0,947199,575,2226
183,0,947176,580,2244
184,0,947248,561,2191
185,0,947237,585,2178
186,0,947218,602,2180
187,0,947144,598,2258
188,0,947056,571,2373
189,0,947118,547,2335
190,0,947122,573,2305
191,0,947130,579,2291
192,0,947197,591,2212
193,0,947070,585,2345
194,0,947097,573,2330
195,0,947011,623,2366
196,0,947012,635,2353
197,0,947015,599,2386
198,0,946919,645,2436
199,0,946899,631,2470
200,0,946859,623,2518
201,0,946975,587,2438
202,0,946836,575,2589
203,0,946859,563,2578
204,0,946835,607,2558
205,0,946870,604,2526
206,0,946884,630,2486
207,0,946816,646,2538
208,0,946902,682,2416
209,0,946906,661,2433
210,0,946937,666,2397
211,0,946874,653,2473
212,0,946849,618,2533
213,0,946763,594,2643
214,0,946637,601,2762
215,0,946638,614,2748
216,0,946652,603,2745
217,0,946598,633,2769
218,0,946671,630,2699
219,0,946728,650,2622
220,0,946739,612,2649
221,0,946778,669,2553
222,0,946719,654,2627
223,0,946798,654,2548
224,0,946918,640,2442
225,0,946942,621,2437
226,0,946834,640,2526
227,0,946850,601,2549
228,0,946829,598,2573
229,0,946891,645,2464
230,0,946939,616,2445
231,0,946840,615,2545
232,0,946937,626,2437
233,0,946958,648,2394
234,0,947014,633,2353
235,0,946974,672,2354
236,0,946868,667,2465
237,0,946867,621,2512
238,0,946792,652,2556
239,0,946749,629,2622
240,0,946706,629,2665
241,0,946689,639,2672
242,0,946851,617,2532
243,0,946829,608,2563
244,0,946886,627,2487
245,0,946861,623,2516
246,0,946738,654,2608
247,0,946950,594,2456
248,0,946981,557,2462
249,0,947096,561,2343
250,0,947200,556,2244
251,0,947117,535,2348
252,0,947043,579,2378
253,0,947078,567,2355
254,0,947108,589,2303
255,0,947061,594,2345
256,0,947016,593,2391
257,0,947125,607,2268
258,0,947132,594,2274
259,0,947055,605,2340
260,0,946951,629,2420
261,0,947040,622,2338
262,0,947107,654,2239
263,0,947086,649,2265
264,0,947088,632,2280
265,0,947093,613,2294
266,0,947115,604,2281
267,0,947196,581,2223
268,0,947128,575,2297
269,0,946911,640,2449
270,0,947002,635,2363
271,0,946934,610,2456
272,0,946968,597,2435
273,0,946988,581,2431
274,0,946832,573,2595
275,0,946883,568,2549
276,0,946901,579,2520
277,0,946763,603,2634
278,0,946730,660,2610
279,0,946766,636,2598
280,0,946823,566,2611
281,0,946846,570,2584
282,0,946923,611,2466
283,0,946907,624,2469
284,0,946947,602,2451
285,0,946890,613,2497
286,0,946963,623,2414
287,0,946884,606,2510
288,0,946823,644,2533
289,0,946904,642,2454
290,0,946905,607,2488
291,0,946882,633,2485
292,0,946896,631,2473
293,0,946832,627,2541
294,0,946884,629,2487
295,0,946828,580,2592
296,0,946643,592,2765
297,0,946690,603,2707
298,0,946681,615,2704
299,0,946705,632,2663
300,0,946684,637,2679
301,0,946849,631,2520
302,0,946931,615,2454
303,0,946999,589,2412
304,0,946998,590,2412
305,0,947005,577,2418
306,0,946969,577,2454
307,0,947073,591,2336
308,0,947023,626,2351
309,0,947042,611,2347
310,0,947011,603,2386
311,0,947058,579,2363
312,0,946984,608,2408
313,0,946914,619,2467
314,0,946836,649,2515
315,0,946967,631,2402
316,0,946938,652,2410
317,0,946819,711,2470
318,0,946939,652,2409
319,0,946898,693,2409
320,0,946905,606,2489
321,0,946860,604,2536
322,0,946857,618,2525
323,0,946852,631,2517
324,0,946880,608,2512
325,0,946906,613,2481
326,0,946882,640,2478
327,0,946899,619,2482
328,0,947032,641,2327
329,0,947029,634,2337
330,0,946990,659,2351
331,0,947107,663,2230
332,0,947017,655,2328
333,0,947086,654,2260
334,0,947024,628,2348
335,0,947141,646,2213
336,0,947154,636,2210
337,0,947151,645,2204
338,0,947175,645,2180
339,0,947146,657,2197
340,0,947177,653,2170
341,0,947163,624,2213
342,0,947134,596,2270
343,0,947188,570,2242
344,0,947163,562,2275
345,0,947173,572,2255
346,0,947227,557,2216
347,0,947247,556,2197
348,0,947098,568,2334
349,0,947091,548,2361
350,0,947043,593,2364
351,0,947009,614,2377
352,0,947073,626,2301
353,0,947064,648,2288
354,0,947037,688,2275
355,0,947053,648,2299
356,0,947031,647,2322
357,0,947049,634,2317
358,0,947102,633,2265
359,0,947179,603,2218
360,0,947081,608,2311
361,0,947154,601,2245
362,0,947069,611,2320
363,0,947025,617,2358
364,0,947037,599,2364
365,0,947042,599,2359
366,0,947048,602,2350
367,0,946988,629,2383
368,0,947030,625,2345
369,0,947069,624,2307
370,0,947025,644,2331
371,0,946998,627,2375
372,0,947048,626,2326
373,0,947055,631,2314
374,0,947023,655,2322
375,0,946996,600,2404
376,0,946918,592,2490
377,0,946883,613,2504
378,0,946805,611,2584
379,0,946797,606,2597
380,0,946857,645,2498
381,0,946903,649,2448
382,0,946903,653,2444
383,0,946984,619,2397
384,0,946984,624,2392
385,0,946949,628,2423
386,0,946989,617,2394
387,0,946858,644,2498
388,0,946861,640,2499
389,0,946873,650,2477
390,0,946990,618,2392
391,0,946986,618,2396
392,0,946876,621,2503
393,0,946914,583,2503
394,0,946943,546,2511
395,0,946893,573,2534
396,0,946890,583,2527
397,0,946997,610,2393
398,0,946975,613,2412
399,0,947094,617,2289
400,0,946969,583,2448
401,0,947018,588,2394
402,0,946980,573,2447
403,0,947019,545,2436
404,0,947082,567,2351
405,0,947175,584,2241
406,0,947179,572,2249
407,0,947272,548,2180
408,0,947195,549,2256
409,0,947154,540,2306
410,0,947198,580,2222
411,0,947141,551,2308
412,0,947081,572,2347
413,0,947092,588,2320
414,0,947136,612,2252
415,0,947214,643,2143
416,0,947274,608,2118
417,0,947169,588,2243
418,0,947151,577,2272
419,0,947080,593,2327
420,0,947006,581,2413
421,0,947004,613,2383
422,0,946911,623,2466
423,0,946901,615,2484
424,0,946949,635,2416
425,0,947084,628,2288
426,0,947104,605,2291
427,0,947079,597,2324
428,0,947102,557,2341
429,0,947032,600,2368
430,0,946877,644,2479
431,0,946991,648,2361
432,0,946931,631,2438
433,0,946967,609,2424
434,0,947027,581,2392
435,0,947000,574,2426
436,0,947065,542,2393
437,0,947129,557,2314
438,0,947078,600,2322
439,0,946966,662,2372
440,0,947093,612,2295
441,0,947108,629,2263
442,0,947055,603,2342
443,0,946946,647,2407
444,0,946966,648,2386
445,0,947011,648,2341
446,0,947042,599,2359
447,0,946961,638,2401
448,0,947025,626,2349
449,0,947176,605,2219
450,0,947125,691,2184
451,0,947154,644,2202
452,0,947220,628,2152
453,0,947240,617,2143
454,0,947191,610,2199
455,0,947256,602,2142
456,0,947276,656,2068
457,0,947260,599,2141
458,0,947197,535,2268
459,0,947212,534,2254
460,0,947127,555,2318
461,0,947136,609,2255
462,0,947089,615,2296
463,0,947160,641,2199
464,0,947132,617,2251
465,0,947112,613,2275
466,0,947104,615,2281
467,0,947041,630,2329
468,0,947123,610,2267
469,0,947040,613,2347
470,0,946985,625,2390
471,0,947042,629,2329
472,0,947095,629,2276
473,0,947088,599,2313
474,0,947029,592,2379
475,0,947020,601,2379
476,0,946982,634,2384
477,0,946968,624,2408
478,0,946890,630,2480
479,0,946855,615,2530
480,0,946886,664,2450
481,0,946740,735,2525
482,0,946798,706,2496
483,0,946862,622,2516
484,0,946872,629,2499
485,0,946868,664,2468
486,0,946915,634,2451
487,0,946878,629,2493
488,0,946800,629,2571
489,0,946845,655,2500
490,0,946837,663,2500
491,0,946881,620,2499
492,0,946735,663,2602
493,0,946865,612,2523
494,0,946773,638,2589
495,0,946731,645,2624
496,0,946794,662,2544
497,0,946823,634,2543
498,0,946957,630,2413
499,0,946938,552,2510
500,0,946884,559,2557
501,0,946884,582,2534
502,0,946864,598,2538
503,0,946931,604,2465
504,0,947014,556,2430
505,0,946944,601,2455
506,0,946967,629,2404
507,0,946826,637,2537
508,0,946930,623,2447
509,0,946859,654,2487
510,0,946947,650,2403
511,0,946928,601,2471
512,0,946910,616,2474
513,0,946976,591,2433
514,0,946936,565,2499
515,0,946943,630,2427
516,0,946796,631,2573
517,0,946946,627,2427
518,0,946931,573,2496
519,0,946913,596,2491
520,0,946942,563,2495
521,0,946943,584,2473
522,0,946957,560,2483
523,0,946884,593,2523
524,0,946881,603,2516
525,0,946943,639,2418
526,0,946995,592,2413
527,0,946950,551,2499
528,0,946776,593,2631
529,0,946639,614,2747
530,0,946658,589,2753
531,0,946599,608,2793
532,0,946663,629,2708
533,0,946628,667,2705
534,0,946647,696,2657
535,0,946653,706,2641
536,0,946754,709,2537
537,0,946762,628,2610
538,0,946895,592,2513
539,0,947016,599,2385
540,0,947058,551,2391
541,0,947022,588,2390
542,0,947019,604,2377
543,0,947081,591,2328
544,0,947156,556,2288
545,0,947176,558,2266
546,0,947148,590,2262
547,0,947024,572,2404
548,0,946820,582,2598
549,0,946905,634,2461
550,0,946898,653,2449
551,0,946951,642,2407
552,0,946990,611,2399
553,0,946996,596,2408
554,0,946898,619,2483
555,0,946792,651,2557
556,0,946834,656,2510
557,0,946851,636,2513
558,0,946911,640,2449
559,0,947029,623,2348
560,0,947125,622,2253
561,0,947180,648,2172
562,0,947245,615,2140
563,0,947149,559,2292
564,0,947130,560,2310
565,0,947156,574,2270
566,0,947151,578,2271
567,0,947145,585,2270
568,0,946993,593,2414
569,0,946940,638,2422
570,0,946934,646,2420
571,0,946897,644,2459
572,0,946840,647,2513
573,0,946809,609,2582
574,0,946759,618,2623
575,0,946752,638,2610
576,0,946793,616,2591
577,0,947017,561,2422
578,0,947063,615,2322
579,0,947115,580,2305
580,0,947090,623,2287
581,0,947086,581,2333
582,0,946997,608,2395
583,0,947055,584,2361
584,0,947203,550,2247
585,0,947185,546,2269
586,0,947147,553,2300
587,0,947110,577,2313
588,0,947083,560,2357
589,0,946998,541,2461
590,0,947038,545,2417
591,0,947082,572,2346
592,0,946973,552,2475
593,0,946887,581,2532
594,0,946998,584,2418
595,0,946918,647,2435
596,0,946964,646,2390
597,0,947013,651,2336
598,0,946867,673,2460
599,0,946825,660,2515
600,0,946778,644,2578
601,0,946798,666,2536
602,0,946972,616,2412
603,0,946963,658,2379
604,0,947022,629,2349
605,0,946936,604,2460
606,0,946802,604,2594
607,0,947026,586,2388
608,0,946981,638,2381
609,0,946894,636,2470
610,0,946878,634,2488
611,0,946943,664,2393
612,0,947004,619,2377
613,0,946989,662,2349
614,0,946985,641,2374
615,0,946909,622,2469
616,0,946972,573,2455
617,0,947006,617,2377
618,0,947093,607,2300
