"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,428009,489079,30516,2396
2,419353,494299,33766,2582
3,410133,500163,36808,2896
4,401971,504655,40189,3185
5,393122,509767,43543,3568
6,382170,517056,46882,3892
7,372007,523960,49915,4118
8,361334,531672,52525,4469
9,350951,538085,56303,4661
10,338375,547658,59084,4883
11,325596,556827,62455,5122
12,312556,566419,65954,5071
13,298198,576819,69790,5193
14,283455,587950,73079,5516
15,267121,601645,75507,5727
16,249070,616275,78723,5932
17,231625,630808,81673,5894
18,213457,646990,83623,5930
19,196488,662646,84887,5979
20,179009,679049,85694,6248
21,161310,696479,85951,6260
22,144098,713908,85875,6119
23,126572,732927,84688,5813
24,110590,751114,82600,5696
25,96213,768997,79328,5462
26,82292,786597,75872,5239
27,69598,804274,71051,5077
28,58334,820687,66040,4939
29,47700,836921,60701,4678
30,38701,851752,55163,4384
31,31786,865181,48888,4145
32,25731,876734,43524,4011
33,20995,887146,38090,3769
34,17047,896326,32945,3682
35,13426,904434,28648,3492
36,10582,911540,24430,3448
37,8411,917443,20806,3340
38,6609,922592,17606,3193
39,5369,926245,15220,3166
40,4179,930077,12661,3083
41,3470,932899,10662,2969
42,2787,935479,8848,2886
43,2183,937577,7414,2826
44,1719,939213,6252,2816
45,1309,940957,5087,2647
46,1014,942024,4276,2686
47,749,942994,3484,2773
48,593,943696,2875,2836
49,439,944430,2397,2734
50,321,944770,2011,2898
51,255,945225,1568,2952
52,187,945726,1237,2850
53,165,945911,991,2933
54,124,946295,786,2795
55,93,946425,655,2827
56,72,946513,540,2875
57,61,946719,394,2826
58,45,946830,343,2782
59,19,946961,281,2739
60,14,947107,207,2672
61,9,947141,146,2704
62,10,947171,116,2703
63,10,947165,93,2732
64,15,947081,86,2818
65,9,947001,58,2932
66,10,947122,52,2816
67,6,947195,43,2756
68,0,947298,36,2666
69,0,947128,36,2836
70,0,946970,25,3005
71,0,946975,25,3000
72,0,946955,15,3030
73,0,947021,10,2969
74,0,946984,7,3009
75,0,947042,5,2953
76,0,947107,7,2886
77,0,947133,5,2862
78,0,947102,2,2896
79,0,947125,1,2874
80,0,947056,0,2944
