"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6547,936322,7005,126
2,4647,936108,9047,198
3,2952,936181,10669,198
4,1687,936044,12048,221
5,795,936045,12952,208
6,347,936212,13241,200
7,109,936565,13148,178
8,48,936854,12936,162
9,6,937081,12749,164
10,0,937201,12583,216
11,0,937431,12365,204
12,0,937512,12256,232
13,0,937728,12090,182
14,0,938051,11757,192
15,0,938325,11489,186
16,0,938666,11124,210
17,0,938942,10849,209
18,0,939177,10628,195
19,0,939274,10540,186
20,0,939397,10429,174
21,0,939509,10302,189
22,0,939818,10002,180
23,0,940020,9789,191
24,0,940197,9589,214
25,0,940290,9514,196
26,0,940456,9337,207
27,0,940478,9324,198
28,0,940684,9115,201
29,0,940870,8939,191
30,0,941016,8794,190
31,0,941090,8708,202
32,0,941220,8565,215
33,0,941408,8387,205
34,0,941439,8370,191
35,0,941402,8418,180
36,0,941558,8242,200
37,0,941658,8152,190
38,0,941951,7856,193
39,0,942043,7777,180
40,0,941873,7930,197
41,0,941811,8006,183
42,0,941882,7935,183
43,0,941998,7822,180
44,0,942221,7601,178
45,0,942145,7638,217
46,0,942265,7550,185
47,0,942190,7636,174
48,0,942086,7733,181
49,0,942202,7598,200
50,0,942540,7280,180
51,0,942571,7238,191
52,0,942568,7237,195
53,0,942637,7186,177
54,0,942374,7430,196
55,0,942465,7329,206
56,0,942563,7247,190
57,0,942515,7288,197
58,0,942537,7262,201
59,0,942625,7194,181
60,0,942647,7135,218
61,0,942590,7220,190
62,0,942627,7181,192
63,0,942582,7214,204
64,0,942705,7099,196
65,0,942618,7183,199
66,0,942679,7123,198
67,0,942922,6900,178
68,0,942902,6912,186
69,0,942933,6871,196
70,0,943063,6712,225
71,0,943123,6650,227
72,0,943046,6778,176
73,0,943064,6760,176
74,0,943094,6722,184
75,0,943271,6507,222
76,0,943219,6567,214
77,0,943250,6544,206
78,0,943165,6634,201
79,0,943122,6689,189
80,0,943097,6724,179
81,0,943264,6551,185
82,0,943068,6750,182
83,0,942888,6909,203
84,0,942777,7016,207
85,0,942883,6926,191
86,0,943015,6805,180
87,0,942975,6849,176
88,0,942933,6882,185
89,0,942878,6907,215
90,0,942911,6903,186
91,0,942844,6963,193
