"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941823,7672,503,2
2,941661,7618,713,8
3,941509,7489,992,10
4,941193,7498,1290,19
5,940997,7499,1488,16
6,940922,7291,1772,15
7,940824,7166,1985,25
8,940645,7090,2240,25
9,940359,7144,2471,26
10,940064,7177,2725,34
11,939854,7169,2954,23
12,939550,7195,3226,29
13,939273,7207,3488,32
14,938942,7269,3736,53
15,938456,7364,4127,53
16,938156,7468,4313,63
17,937842,7422,4660,76
18,937562,7504,4855,79
19,937213,7755,4942,90
20,936715,8001,5192,92
21,936357,8121,5426,96
22,936232,8074,5590,104
23,936021,8135,5739,105
24,935652,8158,6054,136
25,935453,8308,6110,129
26,935093,8419,6355,133
27,934800,8538,6526,136
28,934487,8653,6724,136
29,934194,8633,6999,174
30,933842,8644,7346,168
31,933454,8789,7589,168
32,933094,8918,7804,184
33,932833,8980,8009,178
34,932581,9143,8064,212
35,932158,9303,8307,232
36,931710,9529,8511,250
37,931500,9596,8666,238
38,931161,9692,8925,222
39,930647,9778,9342,233
40,930297,9939,9545,219
41,929893,10103,9793,211
42,929388,10199,10206,207
43,929023,10267,10497,213
44,928741,10419,10633,207
45,928317,10314,11135,234
46,928023,10436,11335,206
47,927766,10704,11308,222
48,927488,10775,11542,195
49,927168,10887,11744,201
50,926727,11046,12032,195
51,926314,11347,12139,200
52,926024,11539,12242,195
53,925551,11807,12435,207
54,925041,12011,12746,202
55,924718,12302,12800,180
56,924337,12581,12891,191
57,923859,12737,13217,187
58,923290,13093,13448,169
59,922724,13313,13804,159
60,922285,13431,14127,157
61,921724,13569,14526,181
62,921164,13844,14789,203
63,920812,13983,14993,212
64,920379,14188,15237,196
65,919894,14364,15549,193
66,919278,14568,15954,200
67,918972,14762,16027,239
68,918607,15016,16156,221
69,918035,15229,16533,203
70,917511,15331,16946,212
71,916941,15645,17190,224
72,916435,15980,17377,208
73,915813,16257,17705,225
74,915282,16592,17899,227
75,914880,16950,17930,240
76,914301,17221,18206,272
77,913659,17633,18477,231
78,913139,17998,18635,228
79,912602,18420,18705,273
80,912112,18718,18875,295
81,911512,18926,19280,282
82,910964,19169,19574,293
83,910559,19307,19813,321
84,909999,19622,20024,355
85,909719,19934,19950,397
86,909310,20059,20275,356
87,908824,20276,20531,369
88,908102,20704,20804,390
89,907660,20919,21004,417
90,907166,21147,21316,371
91,906729,21432,21456,383
92,906192,21746,21648,414
93,905547,22114,21936,403
94,905201,22319,22086,394
95,904584,22619,22416,381
96,903888,23130,22604,378
97,903451,23523,22642,384
98,902876,23760,22961,403
99,902395,24015,23177,413
100,902039,24237,23320,404
101,901560,24412,23641,387
102,900963,24739,23893,405
103,900170,25223,24192,415
104,899745,25447,24351,457
105,899117,25869,24567,447
106,898103,26421,24994,482
107,897656,26532,25339,473
108,897157,26960,25366,517
109,896363,27452,25688,497
110,895858,27767,25899,476
111,895256,27990,26293,461
112,894510,28484,26528,478
113,893821,28850,26824,505
114,893033,29311,27161,495
115,892269,29718,27457,556
116,891627,30081,27732,560
117,890817,30527,28057,599
118,890222,30975,28166,637
119,889548,31485,28268,699
120,888932,31791,28631,646
121,888253,32050,29073,624
122,887718,32319,29369,594
123,886889,32897,29599,615
124,886267,33287,29839,607
125,885522,33718,30146,614
126,884937,34133,30283,647
127,884270,34464,30577,689
128,883352,34856,31078,714
129,882790,35378,31135,697
130,882001,35870,31426,703
131,881213,36382,31663,742
132,880428,36935,31897,740
133,879469,37599,32153,779
134,878742,38063,32427,768
135,878083,38441,32743,733
136,877145,39126,33000,729
137,876082,39668,33489,761
138,875255,40289,33725,731
139,874260,40900,34082,758
140,873569,41378,34340,713
141,872771,42237,34330,662
142,872151,42547,34597,705
143,871322,43082,34903,693
144,870431,43732,35099,738
145,869909,44265,35093,733
146,869259,44726,35306,709
147,868511,45344,35423,722
148,867693,45779,35792,736
149,866948,46159,36154,739
150,866092,46715,36457,736
151,865160,47426,36684,730
152,864390,47971,36837,802
153,863405,48471,37337,787
154,862289,48949,38005,757
155,861942,49493,37859,706
156,861031,49970,38312,687
157,860201,50808,38333,658
158,859339,51136,38810,715
159,858715,51777,38776,732
160,857918,52301,39033,748
161,857050,52856,39304,790
162,856142,53649,39423,786
163,855251,54398,39556,795
