"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5821,937146,6911,122
2,4005,936976,8817,202
3,2385,937047,10376,192
4,1351,937174,11263,212
5,695,937258,11831,216
6,277,937371,12142,210
7,56,937564,12191,189
8,14,937662,12109,215
9,2,937810,12002,186
10,0,937944,11859,197
11,0,938004,11818,178
12,0,938054,11740,206
13,0,938061,11724,215
14,0,938195,11612,193
15,0,938248,11545,207
16,0,938534,11243,223
17,0,938779,11009,212
18,0,939041,10767,192
19,0,939207,10602,191
20,0,939502,10302,196
21,0,939804,9997,199
22,0,939972,9845,183
23,0,940110,9673,217
24,0,940381,9405,214
25,0,940648,9144,208
26,0,940730,9067,203
27,0,940985,8813,202
28,0,941120,8684,196
29,0,941192,8590,218
30,0,941316,8477,207
31,0,941153,8654,193
32,0,941264,8539,197
33,0,941307,8525,168
34,0,941301,8509,190
35,0,941329,8458,213
36,0,941285,8502,213
37,0,941547,8271,182
38,0,941715,8083,202
39,0,941777,8027,196
40,0,941856,7946,198
41,0,941975,7827,198
42,0,941904,7910,186
43,0,941925,7855,220
44,0,941938,7891,171
45,0,941867,7943,190
46,0,941907,7913,180
47,0,941901,7904,195
48,0,941939,7855,206
49,0,942096,7694,210
50,0,942155,7631,214
51,0,942227,7559,214
52,0,942228,7532,240
53,0,942106,7690,204
54,0,941975,7829,196
55,0,941976,7809,215
56,0,942081,7739,180
57,0,942163,7647,190
58,0,942215,7589,196
59,0,942298,7509,193
60,0,942497,7303,200
61,0,942512,7302,186
62,0,942582,7207,211
63,0,942638,7147,215
64,0,942807,6985,208
65,0,942769,7038,193
66,0,942809,6998,193
67,0,942828,6985,187
68,0,942689,7149,162
69,0,942771,7024,205
70,0,942639,7127,234
71,0,942652,7163,185
72,0,942630,7154,216
73,0,942676,7090,234
74,0,942647,7162,191
75,0,942850,6968,182
76,0,942933,6846,221
77,0,942904,6899,197
78,0,942986,6828,186
79,0,943080,6717,203
80,0,943112,6679,209
81,0,943106,6700,194
82,0,943165,6657,178
83,0,943121,6664,215
84,0,943230,6582,188
85,0,943160,6634,206
86,0,943216,6580,204
