"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,7113,936814,1409,4664
2,6828,936705,1494,4973
3,6319,936882,1475,5324
4,5850,937124,1447,5579
5,5507,937314,1384,5795
6,5093,937268,1333,6306
7,4747,937420,1256,6577
8,4305,937683,1247,6765
9,4272,937859,1076,6793
10,4050,937788,1041,7121
11,3912,937612,1001,7475
12,3674,937935,972,7419
13,3541,937840,894,7725
14,3335,937757,925,7983
15,3103,937635,920,8342
16,2935,937765,861,8439
17,2737,937928,843,8492
18,2659,937700,802,8839
19,2465,937863,735,8937
20,2272,938195,687,8846
21,2088,938270,650,8992
22,1947,938320,601,9132
23,1786,938411,563,9240
24,1747,938629,521,9103
25,1523,938850,450,9177
26,1401,938859,409,9331
27,1357,938608,369,9666
28,1281,938647,352,9720
29,1135,938714,323,9828
30,1106,938622,297,9975
31,1003,938740,270,9987
32,816,938997,260,9927
33,770,939202,224,9804
34,761,939368,206,9665
35,753,939283,201,9763
36,671,939229,198,9902
37,605,939481,180,9734
38,579,939506,171,9744
39,579,939660,163,9598
40,508,939825,151,9516
41,478,939989,127,9406
42,469,939657,134,9740
43,460,939715,130,9695
44,447,939688,151,9714
45,393,939792,159,9656
46,357,939557,119,9967
47,317,939776,101,9806
48,252,939697,98,9953
49,227,939748,80,9945
50,230,939770,73,9927
51,193,939995,60,9752
52,171,940230,71,9528
53,179,940192,61,9568
54,166,940186,60,9588
55,168,940157,61,9614
56,165,940231,57,9547
57,171,940309,49,9471
58,173,940235,43,9549
59,142,940194,38,9626
60,138,940247,36,9579
61,123,940427,29,9421
62,124,940361,34,9481
63,107,940668,39,9186
64,97,940666,43,9194
65,96,940540,43,9321
66,115,940322,38,9525
67,106,940531,27,9336
68,93,940523,24,9360
69,77,940534,20,9369
70,72,940404,25,9499
71,85,940598,24,9293
72,78,940670,21,9231
73,87,940548,18,9347
74,89,940486,14,9411
75,88,940747,14,9151
76,78,940730,13,9179
77,79,940771,14,9136
78,98,940902,16,8984
79,108,940982,13,8897
80,104,940686,24,9186
81,114,940764,21,9101
82,100,940824,19,9057
83,102,940822,21,9055
84,86,940604,27,9283
85,82,940570,26,9322
86,59,940718,27,9196
87,53,940741,22,9184
88,52,940870,17,9061
89,37,940923,15,9025
90,27,940985,14,8974
91,22,940966,11,9001
92,18,940715,5,9262
93,13,940851,1,9135
94,13,940926,1,9060
95,14,940907,2,9077
96,13,940896,2,9089
97,20,940886,6,9088
98,25,940695,8,9272
99,28,940773,7,9192
100,12,940951,7,9030
101,16,940674,12,9298
102,6,940531,8,9455
103,9,940497,3,9491
104,2,940357,0,9641
105,6,940432,0,9562
106,1,940403,1,9595
107,3,940526,1,9470
108,8,940426,1,9565
109,9,940594,2,9395
110,15,940494,4,9487
111,11,940577,5,9407
112,6,940562,2,9430
113,2,940626,3,9369
114,2,940468,2,9528
115,7,940487,3,9503
116,1,940454,0,9545
117,0,940460,0,9540
