"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949300,694,0,6
2,949319,673,0,8
3,949323,667,0,10
4,949342,651,2,5
5,949330,662,1,7
6,949336,660,1,3
7,949314,680,0,6
8,949324,670,0,6
9,949311,685,0,4
10,949338,660,0,2
11,949370,628,1,1
12,949396,604,0,0
13,949388,611,1,0
14,949382,614,1,3
15,949416,580,3,1
16,949420,578,1,1
17,949445,553,1,1
18,949487,508,3,2
19,949528,468,1,3
20,949531,467,1,1
21,949544,453,0,3
22,949545,453,0,2
23,949528,470,0,2
24,949562,433,1,4
25,949559,434,0,7
26,949572,417,0,11
27,949578,408,1,13
28,949604,377,3,16
29,949600,388,5,7
30,949609,377,6,8
31,949623,370,1,6
32,949667,325,1,7
33,949673,319,1,7
34,949691,298,0,11
35,949700,288,0,12
36,949730,256,0,14
37,949729,246,0,25
38,949731,244,0,25
39,949716,259,0,25
40,949725,249,0,26
41,949728,242,0,30
42,949765,211,0,24
43,949773,193,0,34
44,949785,187,0,28
45,949768,211,0,21
46,949764,218,0,18
47,949756,225,0,19
48,949756,229,0,15
49,949771,212,0,17
50,949766,220,0,14
51,949772,217,0,11
52,949786,197,0,17
53,949759,222,0,19
54,949750,227,0,23
55,949763,218,0,19
56,949762,212,0,26
57,949743,230,0,27
58,949744,230,0,26
59,949725,250,0,25
60,949719,257,0,24
61,949708,260,0,32
62,949704,270,0,26
63,949709,259,0,32
64,949705,257,0,38
65,949741,224,0,35
66,949755,209,0,36
67,949766,200,0,34
68,949784,179,0,37
69,949807,163,0,30
70,949815,154,0,31
71,949814,159,0,27
72,949834,128,1,37
73,949835,134,2,29
74,949825,138,6,31
75,949822,145,6,27
76,949846,119,7,28
77,949848,109,5,38
78,949843,119,6,32
79,949842,125,7,26
80,949833,119,9,39
81,949838,122,8,32
82,949854,103,5,38
83,949863,103,4,30
84,949873,88,5,34
85,949874,90,5,31
86,949880,84,3,33
87,949883,83,1,33
88,949900,68,4,28
89,949902,64,6,28
90,949912,57,5,26
91,949901,64,6,29
92,949901,66,3,30
93,949915,58,2,25
94,949919,58,7,16
95,949935,47,7,11
96,949942,47,4,7
97,949936,57,3,4
98,949930,66,1,3
99,949951,46,0,3
100,949963,34,0,3
101,949956,39,0,5
102,949959,36,0,5
103,949956,37,0,7
104,949957,42,0,1
105,949954,46,0,0
106,949952,48,0,0
107,949945,55,0,0
108,949934,66,0,0
109,949939,61,0,0
110,949952,48,0,0
111,949953,47,0,0
112,949953,47,0,0
113,949959,41,0,0
114,949952,48,0,0
115,949954,46,0,0
116,949959,41,0,0
117,949955,45,0,0
118,949965,35,0,0
119,949965,35,0,0
120,949971,29,0,0
121,949975,25,0,0
122,949980,20,0,0
123,949985,15,0,0
124,949987,13,0,0
125,949986,14,0,0
126,949987,13,0,0
127,949989,11,0,0
128,949994,6,0,0
129,949998,2,0,0
130,950000,0,0,0
