"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949175,749,70,6
2,949156,758,76,10
3,949153,749,88,10
4,949164,722,105,9
5,949132,728,137,3
6,949114,752,130,4
7,949105,773,121,1
8,949083,795,118,4
9,949073,768,150,9
10,949070,758,164,8
11,949059,751,185,5
12,949048,741,199,12
13,949056,730,198,16
14,949095,681,203,21
15,949079,702,206,13
16,949086,683,218,13
17,949100,673,213,14
18,949084,655,246,15
19,949089,659,238,14
20,949083,661,241,15
21,949098,637,254,11
22,949053,675,261,11
23,949063,670,253,14
24,949093,631,255,21
25,949121,585,280,14
26,949135,574,280,11
27,949130,571,281,18
28,949151,559,276,14
29,949152,542,295,11
30,949149,569,267,15
31,949106,588,288,18
32,949125,590,271,14
33,949086,632,269,13
34,949070,634,289,7
35,949076,636,275,13
36,949058,669,268,5
37,949045,692,259,4
38,949037,694,266,3
39,949032,667,296,5
40,949047,655,296,2
41,949012,645,341,2
42,949027,630,340,3
43,949008,679,306,7
44,949015,682,297,6
45,949003,692,302,3
46,949008,674,314,4
47,948966,690,338,6
48,948967,709,322,2
49,948973,733,292,2
50,948961,734,305,0
51,948934,707,359,0
52,948873,772,354,1
53,948802,813,385,0
54,948826,773,401,0
55,948866,765,367,2
56,948815,776,407,2
57,948837,798,364,1
58,948834,777,388,1
59,948820,789,390,1
60,948854,762,383,1
61,948838,805,357,0
62,948799,851,350,0
63,948776,880,340,4
64,948707,901,390,2
65,948720,876,404,0
66,948761,854,385,0
67,948785,857,358,0
68,948788,869,343,0
69,948861,862,276,1
70,948895,837,266,2
71,948905,819,276,0
72,948888,817,295,0
73,948908,809,283,0
74,948920,769,308,3
75,948937,743,306,14
76,948965,708,312,15
77,948967,711,305,17
78,949000,690,291,19
79,949003,694,289,14
80,949024,642,318,16
81,949050,638,296,16
82,949056,615,307,22
83,949076,623,291,10
84,949093,619,279,9
85,949157,591,241,11
86,949175,585,228,12
87,949199,561,230,10
88,949192,558,247,3
89,949183,573,239,5
90,949185,581,234,0
91,949187,586,226,1
92,949219,561,220,0
93,949198,556,246,0
94,949213,539,248,0
95,949248,528,224,0
96,949215,527,258,0
97,949233,504,263,0
98,949204,520,276,0
99,949220,496,284,0
100,949225,492,282,1
101,949226,503,270,1
102,949245,497,257,1
103,949243,484,271,2
104,949222,494,280,4
105,949242,492,264,2
106,949240,480,279,1
107,949232,494,274,0
108,949252,478,270,0
109,949230,493,277,0
110,949237,498,265,0
111,949252,515,233,0
112,949243,524,233,0
113,949212,534,254,0
114,949226,535,239,0
115,949254,498,248,0
116,949211,511,277,1
117,949211,506,283,0
118,949232,512,256,0
119,949219,526,255,0
120,949241,524,235,0
121,949229,513,257,1
122,949267,481,252,0
123,949270,490,240,0
124,949279,499,221,1
125,949275,509,213,3
126,949261,494,244,1
127,949272,484,242,2
128,949247,526,225,2
129,949216,542,241,1
130,949189,557,254,0
131,949179,576,240,5
132,949192,581,221,6
133,949161,602,229,8
134,949162,586,246,6
135,949199,589,212,0
136,949192,597,210,1
137,949172,618,208,2
138,949152,614,234,0
139,949133,636,231,0
140,949126,627,247,0
141,949110,632,258,0
142,949076,619,305,0
143,949086,594,319,1
144,949093,615,291,1
145,949106,627,265,2
146,949091,646,262,1
147,949109,634,257,0
148,949077,650,273,0
149,949076,666,256,2
150,949056,670,274,0
151,949047,673,280,0
152,949034,682,284,0
153,949046,688,265,1
154,949043,683,270,4
155,949007,692,296,5
156,948977,724,294,5
157,948954,703,336,7
158,948970,710,317,3
159,948982,705,308,5
160,949043,677,276,4
161,949050,697,245,8
162,949039,699,248,14
163,949041,650,300,9
164,949048,631,311,10
165,949077,640,275,8
166,949104,616,271,9
167,949108,615,267,10
168,949059,631,305,5
169,949062,617,315,6
170,949068,626,301,5
171,949073,605,313,9
172,949108,600,284,8
173,949126,601,269,4
174,949140,597,257,6
175,949130,636,229,5
176,949103,664,230,3
177,949097,676,225,2
178,949111,664,221,4
179,949115,645,238,2
180,949110,651,230,9
181,949089,639,253,19
182,949095,639,253,13
183,949092,658,239,11
184,949100,651,245,4
185,949096,635,265,4
186,949054,656,287,3
187,949029,676,291,4
188,948996,674,324,6
189,949022,683,290,5
190,949040,690,266,4
191,949011,715,267,7
192,949005,731,256,8
193,948995,726,268,11
194,948989,739,261,11
195,948992,752,249,7
196,949000,768,215,17
197,949001,767,214,18
198,948987,781,218,14
199,948947,808,236,9
200,948958,793,229,20
201,948963,796,226,15
202,948988,786,217,9
203,948997,778,213,12
204,948947,812,229,12
205,948895,854,240,11
206,948857,906,225,12
207,948892,886,213,9
208,948879,881,228,12
209,948895,865,227,13
210,948872,893,223,12
211,948898,867,224,11
212,948930,826,235,9
213,948886,846,261,7
214,948897,849,250,4
215,948920,851,224,5
216,948911,863,224,2
217,948920,833,242,5
218,948913,834,249,4
219,948891,871,235,3
220,948857,894,246,3
221,948872,898,225,5
222,948856,908,232,4
223,948900,899,194,7
224,948872,910,208,10
225,948812,961,215,12
226,948797,977,220,6
227,948745,1037,213,5
228,948763,1005,224,8
229,948754,997,241,8
230,948708,1035,248,9
231,948707,1016,270,7
232,948743,995,250,12
233,948746,987,255,12
234,948717,1017,248,18
235,948733,1025,233,9
236,948711,1034,243,12
237,948710,1043,235,12
238,948711,1045,236,8
239,948668,1077,249,6
240,948648,1100,246,6
241,948645,1089,261,5
242,948625,1101,272,2
243,948635,1094,270,1
244,948610,1101,281,8
245,948593,1109,289,9
246,948579,1125,289,7
247,948552,1165,277,6
248,948569,1150,277,4
249,948576,1154,263,7
250,948569,1141,288,2
251,948543,1150,306,1
252,948559,1163,278,0
253,948592,1171,237,0
254,948610,1161,228,1
255,948582,1160,258,0
256,948597,1142,261,0
257,948584,1171,245,0
258,948555,1191,254,0
259,948582,1182,236,0
260,948557,1167,276,0
261,948565,1147,287,1
262,948526,1198,274,2
263,948542,1207,251,0
264,948533,1227,239,1
265,948508,1234,253,5
266,948519,1237,238,6
267,948508,1249,235,8
268,948523,1226,237,14
269,948590,1165,225,20
270,948590,1155,238,17
271,948539,1183,269,9
272,948507,1206,276,11
273,948504,1213,267,16
274,948461,1245,279,15
275,948430,1285,272,13
276,948443,1285,255,17
277,948437,1287,263,13
278,948409,1320,257,14
279,948397,1331,257,15
280,948379,1326,283,12
281,948357,1340,293,10
282,948308,1392,290,10
283,948278,1417,299,6
284,948256,1467,274,3
285,948240,1498,259,3
286,948285,1452,261,2
287,948268,1473,258,1
288,948264,1496,239,1
289,948293,1460,246,1
290,948346,1429,224,1
291,948322,1455,222,1
292,948283,1477,237,3
293,948287,1468,240,5
294,948332,1449,215,4
295,948333,1429,237,1
296,948336,1379,285,0
297,948322,1402,276,0
298,948293,1366,341,0
299,948230,1423,346,1
300,948259,1436,301,4
301,948236,1455,306,3
302,948221,1497,275,7
303,948220,1526,249,5
304,948222,1526,245,7
305,948212,1537,249,2
306,948187,1552,259,2
307,948186,1556,257,1
308,948182,1552,263,3
309,948169,1581,248,2
310,948183,1559,250,8
311,948170,1591,231,8
312,948162,1599,234,5
313,948187,1562,251,0
314,948186,1573,240,1
315,948154,1612,234,0
316,948045,1683,271,1
317,948045,1680,274,1
318,948059,1671,269,1
319,948070,1660,266,4
320,948080,1628,292,0
321,948066,1633,300,1
322,948029,1670,300,1
323,948037,1643,315,5
324,948039,1671,289,1
325,948048,1673,278,1
326,948055,1712,232,1
327,948050,1698,251,1
328,948035,1709,253,3
329,948085,1656,258,1
330,948055,1705,232,8
331,948038,1701,256,5
332,948045,1660,291,4
333,948045,1641,309,5
334,947947,1730,316,7
335,947902,1745,350,3
336,947888,1779,330,3
337,947898,1784,315,3
338,947870,1820,307,3
339,947881,1816,301,2
340,947851,1832,316,1
341,947861,1822,314,3
