"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,578145,367536,1910,2409
2,592321,352977,1913,2789
3,607377,337725,1893,3005
4,620593,324169,1853,3385
5,634397,310154,1754,3695
6,648372,295972,1733,3923
7,661718,282598,1677,4007
8,673933,270258,1586,4223
9,687030,257092,1469,4409
10,698140,245868,1366,4626
11,708772,235035,1294,4899
12,719548,224152,1203,5097
13,730338,213068,1183,5411
14,740423,202836,1078,5663
15,750334,192880,945,5841
16,760454,182733,892,5921
17,769288,173672,861,6179
18,778791,164269,799,6141
19,787347,155631,710,6312
20,796323,146561,638,6478
21,803682,138938,576,6804
22,811631,131069,543,6757
23,819187,123528,480,6805
24,826181,116604,409,6806
25,832405,110419,403,6773
26,838268,104299,378,7055
27,843348,99047,314,7291
28,848994,93583,278,7145
29,854642,88144,245,6969
30,859690,83023,234,7053
31,864389,78304,201,7106
32,869120,73523,177,7180
33,873548,68927,151,7374
34,877121,65206,159,7514
35,881113,61076,165,7646
36,884440,57570,152,7838
37,887770,54250,132,7848
38,891408,50537,115,7940
39,893871,47806,117,8206
40,896842,44836,83,8239
41,899497,42134,87,8282
42,902106,39592,75,8227
43,904454,37206,81,8259
44,906441,35322,80,8157
45,908877,32948,66,8109
46,910909,30856,49,8186
47,912326,29286,40,8348
48,913835,27645,31,8489
49,915472,26022,42,8464
50,917179,24253,39,8529
51,918542,22770,44,8644
52,919716,21375,41,8868
53,921055,20079,36,8830
54,922286,18697,35,8982
55,923716,17265,21,8998
56,924947,16150,16,8887
57,925939,15029,14,9018
58,927153,13918,22,8907
59,928084,13081,20,8815
60,929094,12071,16,8819
61,929573,11432,9,8986
62,930425,10784,10,8781
63,931062,10147,9,8782
64,931828,9528,10,8634
65,932729,8825,5,8441
66,933372,8282,13,8333
67,934010,7754,12,8224
68,934392,7309,12,8287
69,934744,6841,8,8407
70,935296,6184,4,8516
71,935669,5777,4,8550
72,936146,5489,6,8359
73,936369,5151,2,8478
74,936741,4772,4,8483
75,937109,4501,3,8387
76,937570,4076,4,8350
77,938089,3776,1,8134
78,938195,3618,1,8186
79,938428,3377,0,8195
80,938548,3131,0,8321
81,938551,2947,0,8502
82,938894,2646,0,8460
83,938908,2523,0,8569
84,938712,2552,0,8736
85,938945,2321,1,8733
86,939190,2097,0,8713
87,939466,1982,1,8551
88,939536,1893,4,8567
89,939652,1690,7,8651
90,939629,1495,3,8873
91,939825,1474,1,8700
92,939884,1421,0,8695
93,940125,1350,0,8525
94,940029,1258,0,8713
95,940103,1139,0,8758
96,940068,1092,0,8840
97,940060,958,1,8981
98,940024,913,2,9061
99,939934,881,0,9185
100,939961,768,0,9271
101,939989,759,0,9252
102,940006,689,0,9305
103,939745,708,0,9547
104,939805,643,0,9552
105,940012,618,0,9370
106,939911,572,0,9517
107,940028,566,0,9406
108,940121,516,0,9363
109,940225,461,1,9313
110,940179,404,0,9417
111,940183,392,0,9425
112,940202,368,0,9430
113,940268,348,0,9384
114,940129,327,0,9544
115,940195,308,0,9497
116,940277,299,0,9424
117,940374,308,0,9318
118,940295,297,0,9408
119,940213,302,0,9485
120,940424,255,0,9321
121,940246,264,0,9490
122,940086,237,0,9677
123,940247,217,0,9536
124,939919,223,0,9858
125,939834,233,0,9933
126,939877,197,0,9926
127,940107,193,0,9700
128,940055,174,0,9771
129,939973,150,0,9877
130,940078,130,0,9792
131,940008,123,0,9869
132,940159,99,0,9742
133,940320,78,0,9602
134,940229,62,0,9709
135,940160,70,0,9770
136,940114,93,0,9793
137,940267,98,0,9635
138,940104,90,0,9806
139,939997,92,0,9911
140,939958,99,0,9943
141,940068,96,0,9836
142,940032,82,0,9886
143,939733,57,0,10210
144,939861,54,0,10085
145,939909,41,0,10050
146,939816,37,0,10147
147,939682,45,0,10273
148,939796,38,0,10166
149,939912,30,0,10058
150,939998,19,0,9983
151,939778,13,0,10209
152,939737,3,0,10260
153,939635,3,0,10362
154,939631,6,0,10363
155,939575,8,0,10417
156,939546,11,0,10443
157,939863,10,0,10127
158,940104,12,0,9884
159,940359,8,0,9633
160,940093,10,0,9897
161,939872,14,0,10114
162,939891,12,0,10097
163,939763,13,0,10224
164,939927,7,0,10066
165,939803,5,0,10192
166,939745,6,0,10249
167,939716,7,0,10277
168,939976,7,0,10017
169,939624,4,0,10372
170,939692,9,0,10299
171,939626,8,0,10366
172,939646,12,0,10342
173,939826,5,0,10169
174,939617,7,0,10376
175,939722,1,0,10277
176,939789,0,0,10211
