"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,498562,447104,1253,3081
2,500219,444249,1965,3567
3,501253,442334,2588,3825
4,502609,440150,3270,3971
5,503445,438329,3835,4391
6,505074,436022,4276,4628
7,506582,433620,4769,5029
8,508591,431147,5054,5208
9,510308,428712,5320,5660
10,512312,426126,5705,5857
11,514258,423764,5965,6013
12,515635,421702,6274,6389
13,517686,419296,6478,6540
14,519388,417022,6728,6862
15,521445,414645,6865,7045
16,523080,412534,7002,7384
17,524675,410246,7303,7776
18,526345,408236,7316,8103
19,528462,405736,7347,8455
20,530005,403856,7415,8724
21,531852,401681,7348,9119
22,533696,399629,7377,9298
23,536287,396842,7410,9461
24,537993,395006,7402,9599
25,539669,393039,7393,9899
26,541523,390989,7415,10073
27,544012,388353,7308,10327
28,546489,385585,7355,10571
29,548937,382797,7425,10841
30,551421,380142,7328,11109
31,553641,377778,7231,11350
32,555759,375669,7194,11378
33,557847,373163,7282,11708
34,559692,370890,7492,11926
35,561677,368414,7408,12501
36,564615,365050,7522,12813
37,566587,362710,7428,13275
38,568739,360097,7572,13592
39,571190,357342,7522,13946
40,572855,354991,7786,14368
41,574995,352534,7918,14553
42,577698,349442,7852,15008
43,579317,347794,7813,15076
44,581286,345684,7624,15406
45,583118,343273,7704,15905
46,585742,340456,7468,16334
47,588253,337880,7348,16519
48,590320,335448,7413,16819
49,591767,333782,7427,17024
50,594019,330960,7518,17503
51,595686,328950,7412,17952
52,597608,326644,7448,18300
53,600060,323733,7474,18733
54,602613,320699,7462,19226
55,605058,318176,7335,19431
56,606913,315988,7369,19730
57,609671,313223,7216,19890
58,611959,310891,7102,20048
59,614308,308342,6930,20420
60,616783,305550,6793,20874
61,618158,304060,6815,20967
62,620440,301526,6939,21095
63,622732,299231,6926,21111
64,624211,297174,7049,21566
65,625707,295236,7168,21889
66,628300,292249,7116,22335
67,629961,290093,6908,23038
68,631290,288329,6883,23498
69,632776,286651,6830,23743
70,635102,284369,6727,23802
71,638054,281576,6653,23717
72,640235,279002,6702,24061
73,641379,277387,6776,24458
74,643230,275524,6714,24532
75,646004,272658,6694,24644
76,647406,271134,6595,24865
77,649367,268782,6695,25156
78,651259,267125,6578,25038
79,653411,264896,6506,25187
80,655453,262983,6307,25257
81,656833,260979,6492,25696
82,658520,258922,6389,26169
83,660049,256954,6371,26626
84,661435,255060,6466,27039
85,663320,252853,6533,27294
86,664468,251326,6413,27793
87,666469,249254,6321,27956
88,667904,247627,6220,28249
89,670099,245309,6274,28318
90,671818,243303,6267,28612
91,673496,241264,6114,29126
92,675666,239254,5993,29087
93,677634,237158,5778,29430
94,679649,235059,5756,29536
95,680545,233849,5788,29818
96,682009,232410,5768,29813
97,684459,229492,5768,30281
98,686619,227234,5773,30374
99,688959,225016,5801,30224
100,690495,223189,5787,30529
101,691427,221897,5707,30969
102,692154,220819,5730,31297
103,693659,219222,5543,31576
104,694666,218487,5438,31409
105,696090,216951,5420,31539
106,698358,214751,5396,31495
107,699135,213695,5406,31764
108,700886,211598,5389,32127
109,703013,209365,5208,32414
110,704165,207608,5253,32974
111,704737,206644,5243,33376
112,706254,204609,5285,33852
113,708225,202594,5212,33969
114,708927,201782,5217,34074
115,710078,200565,5069,34288
116,712089,198354,5075,34482
117,713463,196553,4951,35033
118,715397,194564,4879,35160
119,717094,192682,4828,35396
120,719008,190558,4866,35568
121,720651,188763,4871,35715
122,721851,187234,4665,36250
123,723373,185610,4664,36353
124,725021,183587,4643,36749
125,726296,181453,4740,37511
126,728003,179798,4838,37361
127,729377,178430,4771,37422
128,731078,176810,4702,37410
129,732815,174965,4644,37576
130,734077,173451,4516,37956
131,735814,171497,4487,38202
132,737112,169944,4509,38435
133,738020,168850,4449,38681
134,739143,167666,4241,38950
135,740416,165877,4290,39417
136,742227,163974,4268,39531
137,743905,162428,4113,39554
138,745394,160910,3929,39767
139,746386,159454,3973,40187
140,747590,157802,4042,40566
141,748845,156313,4172,40670
142,749878,155099,4068,40955
143,751791,153054,3989,41166
144,753235,151317,3975,41473
145,755031,149476,3935,41558
146,756274,147983,3926,41817
147,757348,146736,3839,42077
148,758499,145540,3812,42149
149,760110,143703,3816,42371
150,760752,143053,3669,42526
151,761916,141455,3696,42933
152,763116,140209,3776,42899
153,764381,138805,3649,43165
154,765736,137351,3687,43226
155,766878,136014,3644,43464
156,768353,134402,3643,43602
157,769283,133284,3609,43824
158,770330,132338,3543,43789
159,771199,131299,3459,44043
160,772158,130181,3459,44202
161,773450,128718,3480,44352
162,774241,127576,3501,44682
163,774820,126787,3545,44848
164,775522,125805,3535,45138
165,776809,124368,3553,45270
166,778131,123009,3439,45421
167,778950,121530,3375,46145
168,779931,120601,3395,46073
169,781429,119041,3344,46186
170,782640,117754,3293,46313
171,784320,116547,3154,45979
172,785292,115281,3148,46279
173,786281,114259,3180,46280
174,787358,113246,3066,46330
175,788794,111470,3209,46527
176,789507,110809,3181,46503
177,790563,109522,3147,46768
178,791303,108738,3142,46817
179,792119,107510,3142,47229
180,793293,106045,3110,47552
181,794002,105016,3124,47858
182,795407,103428,3016,48149
183,796287,102193,3091,48429
184,797435,100699,3051,48815
185,798312,99805,2992,48891
186,798711,99175,3024,49090
187,799695,98155,3077,49073
188,800143,97452,2918,49487
189,801257,96471,2865,49407
190,801458,95903,2857,49782
191,802373,95061,2765,49801
192,802919,94174,2762,50145
193,804180,92899,2814,50107
194,805065,91736,2780,50419
195,805696,91080,2681,50543
196,806357,90155,2561,50927
197,806599,89565,2621,51215
198,807412,88680,2443,51465
199,808342,88019,2379,51260
200,808545,87380,2444,51631
201,809693,85923,2508,51876
202,810947,84646,2418,51989
203,812035,83246,2367,52352
204,812668,82416,2328,52588
205,813544,81503,2295,52658
206,814014,80896,2254,52836
207,814889,79814,2273,53024
208,815498,79257,2289,52956
209,815518,78654,2302,53526
210,816077,77946,2299,53678
211,816964,77055,2192,53789
212,817863,76054,2270,53813
213,818505,75362,2276,53857
214,819134,74665,2212,53989
215,819987,73370,2297,54346
216,820276,73001,2223,54500
217,820669,72267,2260,54804
218,821272,71543,2237,54948
219,821612,70799,2193,55396
220,822212,70099,2099,55590
221,822523,69709,2108,55660
222,823207,69105,2028,55660
223,824133,68443,2047,55377
224,825176,67508,2026,55290
225,825836,66772,1969,55423
226,826357,66120,1859,55664
