"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,382330,460415,107153,102
2,321246,464706,163892,156
3,260131,469998,219708,163
4,204062,475914,269811,213
5,154711,482981,312093,215
6,112847,491469,345493,191
7,79080,500245,370495,180
8,53939,508152,387726,183
9,35843,517601,396354,202
10,22808,526071,400931,190
11,14237,534838,400730,195
12,8571,543656,397608,165
13,4885,552618,392315,182
14,2699,561960,385150,191
15,1389,571403,376993,215
16,643,581184,367987,186
17,244,590543,359023,190
18,111,599332,350373,184
19,11,607972,341832,185
20,0,617925,331884,191
21,0,627371,322419,210
22,0,636352,313445,203
23,0,645978,303795,227
24,0,654474,295320,206
25,0,663477,286335,188
26,0,672440,277366,194
27,0,680996,268814,190
28,0,689155,260648,197
29,0,697906,251905,189
30,0,705996,243811,193
31,0,714492,235296,212
32,0,722374,227434,192
33,0,730318,219500,182
34,0,737597,212203,200
35,0,744714,205097,189
36,0,752218,197577,205
37,0,758820,190983,197
38,0,766159,183634,207
39,0,773481,176318,201
40,0,779917,169875,208
41,0,785995,163812,193
42,0,792473,157350,177
43,0,798559,151239,202
44,0,803973,145802,225
45,0,809907,139912,181
46,0,815652,134149,199
47,0,821410,128381,209
48,0,825708,124073,219
49,0,830797,119026,177
50,0,835321,114467,212
51,0,839889,109914,197
52,0,844167,105631,202
53,0,848333,101440,227
54,0,852349,97458,193
55,0,855589,94210,201
56,0,858466,91332,202
57,0,861318,88499,183
58,0,863872,85928,200
59,0,866444,83349,207
60,0,868766,81034,200
61,0,871370,78465,165
62,0,873307,76505,188
63,0,875108,74700,192
64,0,876468,73342,190
65,0,877963,71837,200
66,0,879573,70226,201
67,0,880473,69320,207
68,0,881175,68583,242
69,0,881888,67892,220
70,0,882441,67374,185
71,0,882805,67018,177
72,0,883506,66311,183
73,0,883880,65917,203
74,0,883890,65921,189
75,0,883956,65833,211
76,0,883894,65881,225
77,0,884025,65782,193
78,0,883590,66202,208
79,0,883613,66175,212
80,0,883916,65864,220
81,0,883512,66290,198
82,0,884073,65744,183
83,0,883773,66027,200
84,0,883531,66277,192
85,0,883345,66480,175
86,0,883319,66451,230
87,0,883394,66388,218
88,0,883209,66591,200
89,0,883358,66448,194
90,0,883295,66499,206
91,0,883949,65844,207
92,0,884147,65692,161
93,0,884346,65450,204
94,0,884346,65432,222
95,0,884283,65537,180
96,0,884540,65249,211
97,0,884559,65267,174
98,0,884594,65191,215
99,0,884874,64930,196
100,0,884920,64848,232
101,0,885116,64682,202
102,0,885383,64425,192
103,0,885370,64462,168
104,0,884935,64876,189
105,0,885345,64465,190
106,0,885561,64266,173
107,0,885905,63899,196
108,0,886108,63727,165
109,0,886022,63757,221
110,0,886152,63652,196
111,0,886145,63638,217
112,0,885943,63852,205
113,0,885461,64350,189
114,0,885633,64171,196
115,0,885831,63965,204
116,0,886248,63547,205
117,0,886416,63391,193
118,0,886518,63307,175
119,0,886177,63645,178
120,0,886460,63332,208
121,0,886247,63540,213
122,0,886340,63450,210
123,0,886553,63240,207
124,0,886078,63737,185
125,0,885807,63991,202
126,0,886136,63666,198
127,0,885961,63849,190
128,0,886156,63652,192
129,0,886206,63594,200
130,0,886080,63737,183
131,0,885889,63916,195
132,0,886019,63792,189
133,0,886081,63716,203
134,0,886353,63472,175
135,0,886336,63461,203
136,0,886429,63351,220
137,0,886379,63424,197
138,0,886487,63340,173
139,0,886215,63586,199
140,0,886217,63614,169
141,0,886094,63729,177
142,0,885913,63911,176
143,0,885664,64141,195
144,0,885636,64181,183
145,0,885538,64273,189
146,0,885388,64400,212
147,0,885071,64723,206
148,0,885143,64645,212
149,0,884761,65042,197
150,0,884666,65132,202
151,0,884730,65082,188
152,0,884440,65359,201
153,0,884311,65460,229
154,0,884563,65237,200
155,0,884744,65040,216
156,0,884547,65226,227
157,0,884634,65175,191
158,0,884756,65062,182
159,0,884517,65282,201
160,0,884829,64975,196
161,0,884612,65184,204
162,0,884390,65413,197
163,0,884179,65631,190
164,0,883936,65878,186
165,0,883780,66052,168
166,0,884151,65635,214
167,0,884103,65678,219
168,0,883568,66205,227
169,0,883349,66425,226
170,0,883235,66560,205
171,0,883213,66622,165
172,0,882676,67116,208
173,0,882888,66892,220
174,0,882422,67371,207
175,0,882274,67558,168
176,0,882594,67212,194
177,0,882757,67013,230
178,0,883006,66798,196
179,0,883144,66656,200
180,0,883186,66634,180
181,0,883328,66449,223
182,0,883112,66689,199
183,0,882999,66810,191
184,0,883587,66216,197
185,0,883610,66206,184
186,0,883720,66088,192
187,0,884013,65819,168
188,0,884267,65533,200
189,0,884444,65341,215
190,0,884985,64834,181
191,0,885319,64477,204
192,0,885263,64547,190
193,0,885313,64466,221
194,0,885647,64196,157
195,0,886298,63520,182
196,0,886435,63372,193
197,0,886409,63397,194
198,0,886567,63247,186
199,0,886812,62969,219
200,0,887042,62748,210
201,0,887131,62669,200
202,0,887217,62595,188
203,0,886861,62956,183
204,0,886961,62817,222
205,0,886861,62947,192
206,0,887142,62676,182
207,0,887054,62747,199
208,0,886658,63147,195
209,0,886854,62949,197
210,0,886444,63346,210
211,0,886908,62916,176
212,0,886764,63005,231
213,0,886719,63081,200
214,0,887110,62685,205
215,0,887051,62756,193
216,0,887119,62678,203
217,0,886586,63241,173
218,0,886542,63252,206
219,0,886610,63165,225
220,0,886966,62848,186
