"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940590,9367,1,42
2,940662,9288,1,49
3,940509,9457,1,33
4,940426,9529,0,45
5,940571,9370,0,59
6,940503,9418,1,78
7,940766,9153,2,79
8,940824,9098,3,75
9,940871,9068,3,58
10,940584,9368,2,46
11,940370,9575,0,55
12,940496,9442,0,62
13,940463,9458,1,78
14,940495,9444,0,61
15,940514,9427,0,59
16,940642,9302,2,54
17,940817,9134,2,47
18,940703,9248,3,46
19,940720,9228,1,51
20,940556,9392,2,50
21,940612,9339,2,47
22,940696,9253,1,50
23,940630,9315,0,55
24,940730,9210,0,60
25,940836,9109,3,52
26,940967,8973,6,54
27,940808,9147,4,41
28,940864,9091,7,38
29,940986,8957,10,47
30,940914,9018,11,57
31,941072,8856,9,63
32,941024,8884,7,85
33,941049,8849,7,95
34,941086,8819,4,91
35,941048,8839,5,108
36,941047,8809,5,139
37,941147,8689,4,160
38,941018,8806,3,173
39,941056,8722,5,217
40,941020,8762,3,215
41,940972,8793,4,231
42,941096,8615,4,285
43,941220,8478,3,299
44,941333,8373,5,289
45,941207,8486,5,302
46,941263,8450,4,283
47,941193,8500,4,303
48,941259,8418,0,323
49,941216,8452,0,332
50,941300,8351,1,348
51,941288,8353,0,359
52,941229,8361,1,409
53,941384,8227,3,386
54,941391,8213,3,393
55,941286,8303,4,407
56,941128,8442,6,424
57,941142,8463,4,391
58,941070,8519,4,407
59,940881,8703,6,410
60,940842,8741,2,415
61,940635,8919,5,441
62,940651,8898,5,446
63,940630,8926,2,442
64,940785,8792,3,420
65,940596,8987,5,412
66,940741,8820,2,437
67,940617,8928,1,454
68,940675,8875,1,449
69,940668,8836,0,496
70,940685,8774,1,540
71,940958,8502,0,540
72,940927,8559,0,514
73,940864,8661,0,475
74,941037,8553,1,409
75,941056,8521,4,419
76,940987,8614,3,396
77,941115,8525,0,360
78,941026,8633,0,341
79,940984,8677,0,339
80,941028,8634,0,338
81,940990,8666,1,343
82,940886,8748,0,366
83,940886,8736,2,376
84,940884,8718,4,394
85,940977,8627,6,390
86,941079,8521,9,391
87,940894,8673,8,425
88,941010,8521,7,462
89,941101,8366,5,528
90,941297,8183,9,511
91,941073,8354,6,567
92,941067,8382,5,546
93,940975,8528,4,493
94,940884,8644,2,470
95,940837,8645,2,516
96,940678,8815,3,504
97,940606,8839,4,551
98,940673,8791,4,532
99,940632,8879,6,483
100,940380,9113,2,505
101,940438,9093,3,466
102,940372,9150,4,474
103,940317,9244,4,435
104,940387,9213,2,398
105,940326,9294,1,379
106,940367,9242,2,389
107,940538,9012,1,449
108,940475,9075,3,447
109,940635,8932,3,430
110,940628,8907,6,459
111,940807,8714,7,472
112,940952,8576,6,466
113,940963,8607,4,426
114,940923,8627,2,448
115,940877,8654,2,467
116,940970,8536,1,493
117,940718,8767,2,513
118,940772,8723,1,504
119,940803,8695,1,501
120,940880,8535,3,582
121,940732,8705,3,560
122,940632,8768,7,593
123,940537,8866,8,589
124,940531,8853,6,610
125,940445,8929,8,618
126,940560,8781,8,651
127,940330,9021,8,641
128,940307,9061,17,615
129,940443,8878,17,662
130,940295,8982,15,708
131,940299,9020,9,672
132,940201,9073,9,717
133,940184,9121,3,692
134,939943,9277,0,780
135,939772,9410,1,817
136,939758,9430,2,810
137,939565,9561,3,871
138,939570,9564,4,862
139,939481,9652,6,861
140,939426,9659,6,909
141,939495,9611,2,892
142,939547,9500,0,953
143,939495,9564,1,940
144,939241,9833,4,922
145,939165,9907,7,921
146,939394,9744,5,857
147,939450,9662,5,883
148,939337,9765,3,895
149,939251,9921,5,823
150,939230,9920,3,847
151,939327,9866,0,807
152,939245,9898,1,856
153,939101,10050,0,849
154,939306,9863,0,831
155,939170,10009,1,820
156,939317,9860,5,818
157,939329,9883,4,784
158,939295,9903,3,799
159,938897,10237,5,861
160,939047,10067,5,881
161,938917,10183,6,894
162,939087,9961,4,948
163,939043,9968,11,978
164,939065,9915,12,1008
165,939250,9740,13,997
166,939446,9577,9,968
167,939459,9602,14,925
168,939522,9574,13,891
169,939505,9549,8,938
170,939587,9371,3,1039
171,939631,9262,1,1106
172,939620,9212,2,1166
173,939773,9144,2,1081
174,939827,9093,0,1080
175,939938,9048,1,1013
176,940166,8805,2,1027
177,940283,8732,0,985
178,940320,8724,1,955
179,940314,8662,1,1023
180,940087,8896,1,1016
181,940101,8911,2,986
182,940233,8755,2,1010
183,940021,8935,2,1042
184,939991,8958,2,1049
185,940002,8960,4,1034
186,939950,9009,1,1040
187,939578,9306,1,1115
188,939670,9125,0,1205
189,939731,9004,0,1265
190,939654,9096,2,1248
191,939747,9010,1,1242
192,939935,8828,0,1237
193,939844,8890,2,1264
194,939787,8953,1,1259
195,939786,8966,1,1247
196,939613,9176,1,1210
197,939476,9286,4,1234
198,939402,9328,8,1262
199,939227,9427,5,1341
200,939119,9494,5,1382
201,939429,9247,7,1317
202,939334,9342,2,1322
203,939272,9416,4,1308
204,939300,9442,2,1256
205,939342,9415,9,1234
206,939417,9297,4,1282
