"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,589040,358610,132,2218
2,604741,342630,148,2481
3,617945,329140,159,2756
4,631923,314897,157,3023
5,646482,300132,170,3216
6,659127,287270,164,3439
7,671960,274184,150,3706
8,685400,260269,158,4173
9,696666,248739,144,4451
10,708412,236849,151,4588
11,720195,224950,133,4722
12,730911,214077,95,4917
13,742033,202733,71,5163
14,751828,192753,91,5328
15,761747,182659,91,5503
16,771364,172948,88,5600
17,780692,163515,82,5711
18,789497,154567,84,5852
19,797868,146192,58,5882
20,805658,138481,51,5810
21,812922,131131,51,5896
22,820222,123627,49,6102
23,827345,116418,40,6197
24,833811,109863,31,6295
25,840191,103323,34,6452
26,845948,97555,27,6470
27,850947,92619,33,6401
28,856528,87043,28,6401
29,861676,81728,33,6563
30,866573,76573,25,6829
31,871101,72086,20,6793
32,875202,67745,18,7035
33,879008,63968,15,7009
34,882028,60804,17,7151
35,885398,57411,11,7180
36,888733,53986,13,7268
37,891777,50703,11,7509
38,894921,47476,5,7598
39,897902,44487,2,7609
40,900677,41748,4,7571
41,903412,39082,7,7499
42,905542,36768,5,7685
43,907418,34782,2,7798
44,909180,33047,3,7770
45,911390,30722,2,7886
46,913569,28497,4,7930
47,915227,26662,3,8108
48,917011,24993,3,7993
49,918582,23405,5,8008
50,919751,22156,5,8088
51,921388,20691,4,7917
52,922643,19506,7,7844
53,923782,18338,7,7873
54,925100,17219,7,7674
55,925859,16308,4,7829
56,926883,15136,0,7981
57,927996,13957,0,8047
58,928440,13373,0,8187
59,929469,12485,0,8046
60,930241,11644,0,8115
61,931037,10741,0,8222
62,931638,10079,1,8282
63,932287,9426,2,8285
64,932867,8891,3,8239
65,933311,8507,4,8178
66,933677,7918,3,8402
67,934046,7537,1,8416
68,934355,7085,0,8560
69,934978,6503,0,8519
70,935528,6056,0,8416
71,935773,5798,0,8429
72,936218,5398,0,8384
73,936679,4981,1,8339
74,936908,4605,1,8486
75,937186,4314,0,8500
76,937370,4163,0,8467
77,937698,3937,0,8365
78,938078,3588,0,8334
79,938150,3370,0,8480
80,938416,3112,0,8472
81,938743,2830,0,8427
82,938993,2628,0,8379
83,939091,2517,0,8392
84,939084,2325,0,8591
85,939158,2216,0,8626
86,939325,2150,0,8525
87,939576,2031,0,8393
88,939688,1891,0,8421
89,939799,1823,0,8378
90,940125,1661,0,8214
91,940158,1523,0,8319
92,940110,1488,0,8402
93,940234,1377,0,8389
94,940200,1318,0,8482
95,940253,1186,0,8561
96,940617,1120,0,8263
97,940577,1037,0,8386
98,940757,900,0,8343
99,940766,837,0,8397
100,940848,768,0,8384
101,940861,706,0,8433
102,940882,672,0,8446
103,940837,628,0,8535
104,940752,641,0,8607
105,940843,638,0,8519
106,940825,575,0,8600
107,940916,515,0,8569
108,940762,493,0,8745
109,940721,469,0,8810
110,940863,446,0,8691
111,940864,432,0,8704
112,941067,373,0,8560
113,941127,367,0,8506
114,941180,359,0,8461
115,941192,345,0,8463
116,941134,322,0,8544
117,941123,303,0,8574
118,941217,279,0,8504
119,941497,275,0,8228
120,941399,266,0,8335
121,941564,235,0,8201
122,941432,222,0,8346
123,941276,219,0,8505
124,941267,215,0,8518
125,941126,198,0,8676
126,941495,188,0,8317
127,941526,193,0,8281
128,941672,173,0,8155
129,941487,194,0,8319
130,941425,193,0,8382
131,941307,164,0,8529
132,941328,156,0,8516
133,941191,122,0,8687
134,941228,115,0,8657
135,941154,105,0,8741
136,941369,100,0,8531
137,941251,95,0,8654
138,941194,107,0,8699
139,941280,108,0,8612
140,941295,97,0,8608
141,941298,74,0,8628
142,941060,69,0,8871
143,941179,56,0,8765
144,941122,56,0,8822
145,940933,61,0,9006
146,941005,60,0,8935
147,941045,65,0,8890
148,941021,53,0,8926
149,941093,52,0,8855
150,941160,62,0,8778
151,941376,56,0,8568
152,941235,47,0,8718
153,941245,60,0,8695
154,941308,72,0,8620
155,941217,70,0,8713
156,941316,53,0,8631
157,941308,52,0,8640
158,941374,57,0,8569
159,941253,67,0,8680
160,941211,72,0,8717
161,941072,65,0,8863
162,941008,52,0,8940
163,940910,56,0,9034
164,940764,65,0,9171
165,940767,57,0,9176
166,940686,53,0,9261
167,940688,36,0,9276
168,940595,37,0,9368
169,940465,32,0,9503
170,940499,34,0,9467
171,940534,32,0,9434
172,940445,34,0,9521
173,940506,17,0,9477
174,940466,20,0,9514
175,940348,22,0,9630
176,940415,23,0,9562
177,940476,18,0,9506
178,940492,17,0,9491
179,940455,24,0,9521
180,940639,18,0,9343
181,940837,19,0,9144
182,940843,14,0,9143
183,940886,6,0,9108
184,940940,3,0,9057
185,940876,3,0,9121
186,941074,2,0,8924
187,940914,0,0,9086
