"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,497445,449257,129,3169
2,498322,447902,192,3584
3,500445,445440,257,3858
4,501774,443682,312,4232
5,503836,441277,387,4500
6,506124,438477,442,4957
7,508340,435882,522,5256
8,510787,433033,538,5642
9,513486,429985,560,5969
10,516085,427011,553,6351
11,518929,423758,590,6723
12,520905,421482,624,6989
13,522889,419069,600,7442
14,525836,415659,670,7835
15,528485,412664,720,8131
16,531162,409591,691,8556
17,533899,406422,698,8981
18,536678,403126,684,9512
19,538602,400878,666,9854
20,541060,397876,696,10368
21,543720,394902,719,10659
22,546646,391521,699,11134
23,549960,387716,698,11626
24,552956,384545,689,11810
25,555077,382038,707,12178
26,558039,378594,755,12612
27,561147,375152,757,12944
28,564447,371351,778,13424
29,567224,367945,801,14030
30,570112,364567,794,14527
31,573558,361098,788,14556
32,575843,358446,787,14924
33,578969,354880,847,15304
34,581666,351758,867,15709
35,584169,348900,841,16090
36,587351,345301,820,16528
37,590076,342204,858,16862
38,593369,338554,826,17251
39,595650,336042,761,17547
40,598440,332769,738,18053
41,601196,329550,769,18485
42,604445,325887,719,18949
43,606442,323326,698,19534
44,609602,319804,700,19894
45,612998,316066,751,20185
46,615574,313428,762,20236
47,619046,309780,795,20379
48,622117,306378,749,20756
49,624278,303826,673,21223
50,626881,300870,656,21593
51,629964,297521,671,21844
52,632854,294439,668,22039
53,635632,291504,619,22245
54,638754,287999,655,22592
55,640840,285545,645,22970
56,643185,282857,600,23358
57,645464,280292,596,23648
58,648097,277286,605,24012
59,650763,274322,613,24302
60,653574,271008,608,24810
61,656427,267955,644,24974
62,659223,264990,662,25125
63,661604,262241,630,25525
64,664096,259429,613,25862
65,666258,256861,605,26276
66,668949,253826,625,26600
67,671542,250633,611,27214
68,673206,248697,634,27463
69,675900,246039,565,27496
70,678931,242727,558,27784
71,681268,240088,549,28095
72,683116,237892,625,28367
73,685384,235310,589,28717
74,687373,233145,574,28908
75,689911,230032,629,29428
76,691837,227755,643,29765
77,693559,225606,698,30137
78,695162,223694,740,30404
79,697836,220669,704,30791
80,700475,217998,640,30887
81,702445,215915,642,30998
82,704819,213128,619,31434
83,706712,211033,583,31672
84,708791,208665,571,31973
85,710252,206893,577,32278
86,712319,204484,611,32586
87,714678,201686,552,33084
88,716576,199642,545,33237
89,718825,197065,575,33535
90,721306,194297,561,33836
91,724014,191244,553,34189
92,726340,188832,528,34300
93,728191,186858,506,34445
94,730464,184449,500,34587
95,732375,182173,499,34953
96,734002,180536,514,34948
97,736063,178245,536,35156
98,738454,175565,541,35440
99,740694,173290,510,35506
100,742270,171306,526,35898
101,744158,169333,510,35999
102,745801,167244,512,36443
103,748129,164577,529,36765
104,749802,162954,525,36719
105,751494,161090,505,36911
106,753719,158601,503,37177
107,755879,155785,475,37861
108,757421,154037,483,38059
109,759118,152382,466,38034
110,760722,150091,479,38708
111,762025,148255,496,39224
112,763071,146646,468,39815
113,765451,144511,484,39554
114,767224,142534,487,39755
115,768753,140770,439,40038
116,770090,138949,437,40524
117,771521,137271,400,40808
118,773441,134851,371,41337
119,774863,132843,372,41922
120,776452,131325,386,41837
121,778098,129684,375,41843
122,779875,127966,375,41784
123,781637,126054,336,41973
124,783473,123872,364,42291
125,785002,121970,353,42675
126,786716,119940,336,43008
127,787840,118690,356,43114
128,788979,117079,313,43629
129,790634,115222,308,43836
130,791988,113656,311,44045
131,793740,112042,298,43920
132,795316,110166,317,44201
133,796216,109249,345,44190
134,798037,107645,310,44008
135,799091,106227,299,44383
136,800246,105002,309,44443
137,801390,103600,289,44721
138,803033,101920,287,44760
139,804459,100357,294,44890
140,805443,98997,282,45278
141,806249,97994,302,45455
142,807031,96791,280,45898
143,808404,95381,284,45931
144,809417,94374,311,45898
145,810749,92815,315,46121
146,811416,91655,276,46653
147,812649,90671,275,46405
148,813887,89232,288,46593
149,814723,87993,296,46988
150,815524,87116,294,47066
151,817142,85402,295,47161
152,818797,83651,266,47286
153,820434,81990,225,47351
154,821522,80650,236,47592
155,822703,79261,259,47777
156,824134,77748,244,47874
157,824694,76861,235,48210
158,825447,75448,235,48870
159,826590,74089,244,49077
160,827221,73290,253,49236
161,828073,72400,226,49301
162,829056,71375,223,49346
163,830063,70266,207,49464
164,831307,69077,190,49426
165,832167,68036,166,49631
166,833467,66692,185,49656
167,834596,65606,205,49593
168,835200,64675,206,49919
169,835723,63905,209,50163
170,836417,62833,214,50536
171,837074,61814,227,50885
172,837771,61073,224,50932
173,838445,60385,224,50946
174,839072,59404,218,51306
175,840098,58385,197,51320
176,840313,58181,180,51326
177,840947,57490,170,51393
178,841529,56430,185,51856
179,841865,55873,187,52075
180,842216,55177,197,52410
181,842964,54283,207,52546
182,843408,53502,216,52874
183,844260,52818,210,52712
184,845190,51902,192,52716
185,845743,51163,200,52894
186,846287,50465,194,53054
187,846241,49724,170,53865
188,846600,48982,172,54246
189,847165,48210,180,54445
190,847937,47231,189,54643
191,847912,47103,188,54797
192,848084,46591,141,55184
193,848617,46104,134,55145
194,849540,45284,143,55033
195,850539,44741,155,54565
196,851134,44059,120,54687
197,851743,43281,121,54855
198,852183,42592,125,55100
199,852081,42371,129,55419
200,852945,41435,115,55505
201,853527,41212,104,55157
202,853873,40832,130,55165
203,854584,39923,124,55369
204,854993,39309,125,55573
205,855835,38503,121,55541
206,856459,37826,122,55593
207,857298,37361,101,55240
208,857245,36897,103,55755
209,857586,36275,109,56030
210,858000,35581,127,56292
211,858444,35099,107,56350
212,859026,34637,97,56240
213,859442,34005,90,56463
214,860014,33389,91,56506
215,860473,32899,93,56535
216,860687,32608,96,56609
217,860957,32251,99,56693
218,861101,32115,109,56675
219,861611,31565,117,56707
220,862329,30741,82,56848
221,862523,30334,101,57042
222,863191,29916,98,56795
223,863922,29516,89,56473
224,864794,28641,80,56485
225,865129,28225,100,56546
226,865441,27703,107,56749
227,866043,27404,111,56442
228,866191,26877,119,56813
229,866803,26591,110,56496
230,867100,26074,124,56702
231,867548,25613,120,56719
232,868372,24953,148,56527
233,868628,24192,153,57027
234,869451,23390,153,57006
235,869436,23141,124,57299
236,870132,22605,125,57138
237,870621,22095,110,57174
238,871012,21334,93,57561
239,871436,20827,86,57651
240,871436,20319,83,58162
241,871997,19944,73,57986
242,872216,19764,73,57947
243,872627,19324,91,57958
244,872969,19062,92,57877
245,872902,18666,84,58348
246,873284,18352,70,58294
247,873565,17939,67,58429
248,874029,17650,61,58260
249,874662,17191,50,58097
250,874864,16862,52,58222
251,875105,16385,57,58453
252,875489,15889,64,58558
253,875708,15601,43,58648
254,876180,15177,49,58594
255,876344,15092,46,58518
256,876529,14795,50,58626
257,877145,14386,47,58422
258,877527,14051,39,58383
259,877501,13719,35,58745
260,877583,13543,45,58829
261,878080,13106,49,58765
262,877923,12839,42,59196
263,877806,12620,41,59533
264,878070,12430,37,59463
265,878257,12276,40,59427
266,878246,12030,32,59692
267,878586,11862,46,59506
268,878858,11526,42,59574
269,879185,11324,54,59437
270,879506,10981,56,59457
271,879641,10764,57,59538
272,879616,10625,49,59710
273,879983,10463,51,59503
274,880095,10219,60,59626
275,879984,10076,58,59882
276,880014,9936,56,59994
277,880338,9688,46,59928
278,880175,9657,41,60127
279,880653,9546,33,59768
280,880904,9340,23,59733
281,880901,9231,31,59837
282,880953,9147,49,59851
283,881166,8973,42,59819
284,881221,8939,37,59803
285,881215,8802,42,59941
286,881229,8641,25,60105
287,881124,8594,24,60258
288,881119,8531,26,60324
289,881332,8452,35,60181
290,881335,8303,31,60331
291,881043,8201,32,60724
292,880964,8130,32,60874
293,881018,7960,31,60991
294,881413,7769,37,60781
295,881597,7635,35,60733
296,881539,7337,34,61090
297,881825,7248,28,60899
298,882080,7056,26,60838
299,882086,6911,31,60972
300,882291,6783,23,60903
301,882655,6589,21,60735
302,882967,6480,26,60527
303,882918,6408,25,60649
304,883028,6265,33,60674
305,883362,6144,37,60457
306,883347,6029,27,60597
307,883451,5830,22,60697
308,883417,5712,28,60843
309,883449,5734,24,60793
310,883720,5632,21,60627
311,883959,5470,21,60550
312,884071,5407,24,60498
313,884285,5371,32,60312
314,884834,5231,29,59906
315,884495,5165,31,60309
316,884681,5156,27,60136
317,884726,4998,25,60251
318,884362,5082,36,60520
319,884516,4958,30,60496
320,884824,4751,32,60393
321,884737,4716,26,60521
322,884703,4614,22,60661
323,885052,4487,19,60442
324,884859,4501,22,60618
325,885016,4450,13,60521
326,885235,4346,12,60407
327,885422,4261,8,60309
328,885331,4165,4,60500
329,885570,4195,10,60225
330,885621,4124,12,60243
331,885391,4078,14,60517
332,885328,3955,9,60708
333,885133,3878,17,60972
334,885022,3808,10,61160
335,885148,3758,9,61085
336,885241,3655,13,61091
337,885425,3618,12,60945
338,885002,3559,9,61430
339,884944,3549,8,61499
340,885329,3427,6,61238
341,884969,3407,5,61619
342,884673,3357,9,61961
343,884787,3260,10,61943
344,885064,3213,8,61715
345,884982,3258,14,61746
346,885182,3266,13,61539
347,885436,3156,18,61390
348,885357,3093,18,61532
349,885480,2991,21,61508
350,885759,2919,11,61311
351,885624,2837,14,61525
352,885891,2725,6,61378
353,885662,2614,13,61711
354,885889,2541,15,61555
355,885736,2527,16,61721
356,885873,2498,10,61619
357,885836,2470,6,61688
358,885952,2326,8,61714
359,886047,2299,5,61649
360,885582,2276,6,62136
361,885605,2233,6,62156
362,885856,2165,2,61977
363,886031,2078,4,61887
364,886124,2037,6,61833
365,886355,1901,10,61734
366,886337,1834,9,61820
367,886573,1765,10,61652
368,886844,1718,5,61433
369,887141,1710,2,61147
370,887073,1761,1,61165
371,887304,1778,3,60915
372,887693,1786,8,60513
373,888072,1844,12,60072
374,888268,1801,15,59916
375,888280,1824,12,59884
376,888317,1821,13,59849
377,888339,1787,17,59857
378,888452,1686,22,59840
379,888690,1647,13,59650
380,888815,1603,9,59573
381,888660,1613,5,59722
382,888958,1570,6,59466
383,889212,1572,2,59214
384,889096,1526,4,59374
385,888940,1517,4,59539
386,888807,1480,5,59708
387,888910,1489,6,59595
388,889018,1444,7,59531
389,889005,1389,8,59598
390,889216,1359,5,59420
391,889301,1351,5,59343
392,889402,1345,7,59246
393,889390,1316,5,59289
394,889582,1317,8,59093
395,889773,1283,10,58934
396,890288,1238,8,58466
397,890170,1158,2,58670
398,890253,1176,2,58569
399,889937,1132,1,58930
400,889791,1115,2,59092
401,889913,1067,2,59018
402,889673,1072,8,59247
403,889360,1009,10,59621
404,889047,1011,11,59931
405,888767,950,12,60271
406,888712,908,6,60374
407,888461,927,9,60603
408,888632,800,8,60560
409,888694,776,5,60525
410,888330,757,4,60909
411,888644,771,3,60582
412,888818,788,5,60389
413,888924,812,5,60259
414,889038,747,5,60210
415,889147,729,2,60122
416,889270,731,1,59998
417,888993,679,0,60328
418,888887,664,0,60449
419,888937,677,1,60385
420,888927,633,1,60439
421,889218,622,2,60158
422,889373,631,4,59992
423,889423,634,7,59936
424,889460,623,3,59914
425,889460,640,3,59897
426,889287,626,1,60086
427,889222,602,4,60172
428,889234,638,3,60125
429,889404,591,2,60003
430,889348,586,3,60063
431,889401,534,3,60062
432,889364,470,5,60161
433,889341,439,4,60216
434,889550,471,1,59978
435,889805,457,1,59737
436,890029,414,2,59555
437,889731,445,5,59819
438,889439,461,8,60092
439,889821,489,13,59677
440,889770,494,14,59722
441,889783,500,6,59711
442,889555,480,2,59963
443,889852,455,1,59692
444,889691,448,1,59860
445,889473,440,0,60087
446,889563,427,0,60010
447,889614,386,0,60000
448,889257,386,0,60357
449,889079,409,0,60512
450,889270,371,0,60359
451,889069,349,1,60581
452,889301,359,1,60339
453,888987,366,3,60644
454,888741,374,2,60883
455,889229,379,6,60386
456,888989,373,7,60631
457,888965,368,6,60661
458,889015,344,6,60635
459,889296,302,5,60397
460,889296,304,0,60400
461,889558,290,2,60150
462,889493,285,2,60220
463,889603,271,1,60125
464,889646,272,0,60082
465,889212,263,0,60525
466,889583,248,0,60169
467,889566,236,0,60198
468,889353,237,0,60410
469,889123,228,0,60649
470,889022,196,1,60781
471,888907,191,0,60902
472,888628,197,0,61175
473,888862,177,0,60961
474,888591,151,0,61258
475,888640,140,0,61220
476,888357,127,0,61516
477,888440,105,0,61455
478,888346,107,0,61547
479,888212,110,0,61678
480,888506,123,1,61370
481,888131,133,2,61734
482,888080,137,6,61777
483,888068,157,1,61774
484,887847,146,0,62007
485,887686,165,0,62149
486,887718,165,1,62116
487,887270,142,0,62588
488,887626,137,1,62236
489,887735,148,1,62116
490,887871,151,3,61975
491,888006,136,2,61856
492,888309,138,5,61548
493,888337,126,4,61533
494,888368,147,1,61484
495,888580,148,1,61271
496,888864,127,0,61009
497,888527,127,0,61346
498,888844,143,0,61013
499,888166,136,0,61698
500,888053,157,0,61790
501,888159,159,0,61682
502,887982,160,0,61858
503,888239,171,0,61590
504,888137,161,1,61701
505,887916,160,1,61923
506,887815,142,0,62043
507,887735,141,0,62124
508,887668,146,0,62186
509,887941,149,0,61910
510,887854,145,0,62001
511,888038,147,0,61815
512,888009,145,0,61846
513,887901,149,0,61950
514,887773,154,0,62073
515,887773,147,0,62080
516,887901,171,0,61928
517,888139,179,0,61682
518,888177,166,0,61657
519,888291,163,0,61546
520,888568,153,0,61279
521,888563,165,0,61272
522,888389,168,0,61443
523,888392,176,0,61432
524,888087,166,0,61747
525,888328,170,0,61502
526,888050,166,0,61784
527,888043,170,0,61787
528,888139,161,0,61700
529,888420,177,0,61403
530,888882,180,0,60938
531,888626,163,0,61211
532,888242,154,0,61604
533,888238,153,0,61609
534,887897,146,0,61957
535,888354,130,0,61516
536,888497,131,1,61371
537,888011,127,0,61862
538,887987,118,0,61895
539,888055,128,0,61817
540,887693,135,0,62172
541,887654,155,0,62191
542,887621,160,0,62219
543,887385,150,0,62465
544,887705,158,0,62137
545,887293,179,0,62528
546,887328,187,1,62484
547,887029,182,2,62787
548,887260,156,5,62579
549,887297,172,6,62525
550,887081,175,6,62738
551,887111,166,5,62718
552,887150,173,5,62672
553,887174,166,2,62658
554,887452,197,0,62351
555,887341,179,0,62480
556,887301,180,0,62519
557,887030,173,1,62796
558,886849,172,1,62978
559,886819,174,1,63006
560,886506,154,0,63340
561,886702,145,0,63153
562,886372,120,0,63508
563,886237,125,0,63638
564,886158,117,0,63725
565,886314,113,0,63573
566,886098,100,0,63802
567,886062,89,0,63849
568,885997,95,0,63908
569,885987,105,0,63908
570,886101,107,0,63792
571,886476,102,0,63422
572,886833,83,0,63084
573,886321,87,0,63592
574,886261,110,0,63629
575,886346,109,0,63545
576,886473,108,1,63418
577,886325,107,0,63568
578,886350,104,0,63546
579,886467,91,0,63442
580,886108,96,0,63796
581,885767,113,0,64120
582,886124,112,0,63764
583,886044,101,0,63855
584,885924,96,0,63980
585,885746,96,0,64158
586,886201,98,0,63701
587,886184,90,0,63726
588,886360,88,0,63552
589,886563,81,0,63356
590,886767,78,1,63154
591,887158,68,0,62774
592,887171,78,0,62751
593,887022,61,1,62916
594,886736,58,2,63204
595,886746,57,1,63196
596,886741,45,1,63213
597,886356,51,2,63591
598,886660,46,1,63293
599,886726,45,0,63229
600,886984,47,0,62969
601,886475,43,0,63482
602,886408,44,0,63548
603,886145,51,0,63804
604,886246,56,0,63698
605,886047,61,0,63892
606,885670,58,0,64272
607,886078,66,0,63856
608,885845,73,0,64082
609,886362,78,0,63560
610,886578,70,0,63352
611,886558,81,0,63361
612,886473,86,0,63441
613,886245,84,0,63671
614,886133,88,0,63779
615,886388,78,0,63534
616,886489,79,0,63432
617,886574,75,0,63351
618,886395,68,0,63537
619,886379,95,0,63526
620,886534,96,0,63370
621,886200,83,0,63717
622,886138,96,0,63766
623,886161,94,0,63745
624,886410,87,0,63503
625,886032,64,0,63904
626,885970,77,0,63953
627,885478,81,0,64441
628,885332,82,0,64586
629,884945,78,0,64977
630,885059,72,0,64869
631,885073,77,0,64850
632,884959,85,0,64956
633,885271,87,0,64642
634,885436,83,0,64481
635,885495,82,0,64423
636,885362,80,0,64558
637,885281,86,0,64633
638,885155,79,0,64766
639,885166,84,0,64750
640,885416,101,0,64483
641,885159,104,0,64737
642,885010,101,0,64889
643,884918,92,0,64990
