"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,435220,481876,30307,2597
2,428452,484839,33772,2937
3,421530,488511,36799,3160
4,413084,493485,39972,3459
5,404160,499135,42830,3875
6,395671,504388,45887,4054
7,384875,511554,49297,4274
8,374667,518679,52196,4458
9,363139,526382,55583,4896
10,350608,534613,59630,5149
11,337814,543595,63260,5331
12,324847,553280,66302,5571
13,309361,564951,70065,5623
14,294354,576552,73342,5752
15,277771,589473,77088,5668
16,260792,603987,79158,6063
17,243103,618964,81799,6134
18,224695,634852,84270,6183
19,206557,650740,86484,6219
20,188441,667618,87879,6062
21,168977,686235,88983,5805
22,150660,705416,88354,5570
23,133178,724468,87022,5332
24,116721,743267,84843,5169
25,101413,761793,81916,4878
26,86748,779826,78712,4714
27,73809,797710,73959,4522
28,61994,814453,69226,4327
29,51880,829943,64171,4006
30,42881,845131,58154,3834
31,35538,857889,52748,3825
32,29030,870239,47008,3723
33,23262,881321,41767,3650
34,18475,891688,36322,3515
35,15007,900215,31376,3402
36,11724,907720,27281,3275
37,9363,914333,23272,3032
38,7504,920045,19435,3016
39,5888,924804,16224,3084
40,4590,928711,13604,3095
41,3682,931824,11486,3008
42,2825,934438,9698,3039
43,2266,936853,7894,2987
44,1860,938770,6518,2852
45,1417,940236,5496,2851
46,1101,941713,4603,2583
47,978,942656,3761,2605
48,749,943369,3161,2721
49,595,944145,2521,2739
50,452,944724,2076,2748
51,332,945193,1655,2820
52,229,945596,1355,2820
53,198,946012,1002,2788
54,149,946285,811,2755
55,111,946442,714,2733
56,85,946528,592,2795
57,68,946685,478,2769
58,33,946757,365,2845
59,41,946757,304,2898
60,25,946847,256,2872
61,15,946808,188,2989
62,14,947007,137,2842
63,10,947080,105,2805
64,12,947250,69,2669
65,11,947205,58,2726
66,7,947247,38,2708
67,6,947355,30,2609
68,6,947223,24,2747
69,3,947268,13,2716
70,0,947193,5,2802
71,0,947258,6,2736
72,0,947179,5,2816
73,0,947197,5,2798
74,0,947325,4,2671
75,0,947363,4,2633
76,0,947360,2,2638
77,0,947384,0,2616
