"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948839,1161,0,0
2,948852,1147,1,0
3,948864,1135,1,0
4,948891,1108,0,1
5,948899,1097,0,4
6,948898,1097,0,5
7,948897,1100,0,3
8,948916,1080,0,4
9,948920,1075,1,4
10,948918,1081,1,0
11,948977,1021,2,0
12,948959,1038,3,0
13,948928,1069,3,0
14,948944,1052,4,0
15,948918,1074,4,4
16,948944,1048,3,5
17,948915,1080,2,3
18,948911,1082,2,5
19,948919,1069,3,9
20,948918,1068,3,11
21,948949,1037,5,9
22,948987,1003,2,8
23,948950,1039,1,10
24,948974,1013,1,12
25,948977,1004,0,19
26,948992,989,0,19
27,948984,993,2,21
28,949021,955,4,20
29,949000,984,1,15
30,948969,1009,1,21
31,948950,1023,0,27
32,948907,1070,0,23
33,948890,1089,1,20
34,948906,1073,2,19
35,948962,1015,1,22
36,948917,1058,0,25
37,948944,1036,1,19
38,948879,1097,2,22
39,948857,1123,1,19
40,948858,1126,2,14
41,948861,1116,0,23
42,948870,1097,4,29
43,948870,1093,6,31
44,948891,1070,8,31
45,948917,1032,11,40
46,948909,1058,6,27
47,948912,1060,5,23
48,948874,1089,4,33
49,948868,1093,2,37
50,948878,1078,3,41
51,948854,1095,0,51
52,948860,1083,0,57
53,948875,1067,0,58
54,948900,1022,0,78
55,948903,1038,0,59
56,948887,1049,2,62
57,948954,989,1,56
58,948921,1019,0,60
59,948905,1024,1,70
60,948928,990,1,81
61,948901,1006,0,93
62,948960,944,1,95
63,948924,971,0,105
64,948909,1007,0,84
65,948923,990,0,87
66,948918,1006,0,76
67,948939,990,0,71
68,948913,1007,1,79
69,948939,980,1,80
70,948964,952,1,83
71,948994,936,0,70
72,949027,905,0,68
73,949014,920,2,64
74,949018,908,2,72
75,949046,885,1,68
76,949087,838,1,74
77,949125,799,2,74
78,949124,806,3,67
79,949103,827,2,68
80,949112,822,3,63
81,949095,832,2,71
82,949122,816,1,61
83,949115,838,1,46
84,949112,846,2,40
85,949133,820,3,44
86,949123,816,2,59
87,949176,765,2,57
88,949177,763,3,57
89,949188,759,3,50
90,949206,733,1,60
91,949213,726,1,60
92,949202,728,2,68
93,949187,761,2,50
94,949203,741,2,54
95,949163,772,2,63
96,949169,777,1,53
97,949177,769,0,54
98,949161,783,0,56
99,949167,778,0,55
100,949148,809,0,43
101,949145,821,1,33
102,949134,834,1,31
103,949142,834,0,24
104,949124,851,0,25
105,949126,855,0,19
106,949115,863,0,22
107,949159,826,1,14
108,949127,860,3,10
109,949167,820,7,6
110,949160,826,4,10
111,949175,808,2,15
112,949136,847,2,15
113,949191,793,2,14
