"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,498164,449177,98,2561
2,500052,446691,181,3076
3,501786,444528,295,3391
4,503986,441853,350,3811
5,506119,439414,397,4070
6,507997,437251,422,4330
7,510396,434505,508,4591
8,512308,432312,536,4844
9,514788,429484,561,5167
10,517613,426512,599,5276
11,520316,423311,648,5725
12,522370,421021,616,5993
13,524835,418190,565,6410
14,527513,415115,585,6787
15,530958,411162,575,7305
16,533801,407817,591,7791
17,537074,404137,658,8131
18,539607,401352,685,8356
19,542213,398098,762,8927
20,544791,395151,736,9322
21,547258,392326,713,9703
22,550876,388357,745,10022
23,554223,384612,767,10398
24,557469,381037,755,10739
25,559846,378507,786,10861
26,563112,374764,802,11322
27,565915,371729,763,11593
28,568774,368536,762,11928
29,571124,365767,791,12318
30,574507,362029,749,12715
31,577304,358876,741,13079
32,580775,355191,726,13308
33,583906,351724,695,13675
34,586478,348818,689,14015
35,589448,345682,694,14176
36,592128,342754,732,14386
37,595558,338828,782,14832
38,598593,335456,725,15226
39,601265,332247,716,15772
40,603345,329717,724,16214
41,606238,326457,734,16571
42,608869,323424,739,16968
43,610908,320847,735,17510
44,613678,317850,704,17768
45,616609,314706,700,17985
46,619285,311740,734,18241
47,622218,308684,681,18417
48,624884,305627,711,18778
49,627671,302570,693,19066
50,630558,299344,681,19417
51,633454,296059,684,19803
52,636018,293126,730,20126
53,638865,290029,742,20364
54,641156,287350,736,20758
55,644294,283781,699,21226
56,646658,281124,702,21516
57,648975,278454,727,21844
58,652071,274957,692,22280
59,654385,272093,693,22829
60,656891,269453,687,22969
61,659282,266551,738,23429
62,662267,263363,686,23684
63,665009,260314,682,23995
64,667439,257349,627,24585
65,669607,254543,669,25181
66,672306,251349,694,25651
67,675205,247974,736,26085
68,677981,244824,720,26475
69,681156,241218,720,26906
70,683628,238428,738,27206
71,686242,235362,704,27692
72,688771,232644,693,27892
73,691155,230063,661,28121
74,693439,227431,625,28505
75,696210,224547,614,28629
76,698297,222103,654,28946
77,700209,219704,635,29452
78,702739,216917,659,29685
79,704770,214454,624,30152
80,707440,211724,591,30245
81,709915,208815,586,30684
82,712777,205877,521,30825
83,715264,203155,493,31088
84,717336,200688,486,31490
85,720077,197328,484,32111
86,722035,195279,498,32188
87,725059,192171,488,32282
88,726860,190231,494,32415
89,729239,187628,510,32623
90,731935,184534,545,32986
91,733382,182468,586,33564
92,735745,179977,525,33753
93,737273,178288,477,33962
94,739353,176097,466,34084
95,741597,173326,440,34637
96,743391,171335,458,34816
97,745199,169316,472,35013
98,746597,167562,472,35369
99,748761,165003,480,35756
100,750240,163095,434,36231
101,752025,160958,433,36584
102,754137,158794,416,36653
103,756213,156913,424,36450
104,758179,154686,423,36712
105,760162,152871,412,36555
106,762214,150419,442,36925
107,764302,148254,471,36973
108,766259,146213,462,37066
109,767983,144300,430,37287
110,770045,142141,437,37377
111,771912,140501,435,37152
112,773450,138508,420,37622
113,774670,136993,412,37925
114,775899,135416,408,38277
115,777840,133105,392,38663
116,779317,131515,404,38764
117,780676,130022,377,38925
118,782838,128100,355,38707
119,784208,126517,370,38905
120,785651,124469,398,39482
121,787181,122690,367,39762
122,789128,120619,420,39833
123,790140,119240,389,40231
124,791358,118003,368,40271
125,792911,116364,350,40375
126,794566,114072,359,41003
127,795810,112542,350,41298
128,797355,110850,339,41456
129,799250,108674,341,41735
130,800250,107222,330,42198
131,801371,105981,337,42311
132,802329,104357,350,42964
133,803424,102702,347,43527
134,804803,100929,324,43944
135,805675,99725,313,44287
136,806869,98121,306,44704
137,808451,96392,260,44897
138,809737,95265,242,44756
139,811505,93400,243,44852
140,812280,92559,244,44917
141,813790,90826,202,45182
142,814660,89721,221,45398
143,815541,88556,217,45686
144,816400,87453,236,45911
145,817649,85829,251,46271
146,818585,84570,244,46601
147,819821,83223,225,46731
148,821402,81512,223,46863
149,822255,80223,217,47305
150,824023,78532,219,47226
151,825231,77043,204,47522
152,826821,75293,208,47678
153,827982,73979,198,47841
154,829176,72739,200,47885
155,830085,72042,181,47692
156,830881,71310,200,47609
157,831973,70162,192,47673
158,832826,68854,183,48137
159,833446,67985,175,48394
160,834011,67240,182,48567
161,835132,66024,211,48633
162,835740,65312,214,48734
163,836672,64360,223,48745
164,837889,63039,230,48842
165,838469,62301,225,49005
166,839347,61374,237,49042
167,840015,60518,223,49244
168,840103,60039,199,49659
169,840714,59090,201,49995
170,841662,58142,185,50011
171,842653,56973,203,50171
172,843033,56256,205,50506
173,844060,55362,208,50370
174,844493,54690,191,50626
175,845228,54040,179,50553
176,846076,52982,174,50768
177,847059,52057,172,50712
178,847177,51624,181,51018
179,848143,50909,165,50783
180,848891,49734,176,51199
181,850111,48730,185,50974
182,850721,48124,175,50980
183,851743,47116,174,50967
184,853054,46084,161,50701
185,853805,45587,152,50456
186,854434,44686,134,50746
187,854737,44050,145,51068
188,854964,43470,140,51426
189,856085,42113,141,51661
190,856338,41794,129,51739
191,856663,41417,138,51782
192,857121,40761,129,51989
193,857985,40036,131,51848
194,858429,39269,126,52176
195,859047,38706,119,52128
196,859477,38061,115,52347
197,859954,37392,129,52525
198,860518,36965,133,52384
199,860899,36566,125,52410
200,861309,35820,137,52734
201,861807,35151,134,52908
202,862896,34148,124,52832
203,863461,33540,120,52879
204,864016,33071,138,52775
205,864635,32498,136,52731
206,865175,32180,137,52508
207,865395,31906,127,52572
208,866024,31368,117,52491
209,866429,30751,118,52702
210,866837,30375,121,52667
211,867495,29767,109,52629
212,867701,29401,99,52799
213,868159,28858,116,52867
214,868796,28182,117,52905
215,869556,27732,104,52608
216,869667,27539,91,52703
217,870184,26981,83,52752
218,871036,26531,87,52346
219,871466,26248,98,52188
220,872217,25705,92,51986
221,872757,25272,99,51872
222,873503,24829,93,51575
223,873949,24217,68,51766
224,874625,23664,79,51632
225,874968,23388,61,51583
226,875519,22952,50,51479
227,875802,22405,62,51731
228,875846,21980,67,52107
229,876634,21428,63,51875
230,876702,21229,56,52013
231,876673,21018,63,52246
232,876863,20727,55,52355
233,877267,20341,69,52323
234,877377,20009,89,52525
235,877306,19874,111,52709
236,877540,19469,101,52890
237,877922,19182,86,52810
238,878174,18791,73,52962
239,878361,18407,66,53166
240,878260,18181,64,53495
241,878740,17796,64,53400
242,878940,17629,85,53346
243,879255,17279,69,53397
244,879524,16997,72,53407
245,879638,16799,66,53497
246,880213,16458,66,53263
247,880314,16281,65,53340
248,880486,15942,51,53521
249,880899,15616,47,53438
250,881296,15343,52,53309
251,881761,15172,41,53026
252,881755,15120,51,53074
253,881879,14713,58,53350
254,881374,14633,44,53949
255,881606,14218,38,54138
256,881690,14066,28,54216
257,881926,13815,30,54229
258,882037,13831,22,54110
259,882314,13624,21,54041
260,882359,13462,37,54142
261,882609,13204,38,54149
262,883093,13022,35,53850
263,883086,12755,27,54132
264,883423,12356,36,54185
265,883732,12094,41,54133
266,883762,11941,43,54254
267,883780,11874,40,54306
268,883781,11506,37,54676
269,883827,11120,31,55022
270,884200,10916,39,54845
271,884841,10560,26,54573
272,885523,10129,27,54321
273,885604,10128,29,54239
274,885831,9915,17,54237
275,885715,9805,23,54457
276,886022,9493,29,54456
277,885638,9448,41,54873
278,885706,9352,38,54904
279,885643,9411,39,54907
280,886016,9320,33,54631
281,886248,9114,25,54613
282,886830,8895,16,54259
283,887185,8713,10,54092
284,887310,8506,12,54172
285,887451,8446,6,54097
286,887692,8436,10,53862
287,887743,8162,10,54085
288,887892,8149,17,53942
289,887776,7989,27,54208
290,887721,7981,25,54273
291,887901,7951,32,54116
292,888030,7844,23,54103
