"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937396,8861,3740,3
2,934648,9094,6255,3
3,931415,9497,9083,5
4,927903,9855,12237,5
5,923980,10446,15566,8
6,919788,11278,18926,8
7,915221,12076,22695,8
8,910052,13021,26917,10
9,904775,14075,31142,8
10,898525,15178,36289,8
11,892521,16170,41292,17
12,885715,17506,46754,25
13,878687,18897,52382,34
14,871304,20473,58193,30
15,863377,21924,64676,23
16,855218,23534,71232,16
17,847042,25435,77500,23
18,838240,27260,84486,14
19,829091,29108,91783,18
20,819654,30982,99345,19
21,809721,33242,107014,23
22,800052,35441,114489,18
23,789777,37659,122538,26
24,779024,40060,130884,32
25,767886,42853,139223,38
26,756820,45310,147832,38
27,745418,48089,156448,45
28,733750,50796,165414,40
29,721773,53566,174618,43
30,709928,56400,183627,45
31,697780,59183,192985,52
32,684774,62295,202871,60
33,672309,65481,212163,47
34,659376,68583,221988,53
35,646792,71640,231506,62
36,633577,75226,241138,59
37,620348,78546,251042,64
38,607019,82163,260749,69
39,593413,85786,270740,61
40,579957,89490,280472,81
41,566652,93207,290068,73
42,553087,97182,299655,76
43,539447,101240,309216,97
44,526163,105465,318284,88
45,512458,109540,327903,99
46,499022,113498,337401,79
47,485188,117740,346959,113
48,471672,122009,356216,103
49,457771,126509,365637,83
50,444562,130936,374409,93
51,430995,135634,383256,115
52,418046,140073,391788,93
53,404894,144948,400058,100
54,392078,149547,408255,120
55,379806,154532,415550,112
56,367399,159516,422976,109
57,354776,164603,430504,117
58,342348,169773,437753,126
59,330919,175252,443728,101
60,319397,180494,449989,120
61,308405,185793,455679,123
62,297389,191054,461444,113
63,286034,196566,467280,120
64,275058,202175,472634,133
65,264690,207648,477525,137
66,253713,213274,482890,123
67,243907,218850,487110,133
68,233729,224716,491419,136
69,224137,230241,495495,127
70,214605,235931,499320,144
71,205273,241773,502810,144
72,196177,247752,505919,152
73,187285,253650,508930,135
74,178758,259413,511658,171
75,170384,265745,513694,177
76,161847,271662,516345,146
77,153628,278161,518057,154
78,145857,284295,519684,164
79,138160,290677,521022,141
80,130757,297138,521963,142
81,123494,303335,523020,151
82,116866,309398,523547,189
83,110200,315628,524004,168
84,103762,322024,524028,186
85,97147,328877,523816,160
86,91049,335330,523457,164
87,85378,341741,522722,159
88,79910,348453,521459,178
89,74407,355128,520288,177
90,69161,361693,518987,159
91,64358,368060,517402,180
92,59439,374549,515860,152
93,55047,381317,513459,177
94,50877,387705,511253,165
95,46812,394405,508592,191
96,42909,401015,505880,196
97,39413,407498,502891,198
98,36114,414011,499678,197
99,33109,420599,496118,174
100,30302,427004,492525,169
101,27940,433451,488418,191
102,25577,439681,484567,175
103,23395,445850,480566,189
104,21239,452930,475630,201
105,19391,459417,470976,216
106,17666,465469,466660,205
107,16049,472263,461497,191
108,14456,479036,456337,171
109,12944,485560,451315,181
110,11570,492287,445979,164
111,10257,498660,440889,194
112,9032,505000,435801,167
113,7881,511256,430658,205
114,6850,517560,425382,208
115,5979,523995,419819,207
116,5151,530899,413744,206
117,4419,537004,408398,179
118,3716,543015,403058,211
119,3100,549448,397267,185
120,2547,556069,391196,188
121,2023,562108,385635,234
122,1668,567712,380432,188
123,1296,573728,374737,239
124,1037,579642,369129,192
125,819,585747,363226,208
126,634,591683,357485,198
127,466,597907,351426,201
128,349,603582,345865,204
129,258,609479,340055,208
130,146,615411,334240,203
131,103,621278,328411,208
132,52,626936,322808,204
133,19,632648,317151,182
134,1,638223,311570,206
135,0,643776,306033,191
136,0,649396,300385,219
137,0,654493,295325,182
138,0,660012,289789,199
139,0,665357,284428,215
140,0,670697,279105,198
141,0,675775,273998,227
142,0,681146,268652,202
143,0,686195,263598,207
144,0,691125,258680,195
145,0,696448,253369,183
146,0,701534,248260,206
147,0,706234,243558,208
148,0,711131,238700,169
149,0,716584,233226,190
150,0,721314,228496,190
151,0,725664,224136,200
152,0,731014,218785,201
153,0,735949,213844,207
154,0,740675,209127,198
155,0,745403,204394,203
156,0,750373,199421,206
157,0,754588,195218,194
158,0,759056,190735,209
159,0,763163,186648,189
160,0,767587,182192,221
161,0,771899,177902,199
162,0,775866,173948,186
163,0,779874,169912,214
164,0,784133,165645,222
165,0,787966,161863,171
166,0,791874,157929,197
167,0,795425,154404,171
168,0,799185,150623,192
169,0,803216,146589,195
170,0,806919,142906,175
171,0,810619,139181,200
172,0,814211,135577,212
173,0,817748,132074,178
174,0,821405,128386,209
175,0,825113,124695,192
176,0,828267,121549,184
177,0,831564,118263,173
178,0,834645,115137,218
179,0,837938,111878,184
180,0,841063,108742,195
181,0,844099,105729,172
182,0,847124,102695,181
183,0,849656,100160,184
184,0,852663,97116,221
185,0,855603,94230,167
186,0,858277,91534,189
187,0,860918,88896,186
188,0,863455,86355,190
189,0,865723,84087,190
190,0,868208,81606,186
191,0,870696,79101,203
192,0,873177,76647,176
193,0,875599,74188,213
194,0,877966,71823,211
195,0,880406,69420,174
196,0,882531,67262,207
197,0,884751,65055,194
198,0,886921,62846,233
199,0,888872,60917,211
200,0,890850,58948,202
201,0,892802,57023,175
202,0,894895,54912,193
203,0,896690,53093,217
204,0,898285,51490,225
205,0,900261,49546,193
206,0,901905,47907,188
207,0,903533,46256,211
208,0,905238,44577,185
209,0,907041,42761,198
210,0,908477,41296,227
211,0,910059,39727,214
212,0,911383,38426,191
213,0,912944,36872,184
214,0,914288,35519,193
215,0,915638,34164,198
216,0,916886,32886,228
217,0,918158,31643,199
218,0,919341,30468,191
219,0,920399,29400,201
220,0,921442,28349,209
221,0,922549,27262,189
222,0,923535,26256,209
223,0,924382,25390,228
224,0,925491,24315,194
225,0,926648,23147,205
226,0,927635,22169,196
227,0,928474,21337,189
228,0,929358,20459,183
229,0,930169,19631,200
230,0,931039,18776,185
231,0,931748,18054,198
232,0,932513,17262,225
233,0,933307,16495,198
234,0,933917,15869,214
235,0,934548,15259,193
236,0,935184,14645,171
237,0,935821,13980,199
238,0,936406,13398,196
239,0,936989,12808,203
240,0,937592,12200,208
241,0,938044,11765,191
242,0,938512,11273,215
243,0,938976,10823,201
244,0,939493,10314,193
245,0,939937,9863,200
246,0,940379,9418,203
247,0,940681,9127,192
248,0,941115,8687,198
249,0,941534,8283,183
250,0,941760,8054,186
251,0,942151,7644,205
252,0,942520,7269,211
253,0,942779,7025,196
254,0,943127,6648,225
255,0,943322,6480,198
256,0,943524,6274,202
257,0,943842,5966,192
258,0,944164,5638,198
259,0,944492,5325,183
260,0,944610,5194,196
261,0,944883,4943,174
262,0,945023,4765,212
263,0,945167,4641,192
264,0,945333,4481,186
265,0,945539,4260,201
266,0,945607,4175,218
267,0,945809,3993,198
268,0,945879,3919,202
269,0,945974,3846,180
270,0,946020,3808,172
271,0,946137,3668,195
272,0,946304,3495,201
273,0,946455,3347,198
274,0,946445,3366,189
275,0,946555,3274,171
276,0,946565,3262,173
277,0,946556,3227,217
278,0,946615,3187,198
279,0,946688,3095,217
280,0,946844,2967,189
281,0,946949,2839,212
282,0,947022,2797,181
283,0,947080,2745,175
284,0,947123,2658,219
285,0,947145,2654,201
286,0,947105,2698,197
287,0,947134,2664,202
288,0,947085,2725,190
289,0,947114,2709,177
290,0,947125,2674,201
291,0,947139,2685,176
