"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,526262,420589,204,2945
2,529914,416516,262,3308
3,533516,412403,372,3709
4,537680,407775,471,4074
5,542633,402405,538,4424
6,547758,396674,629,4939
7,552037,391815,786,5362
8,557281,386082,850,5787
9,562541,380369,918,6172
10,568435,373938,1015,6612
11,573422,368488,1041,7049
12,579322,362232,1038,7408
13,585036,356081,1119,7764
14,590449,350214,1112,8225
15,595009,345280,1196,8515
16,600532,339197,1262,9009
17,606189,333142,1352,9317
18,611333,327544,1388,9735
19,617267,321240,1414,10079
20,622645,315254,1501,10600
21,627766,309740,1523,10971
22,634091,303054,1515,11340
23,639737,296850,1559,11854
24,644595,291530,1609,12266
25,650025,285502,1631,12842
26,655133,280058,1618,13191
27,659938,274768,1747,13547
28,665468,268898,1783,13851
29,670760,263250,1822,14168
30,675621,257918,1827,14634
31,680419,252833,1831,14917
32,685135,247857,1796,15212
33,690316,242125,1823,15736
34,695391,236710,1848,16051
35,700335,231490,1881,16294
36,704658,226710,1866,16766
37,710141,220846,1743,17270
38,714372,216312,1746,17570
39,719003,211150,1679,18168
40,723749,206129,1658,18464
41,729271,200446,1601,18682
42,733421,196063,1574,18942
43,738859,190339,1542,19260
44,742905,185776,1545,19774
45,747388,181147,1461,20004
46,751912,176410,1479,20199
47,755937,171981,1431,20651
48,760611,166976,1368,21045
49,764778,162669,1359,21194
50,768858,158289,1319,21534
51,772975,153718,1344,21963
52,776881,149635,1288,22196
53,780849,145466,1232,22453
54,784504,141307,1259,22930
55,788153,137460,1239,23148
56,791577,133650,1245,23528
57,795019,129992,1193,23796
58,798343,126420,1191,24046
59,802153,122431,1207,24209
60,804797,119252,1263,24688
61,808002,115916,1143,24939
62,810855,112757,1088,25300
63,814309,109163,1136,25392
64,817602,105862,1031,25505
65,820696,102653,1021,25630
66,823507,99721,1071,25701
67,826454,96808,1028,25710
68,829487,93519,1013,25981
69,832347,90295,1033,26325
70,834920,87538,980,26562
71,837425,85008,946,26621
72,840057,82255,874,26814
73,842447,79605,866,27082
74,844709,77047,867,27377
75,847300,74319,786,27595
76,849425,71769,824,27982
77,850933,70040,808,28219
78,853239,67587,824,28350
79,855028,65603,780,28589
80,857013,63574,775,28638
