"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949385,614,1,0
2,949377,618,5,0
3,949401,592,7,0
4,949406,592,2,0
5,949438,561,0,1
6,949472,528,0,0
7,949453,545,0,2
8,949440,557,0,3
9,949439,556,0,5
10,949492,503,0,5
11,949516,481,0,3
12,949567,432,0,1
13,949582,417,0,1
14,949617,383,0,0
15,949641,359,0,0
16,949669,331,0,0
17,949681,319,0,0
18,949706,293,0,1
19,949689,310,0,1
20,949691,305,1,3
21,949703,294,0,3
22,949735,259,0,6
23,949719,273,1,7
24,949724,266,1,9
25,949735,262,0,3
26,949718,277,1,4
27,949729,267,2,2
28,949753,244,1,2
29,949736,263,0,1
30,949744,255,0,1
31,949737,259,0,4
32,949767,231,1,1
33,949785,212,2,1
34,949776,224,0,0
35,949778,222,0,0
36,949785,215,0,0
37,949802,198,0,0
38,949819,181,0,0
39,949833,167,0,0
40,949829,171,0,0
41,949824,176,0,0
42,949832,166,2,0
43,949827,170,3,0
44,949833,165,2,0
45,949838,156,6,0
46,949845,150,5,0
47,949853,147,0,0
48,949882,118,0,0
49,949898,102,0,0
50,949906,94,0,0
51,949906,94,0,0
52,949909,91,0,0
53,949918,82,0,0
54,949925,75,0,0
55,949918,82,0,0
56,949938,62,0,0
57,949932,68,0,0
58,949944,56,0,0
59,949958,42,0,0
60,949948,50,2,0
61,949952,45,3,0
62,949955,42,3,0
63,949956,41,3,0
64,949951,41,6,2
65,949956,34,5,5
66,949955,40,4,1
67,949959,33,5,3
68,949967,26,2,5
69,949973,18,2,7
70,949969,19,1,11
71,949967,15,0,18
72,949969,14,0,17
73,949972,17,0,11
74,949979,14,0,7
75,949977,11,0,12
76,949980,7,0,13
77,949982,4,0,14
78,949976,5,0,19
79,949975,3,0,22
80,949974,4,0,22
81,949983,1,0,16
82,949986,2,0,12
83,949981,1,0,18
84,949979,0,0,21
