"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9959,932570,84,7387
2,9913,931701,102,8284
3,9959,931191,114,8736
4,9955,930676,149,9220
5,10039,929925,185,9851
6,10057,929172,254,10517
7,10167,928504,283,11046
8,10222,927866,307,11605
9,10148,927380,360,12112
10,10302,926727,398,12573
11,10324,926135,388,13153
12,10398,925422,407,13773
13,10322,924615,463,14600
14,10392,923693,522,15393
15,10253,923218,595,15934
16,10397,922351,607,16645
17,10382,921627,673,17318
18,10416,920822,740,18022
19,10507,920221,753,18519
20,10444,919603,800,19153
21,10588,918667,824,19921
22,10529,918097,816,20558
23,10491,917238,812,21459
24,10631,916414,830,22125
25,10698,915548,896,22858
26,10701,914782,868,23649
27,10864,914015,908,24213
28,10864,913102,913,25121
29,10939,912217,925,25919
30,11099,911678,928,26295
31,11165,911035,946,26854
32,11062,910481,899,27558
33,11179,909451,900,28470
34,11286,908676,943,29095
35,11388,907832,952,29828
36,11432,906975,960,30633
37,11708,906245,991,31056
38,11803,905735,1012,31450
39,11857,905176,1036,31931
40,12050,904014,1022,32914
41,12156,903318,1016,33510
42,12013,902518,1100,34369
43,12046,901890,1173,34891
44,12050,901338,1151,35461
45,12130,900169,1178,36523
46,12299,899261,1196,37244
47,12294,898668,1309,37729
48,12403,897448,1301,38848
49,12333,896590,1390,39687
50,12586,895315,1380,40719
51,12576,894377,1420,41627
52,12834,893252,1412,42502
53,12792,892601,1394,43213
54,12870,891605,1323,44202
55,12979,890804,1332,44885
56,13229,889911,1370,45490
57,13077,889261,1416,46246
58,13061,888766,1447,46726
59,13241,888095,1471,47193
60,13314,886864,1463,48359
61,13375,886050,1504,49071
62,13409,885159,1491,49941
63,13638,884279,1504,50579
64,13751,883750,1482,51017
65,13691,883061,1505,51743
66,13860,881939,1511,52690
67,14093,880843,1504,53560
68,14174,880360,1530,53936
69,14304,879256,1484,54956
70,14412,878423,1498,55667
71,14263,877711,1436,56590
72,14410,876686,1414,57490
73,14477,875892,1430,58201
74,14775,874600,1493,59132
75,14818,873491,1541,60150
76,14961,872591,1564,60884
77,14793,871962,1619,61626
78,14817,870686,1757,62740
79,15038,869500,1705,63757
80,15037,868081,1734,65148
81,15144,867484,1687,65685
82,15262,866525,1688,66525
83,15369,865686,1714,67231
84,15283,865012,1730,67975
85,15511,864005,1704,68780
86,15446,862858,1685,70011
87,15604,861556,1769,71071
88,15802,860227,1780,72191
89,15993,858926,1809,73272
90,16260,857791,1742,74207
91,16442,856446,1719,75393
92,16572,855775,1595,76058
93,16754,854426,1546,77274
94,16834,853653,1529,77984
95,16968,852862,1578,78592
96,17208,851899,1563,79330
97,17284,850978,1583,80155
98,17223,850169,1676,80932
99,17237,849243,1665,81855
100,17463,848961,1616,81960
101,17657,848178,1608,82557
102,17756,847274,1659,83311
103,17839,846719,1666,83776
104,17977,846170,1567,84286
105,17913,845938,1599,84550
106,17995,844795,1578,85632
107,18182,843925,1583,86310
108,18437,842373,1651,87539
109,18471,841484,1664,88381
110,18603,840278,1728,89391
111,18572,839207,1747,90474
112,18771,837963,1707,91559
113,18952,836707,1679,92662
114,18911,836276,1622,93191
115,18826,835421,1688,94065
116,18850,835129,1662,94359
117,18809,833981,1721,95489
118,19086,832864,1687,96363
119,19052,831960,1652,97336
120,19187,830572,1601,98640
121,19268,829419,1677,99636
122,19281,828581,1713,100425
123,19589,827395,1703,101313
124,19679,825811,1694,102816
125,19885,824214,1669,104232
126,19824,822846,1700,105630
127,20162,821961,1681,106196
128,20250,820917,1756,107077
129,20355,819666,1852,108127
130,20396,818162,1831,109611
131,20696,816696,1790,110818
132,20715,815679,1777,111829
133,20822,814825,1704,112649
134,20864,813907,1715,113514
135,21158,813251,1745,113846
136,21197,812564,1722,114517
137,21476,811165,1772,115587
138,21553,809674,1780,116993
139,21699,807832,1776,118693
140,21561,807128,1742,119569
141,21758,805747,1773,120722
142,21841,804718,1781,121660
143,21807,803443,1820,122930
144,21915,802528,1796,123761
145,21935,801088,1870,125107
146,21977,800248,1943,125832
147,21937,798714,1895,127454
148,22058,797527,1879,128536
149,22200,796170,1840,129790
150,22310,794196,1826,131668
151,22424,793200,1730,132646
152,22654,792224,1690,133432
153,22798,791266,1730,134206
154,22931,789644,1762,135663
155,23020,788701,1803,136476
156,23060,787488,1846,137606
157,23414,786366,1904,138316
158,23631,784655,1880,139834
159,23702,784243,1919,140136
160,24079,782705,1849,141367
161,24185,781854,1831,142130
162,24409,780952,1775,142864
163,24508,780226,1736,143530
164,24669,778284,1776,145271
165,25069,776511,1712,146708
166,25270,775525,1614,147591
167,25529,774544,1597,148330
168,25639,773335,1636,149390
169,25973,771429,1714,150884
170,26039,770009,1733,152219
171,26291,768342,1722,153645
172,26523,767284,1772,154421
173,26544,766940,1765,154751
174,26919,765531,1721,155829
175,26917,763826,1733,157524
176,26971,761674,1760,159595
177,27074,760705,1747,160474
178,27259,758916,1811,162014
179,27634,757802,1890,162674
180,27583,756978,1937,163502
181,27851,755488,1982,164679
182,27876,753806,2042,166276
183,28213,752903,2004,166880
184,28347,751611,1982,168060
185,28448,750226,1965,169361
186,28478,749203,2008,170311
187,28445,748021,2008,171526
188,28563,746905,1979,172553
189,28569,744805,2057,174569
190,28864,743254,2103,175779
191,28879,742250,2093,176778
192,29075,740447,2078,178400
193,29191,739388,2141,179280
194,29649,737610,2140,180601
195,29843,735983,2222,181952
196,30083,734169,2264,183484
197,30209,733312,2307,184172
198,30420,731261,2309,186010
199,30459,730105,2216,187220
200,30628,729159,2191,188022
201,30740,728054,2207,188999
202,30886,727032,2212,189870
203,31247,725568,2189,190996
204,31613,723923,2030,192434
205,32110,722092,2025,193773
206,32292,720513,2052,195143
207,32590,718170,2039,197201
208,32866,715893,2062,199179
209,32817,715069,2088,200026
210,33010,713562,2109,201319
211,33267,711682,2061,202990
212,33506,709825,2037,204632
213,33800,708952,2101,205147
214,33787,707325,2137,206751
215,33961,705934,2130,207975
216,33997,704447,2094,209462
217,34130,703439,2128,210303
218,34070,702504,2126,211300
219,34247,701234,2028,212491
220,34249,699432,1953,214366
221,34439,698172,2051,215338
222,34513,696946,2112,216429
223,34689,695030,2108,218173
224,34903,693664,2025,219408
225,34794,692576,2048,220582
226,35052,690877,1920,222151
227,35470,689492,1942,223096
228,35761,688349,1982,223908
229,35770,687034,1970,225226
230,35816,685671,1915,226598
231,35846,683482,1949,228723
232,36038,681509,2007,230446
233,36267,680128,2063,231542
234,36534,678365,2025,233076
235,36672,676492,2016,234820
236,36903,674751,2044,236302
237,36969,672934,2149,237948
238,37066,671731,2228,238975
239,37242,670149,2187,240422
240,37719,668473,2134,241674
241,37641,667537,2170,242652
242,38055,666385,2194,243366
243,38149,664632,2239,244980
244,38146,663181,2217,246456
245,38263,661639,2297,247801
246,38312,660722,2343,248623
247,38429,659754,2350,249467
248,38896,657566,2314,251224
249,38857,656420,2307,252416
250,39109,655191,2280,253420
251,39462,654279,2284,253975
