"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949001,953,45,1
2,948977,957,62,4
3,949000,918,77,5
4,948971,941,85,3
5,948949,947,101,3
6,948913,975,109,3
7,948860,1005,131,4
8,948843,1040,112,5
9,948867,1013,117,3
10,948903,972,116,9
11,948900,964,126,10
12,948822,1022,144,12
13,948788,1059,145,8
14,948714,1141,135,10
15,948715,1126,142,17
16,948680,1144,165,11
17,948645,1178,160,17
18,948625,1183,172,20
19,948597,1192,191,20
20,948594,1206,177,23
21,948544,1249,178,29
22,948518,1257,190,35
23,948480,1272,205,43
24,948468,1292,207,33
25,948446,1330,192,32
26,948442,1315,211,32
27,948400,1344,219,37
28,948317,1412,227,44
29,948303,1429,221,47
30,948278,1476,202,44
31,948220,1498,236,46
32,948210,1520,232,38
33,948164,1579,223,34
34,948191,1573,202,34
35,948197,1551,213,39
36,948214,1519,211,56
37,948180,1558,208,54
38,948108,1629,216,47
39,948069,1673,203,55
40,948052,1667,216,65
41,947999,1676,245,80
42,948037,1670,214,79
43,948044,1654,205,97
44,948028,1673,199,100
45,948003,1669,220,108
46,948017,1692,198,93
47,947986,1709,201,104
48,947956,1728,220,96
49,947993,1716,194,97
50,947973,1758,184,85
51,947965,1735,218,82
52,947912,1778,232,78
53,947831,1835,242,92
54,947868,1804,229,99
55,947875,1799,227,99
56,947864,1802,243,91
57,947885,1804,223,88
58,947802,1848,248,102
59,947784,1879,226,111
60,947710,1964,241,85
61,947685,1980,233,102
62,947688,1969,230,113
63,947632,2017,235,116
64,947608,2024,246,122
65,947593,2033,253,121
66,947625,2028,242,105
67,947612,2028,249,111
68,947532,2071,281,116
69,947578,2037,281,104
70,947513,2066,302,119
71,947450,2129,295,126
72,947421,2166,292,121
73,947368,2200,301,131
74,947269,2294,317,120
75,947207,2341,328,124
76,947216,2346,316,122
77,947223,2348,309,120
78,947162,2388,310,140
79,947162,2426,298,114
80,947099,2487,290,124
81,947087,2538,267,108
82,947068,2551,265,116
83,947086,2537,256,121
84,947044,2558,279,119
85,946977,2598,289,136
86,946980,2578,296,146
87,946970,2608,291,131
88,946925,2647,294,134
89,946857,2690,314,139
90,946780,2781,294,145
91,946783,2797,286,134
92,946761,2832,307,100
93,946742,2858,313,87
94,946716,2914,286,84
95,946693,2931,295,81
96,946675,2938,295,92
97,946586,3006,314,94
98,946567,3020,318,95
99,946570,3010,347,73
100,946512,3081,326,81
101,946475,3117,319,89
102,946441,3158,304,97
103,946393,3175,329,103
104,946369,3188,340,103
105,946383,3171,352,94
106,946317,3214,359,110
107,946284,3258,356,102
108,946302,3245,341,112
109,946247,3293,332,128
110,946205,3352,302,141
111,946192,3374,320,114
112,946110,3455,321,114
113,946139,3409,333,119
114,946066,3445,368,121
115,946021,3498,377,104
116,946026,3520,360,94
117,945986,3553,368,93
118,945949,3603,347,101
119,945800,3719,371,110
120,945722,3796,375,107
121,945648,3868,389,95
122,945615,3887,405,93
123,945579,3929,406,86
124,945457,4046,420,77
125,945354,4200,374,72
126,945329,4224,399,48
127,945292,4270,389,49
128,945324,4224,407,45
129,945219,4303,418,60
130,945139,4372,431,58
131,945093,4429,416,62
132,945118,4404,421,57
133,945027,4490,429,54
134,944946,4534,452,68
135,944934,4566,429,71
136,944885,4590,452,73
137,944778,4626,504,92
138,944673,4727,501,99
139,944546,4850,504,100
140,944478,4894,515,113
141,944400,4938,550,112
142,944351,4996,550,103
143,944264,5067,552,117
144,944208,5150,531,111
145,944213,5157,522,108
146,944184,5207,509,100
147,944186,5190,520,104
148,944175,5228,507,90
149,944163,5242,519,76
150,944138,5296,497,69
151,944034,5392,499,75
152,944026,5389,490,95
153,943946,5488,474,92
154,943867,5565,493,75
155,943774,5713,443,70
156,943738,5734,453,75
157,943731,5727,472,70
158,943628,5816,495,61
159,943581,5844,507,68
160,943538,5900,508,54
161,943478,5951,512,59
162,943450,5960,531,59
163,943367,6052,518,63
164,943332,6072,521,75
165,943152,6209,579,60
166,943118,6237,574,71
167,943038,6364,515,83
168,943065,6364,502,69
169,942935,6464,538,63
170,942846,6530,564,60
171,942861,6557,532,50
172,942810,6598,543,49
173,942806,6616,528,50
174,942818,6644,496,42
175,942713,6744,508,35
176,942646,6776,532,46
177,942566,6853,533,48
178,942587,6847,509,57
179,942466,6942,532,60
180,942449,6979,523,49
181,942399,7018,533,50
182,942335,7078,517,70
183,942211,7208,527,54
184,942102,7325,522,51
185,941982,7446,521,51
186,941935,7487,515,63
187,941815,7565,552,68
188,941704,7687,555,54
189,941662,7749,531,58
190,941569,7857,508,66
191,941579,7861,501,59
192,941432,8001,499,68
193,941347,8067,508,78
194,941306,8096,525,73
195,941353,8030,544,73
196,941191,8141,588,80
197,941066,8256,592,86
198,940938,8348,637,77
199,940979,8321,621,79
200,940887,8425,598,90
201,940814,8466,629,91
202,940823,8459,632,86
203,940667,8621,628,84
204,940511,8787,601,101
205,940323,8957,610,110
206,940204,9014,674,108
207,940124,9097,675,104
208,940038,9170,675,117
209,940087,9157,628,128
210,940018,9211,636,135
211,939889,9379,596,136
212,939839,9416,610,135
213,939824,9461,592,123
214,939744,9568,571,117
215,939617,9703,568,112
216,939602,9728,571,99
217,939427,9888,579,106
218,939442,9894,559,105
219,939372,9964,567,97
220,939284,10055,559,102
221,939195,10090,619,96
222,939085,10152,684,79
223,938925,10324,678,73
224,938852,10395,689,64
225,938709,10492,746,53
226,938678,10494,765,63
227,938639,10550,739,72
228,938612,10603,717,68
229,938534,10669,729,68
230,938508,10760,681,51
231,938493,10738,712,57
232,938397,10801,738,64
233,938368,10839,723,70
234,938253,10939,732,76
235,938060,11114,765,61
236,938033,11160,748,59
237,937953,11219,747,81
238,937856,11324,750,70
239,937825,11358,753,64
240,937651,11528,745,76
241,937583,11572,768,77
242,937574,11596,744,86
243,937495,11688,731,86
244,937391,11861,651,97
245,937404,11858,649,89
246,937249,11974,686,91
247,937063,12149,687,101
248,936882,12307,718,93
249,936750,12425,740,85
250,936688,12441,771,100
251,936481,12589,824,106
252,936363,12705,824,108
253,936286,12790,816,108
254,936194,12900,808,98
255,936030,13056,805,109
256,936004,13084,798,114
257,935897,13144,844,115
258,935773,13275,825,127
259,935732,13334,808,126
260,935619,13447,806,128
261,935446,13591,840,123
262,935386,13629,860,125
263,935296,13737,852,115
264,935166,13842,875,117
265,935057,13985,830,128
266,934966,14100,827,107
267,934859,14236,817,88
268,934724,14372,830,74
269,934596,14479,844,81
270,934542,14523,873,62
271,934413,14682,848,57
272,934382,14716,841,61
273,934263,14854,830,53
274,934242,14857,841,60
275,934113,14942,855,90
276,933898,15127,883,92
277,933829,15192,889,90
278,933597,15372,936,95
279,933470,15510,917,103
280,933221,15725,942,112
281,933210,15763,922,105
282,933147,15862,903,88
283,933082,15963,876,79
284,932952,16078,897,73
285,932804,16201,924,71
286,932714,16308,923,55
287,932647,16382,919,52
288,932443,16574,934,49
289,932309,16749,884,58
290,932219,16871,861,49
291,932136,17017,796,51
292,931994,17147,805,54
293,931868,17246,836,50
294,931784,17323,852,41
295,931752,17375,836,37
296,931549,17534,874,43
297,931416,17667,879,38
298,931311,17819,842,28
299,931202,17924,846,28
300,931062,18026,889,23
301,931017,18078,876,29
302,930870,18197,883,50
303,930730,18285,930,55
304,930559,18435,947,59
305,930423,18549,965,63
306,930394,18571,964,71
307,930189,18699,1029,83
308,930122,18826,976,76
309,930018,18922,967,93
310,930005,18925,982,88
311,929857,19057,1004,82
312,929697,19207,998,98
313,929609,19303,995,93
314,929556,19371,1002,71
315,929433,19470,1031,66
316,929222,19677,1032,69
317,929176,19724,1020,80
318,929043,19824,1052,81
319,929020,19891,1013,76
320,928918,19964,1033,85
321,928888,20015,1013,84
322,928711,20241,981,67
323,928594,20362,959,85
324,928431,20535,938,96
325,928292,20647,954,107
326,928100,20849,929,122
327,927980,20948,973,99
328,927770,21110,1042,78
329,927765,21108,1055,72
330,927639,21239,1058,64
331,927375,21474,1094,57
332,927221,21561,1154,64
333,927169,21675,1085,71
334,927040,21868,1040,52
335,926954,21959,1032,55
336,926903,22016,1031,50
337,926782,22089,1074,55
338,926602,22254,1082,62
339,926486,22362,1094,58
340,926350,22538,1043,69
341,926226,22678,1033,63
342,926094,22796,1052,58
343,925920,22994,1019,67
344,925810,23114,999,77
345,925669,23264,990,77
346,925523,23398,992,87
347,925494,23409,1018,79
348,925228,23618,1066,88
349,925142,23777,976,105
350,925112,23765,1018,105
351,924877,23939,1046,138
352,924781,24063,1040,116
353,924764,24093,1022,121
354,924655,24138,1074,133
355,924392,24414,1054,140
356,924299,24519,1037,145
357,924119,24657,1079,145
358,923921,24799,1120,160
359,923901,24878,1028,193
360,923789,25007,1046,158
361,923673,25090,1080,157
362,923457,25289,1088,166
363,923198,25503,1126,173
364,923127,25632,1062,179
365,922841,25895,1096,168
366,922729,25924,1177,170
367,922505,26085,1221,189
368,922474,26152,1176,198
369,922271,26412,1114,203
370,922101,26545,1174,180
371,921897,26787,1165,151
372,921741,26943,1185,131
373,921510,27244,1145,101
374,921349,27418,1132,101
375,921305,27491,1084,120
376,921108,27595,1171,126
377,920927,27745,1222,106
378,920630,28005,1262,103
379,920472,28181,1246,101
380,920352,28300,1256,92
381,920249,28383,1271,97
382,920131,28482,1266,121
383,919948,28715,1223,114
384,919617,29070,1185,128
385,919519,29185,1166,130
386,919401,29275,1205,119
387,919159,29488,1226,127
388,918872,29787,1205,136
389,918560,30115,1196,129
390,918456,30159,1229,156
391,918247,30353,1250,150
392,918040,30564,1254,142
393,917942,30722,1185,151
394,917964,30719,1160,157
395,917729,30914,1217,140
396,917551,31057,1253,139
397,917339,31256,1255,150
398,917185,31442,1223,150
399,916845,31681,1310,164
400,916702,31830,1286,182
401,916569,31992,1251,188
402,916358,32259,1197,186
403,916152,32458,1203,187
404,916133,32436,1229,202
405,916003,32592,1235,170
406,915951,32632,1236,181
407,915871,32667,1256,206
408,915559,32892,1357,192
409,915362,33154,1289,195
410,915323,33168,1312,197
411,915091,33385,1315,209
412,915022,33506,1288,184
413,914901,33588,1324,187
414,914797,33739,1304,160
415,914559,33947,1348,146
416,914396,34139,1319,146
417,914312,34239,1313,136
418,914181,34388,1291,140
419,914080,34498,1259,163
420,913987,34574,1288,151
421,913769,34833,1251,147
422,913603,34979,1254,164
423,913336,35225,1274,165
424,913082,35507,1254,157
425,912905,35704,1223,168
426,912934,35658,1229,179
427,912696,35828,1305,171
428,912494,36014,1317,175
429,912333,36163,1347,157
430,912235,36358,1250,157
431,912191,36364,1301,144
432,911918,36662,1266,154
433,911871,36749,1224,156
434,911688,36882,1280,150
435,911586,36986,1283,145
436,911310,37225,1286,179
437,911166,37398,1283,153
438,911053,37487,1283,177
439,910918,37635,1284,163
440,910675,37921,1262,142
441,910362,38172,1329,137
442,910375,38110,1359,156
443,910132,38357,1370,141
444,909933,38594,1341,132
445,909901,38629,1330,140
446,909789,38805,1268,138
447,909496,39070,1285,149
448,909230,39293,1332,145
449,909088,39488,1299,125
450,908854,39666,1344,136
451,908553,39970,1369,108
452,908447,40036,1406,111
453,908254,40178,1447,121
454,908087,40280,1487,146
455,907933,40522,1402,143
456,907806,40703,1369,122
457,907716,40830,1342,112
458,907527,40995,1364,114
459,907293,41225,1376,106
460,907305,41236,1379,80
461,907046,41468,1419,67
462,906766,41698,1464,72
463,906503,41938,1486,73
464,906238,42221,1456,85
465,906103,42361,1449,87
466,905804,42662,1428,106
467,905644,42890,1379,87
468,905490,43035,1352,123
469,905265,43278,1342,115
470,905180,43413,1284,123
471,905083,43511,1256,150
472,904667,43814,1371,148
473,904413,44055,1375,157
474,904204,44249,1401,146
475,904009,44460,1377,154
476,903863,44558,1396,183
477,903511,44913,1414,162
478,903338,45130,1371,161
479,903134,45291,1387,188
480,902966,45448,1411,175
481,902787,45631,1418,164
482,902562,45783,1478,177
483,902376,46015,1433,176
484,902206,46150,1460,184
485,901952,46348,1492,208
486,901812,46572,1423,193
487,901487,46845,1463,205
488,901310,47010,1466,214
489,901202,47168,1455,175
490,901019,47376,1455,150
491,900869,47513,1460,158
492,900618,47698,1507,177
493,900394,47923,1498,185
494,900291,47999,1519,191
495,900030,48313,1453,204
496,899780,48580,1438,202
497,899581,48746,1465,208
498,899364,48913,1507,216
499,899205,49138,1462,195
500,899165,49171,1474,190
501,898916,49474,1438,172
502,898667,49631,1531,171
503,898353,49843,1639,165
504,898133,50058,1620,189
505,897993,50204,1599,204
506,897881,50355,1566,198
507,897433,50641,1686,240
508,897226,50879,1694,201
509,897072,51042,1675,211
510,897030,51092,1638,240
511,896745,51437,1595,223
512,896636,51602,1538,224
513,896467,51822,1507,204
514,896285,52085,1467,163
515,895829,52432,1568,171
516,895670,52587,1571,172
517,895336,52992,1526,146
518,895038,53298,1503,161
519,894882,53477,1463,178
520,894667,53684,1456,193
521,894398,53907,1503,192
522,894095,54197,1540,168
523,893864,54369,1601,166
524,893763,54498,1559,180
525,893412,54955,1475,158
526,893078,55330,1469,123
527,892888,55490,1478,144
528,892701,55602,1510,187
529,892526,55751,1550,173
530,892215,55951,1628,206
531,892142,56092,1589,177
532,891730,56516,1611,143
533,891421,56820,1599,160
534,891367,56855,1624,154
535,891070,57126,1649,155
536,890871,57345,1632,152
537,890635,57599,1574,192
538,890435,57774,1585,206
539,890163,57958,1661,218
540,889847,58283,1661,209
541,889675,58459,1634,232
542,889338,58723,1684,255
543,889178,58880,1694,248
544,889105,58987,1645,263
545,888845,59174,1694,287
546,888393,59547,1782,278
547,888210,59763,1764,263
548,888109,59882,1748,261
549,887929,60079,1734,258
550,887663,60338,1737,262
551,887452,60628,1683,237
552,887306,60737,1711,246
553,886986,61021,1783,210
554,886760,61246,1794,200
555,886444,61592,1759,205
556,886218,61878,1684,220
557,885901,62099,1789,211
558,885763,62199,1824,214
559,885456,62468,1842,234
560,885270,62720,1779,231
561,885183,62792,1773,252
562,885050,62932,1777,241
563,884850,63167,1773,210
564,884624,63371,1781,224
565,884362,63692,1722,224
566,884131,63917,1709,243
567,883954,64136,1689,221
568,883914,64127,1715,244
569,883718,64203,1816,263
570,883491,64455,1762,292
571,883167,64805,1737,291
572,882920,65077,1695,308
573,882707,65304,1698,291
574,882410,65579,1732,279
575,882310,65695,1700,295
576,882140,65906,1681,273
577,881887,66056,1738,319
578,881577,66412,1744,267
579,881400,66554,1750,296
580,881177,66823,1768,232
581,880910,67094,1805,191
582,880611,67427,1740,222
583,880484,67544,1738,234
584,880169,67860,1695,276
585,879991,68001,1757,251
586,879933,68058,1756,253
587,879636,68247,1865,252
588,879403,68488,1846,263
589,879213,68718,1813,256
590,879187,68753,1785,275
591,878919,69028,1784,269
592,878534,69335,1809,322
593,878377,69490,1840,293
594,878057,69740,1882,321
595,877712,70035,1906,347
596,877553,70222,1879,346
597,877531,70294,1895,280
598,877270,70577,1888,265
599,877074,70814,1840,272
600,876939,70968,1839,254
601,876662,71178,1869,291
602,876518,71333,1834,315
603,876079,71717,1918,286
604,875852,71944,1910,294
605,875444,72331,1953,272
606,875425,72440,1850,285
607,875077,72717,1891,315
608,874707,72963,2006,324
609,874351,73393,1934,322
610,874039,73765,1878,318
611,873782,74043,1853,322
612,873573,74244,1855,328
613,873306,74601,1775,318
614,872996,74869,1798,337
615,872709,75098,1839,354
616,872332,75442,1859,367
617,871983,75807,1842,368
618,871627,76175,1842,356
619,871383,76407,1824,386
620,871082,76685,1841,392
621,870852,76912,1835,401
622,870567,77167,1801,465
623,870299,77416,1863,422
624,869972,77701,1922,405
625,869728,77913,1971,388
626,869503,78144,1982,371
627,869183,78492,1966,359
628,868816,78853,1986,345
629,868721,78984,1915,380
630,868498,79292,1847,363
631,868212,79577,1848,363
632,867898,79838,1916,348
633,867701,80093,1818,388
634,867427,80353,1819,401
635,867160,80592,1872,376
636,866867,80878,1863,392
637,866670,81052,1909,369
638,866513,81147,1921,419
639,866313,81292,1961,434
640,865841,81710,1999,450
641,865720,81838,2015,427
642,865421,82198,1975,406
643,865227,82430,1974,369
644,864886,82794,1951,369
645,864757,82921,1955,367
646,864475,83207,1952,366
647,864144,83533,1951,372
648,864001,83699,1888,412
649,863707,83984,1857,452
650,863464,84227,1878,431
651,863462,84305,1833,400
652,863328,84468,1843,361
653,862953,84804,1867,376
654,862881,84913,1879,327
655,862457,85251,1955,337
656,862100,85699,1866,335
657,861863,85964,1829,344
658,861600,86207,1880,313
659,861284,86474,1947,295
660,860937,86802,1939,322
661,860715,87026,1921,338
662,860338,87355,1967,340
663,860018,87664,2005,313
664,859937,87801,1952,310
665,859563,88192,1920,325
666,859393,88317,1992,298
667,859241,88482,1975,302
668,858818,88864,1998,320
669,858785,88895,1984,336
670,858462,89164,2042,332
671,858196,89396,2034,374
