"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,465295,471876,11234,1595
2,457322,473529,17454,1695
3,448566,476070,23558,1806
4,439459,479585,29032,1924
5,431207,482711,34117,1965
6,422279,487509,38246,1966
7,413711,492279,41984,2026
8,405190,497646,45167,1997
9,397014,503332,47614,2040
10,388460,509394,50026,2120
11,380558,515433,51902,2107
12,372238,521904,53708,2150
13,363903,528543,55289,2265
14,356059,534747,56893,2301
15,348806,541219,57654,2321
16,340913,548319,58385,2383
17,332579,555668,59265,2488
18,324904,562923,59580,2593
19,317241,569973,60110,2676
20,308718,577781,60762,2739
21,300608,585554,61056,2782
22,292992,593718,60478,2812
23,285385,601940,59798,2877
24,277899,609407,59677,3017
25,269932,617326,59781,2961
26,262712,625212,59176,2900
27,255186,632870,59119,2825
28,247948,639978,59179,2895
29,240977,647471,58772,2780
30,234403,655061,57649,2887
31,228036,662249,56792,2923
32,220973,669983,56103,2941
33,214731,677269,55182,2818
34,208156,684456,54512,2876
35,202224,691529,53352,2895
36,195706,698655,52718,2921
37,189188,705934,51907,2971
38,182826,713044,51215,2915
39,177168,719831,50116,2885
40,171625,726468,49074,2833
41,166162,732839,48143,2856
42,160070,739442,47523,2965
43,154813,745879,46386,2922
44,149502,752195,45389,2914
45,143976,758172,44937,2915
46,138787,764357,43924,2932
47,133939,770263,42790,3008
48,128893,776091,42063,2953
49,123824,781998,41214,2964
50,119095,787877,40085,2943
51,114858,793024,39097,3021
52,110592,798149,38220,3039
53,106274,803093,37620,3013
54,102364,808225,36410,3001
55,98683,813138,35266,2913
56,94889,817480,34692,2939
57,91229,822358,33581,2832
58,87428,827315,32447,2810
59,83807,831906,31451,2836
60,80516,836238,30546,2700
61,77204,840720,29461,2615
62,73628,844701,29139,2532
63,70356,848742,28344,2558
64,67148,852365,27938,2549
65,64094,856100,27188,2618
66,61146,859641,26542,2671
67,58096,863565,25612,2727
68,55414,867092,24762,2732
69,52997,870405,24028,2570
70,50335,873561,23461,2643
71,48094,876487,22796,2623
72,46039,879152,22166,2643
73,43967,882199,21238,2596
74,41626,885160,20657,2557
75,39707,887724,20098,2471
76,37852,890258,19412,2478
77,36035,892953,18601,2411
78,34809,894902,17852,2437
79,33154,896873,17562,2411
80,31651,898932,16935,2482
81,30032,901240,16275,2453
82,28084,903714,15767,2435
83,26951,905470,15174,2405
84,25852,907051,14636,2461
85,24511,909074,13986,2429
86,23299,910756,13467,2478
87,22207,912344,12927,2522
88,20959,913788,12714,2539
89,19870,915314,12267,2549
90,18954,916953,11748,2345
91,17989,918284,11432,2295
92,17149,919468,11142,2241
93,16264,920779,10646,2311
94,15434,921893,10413,2260
95,14766,922709,10121,2404
96,13994,924077,9642,2287
97,13256,924984,9455,2305
98,12439,926106,9105,2350
99,11546,927169,8995,2290
100,10912,928132,8560,2396
101,10296,928864,8457,2383
102,9682,929870,8091,2357
103,9099,930575,7944,2382
104,8606,931389,7709,2296
105,8210,932126,7375,2289
106,7647,932917,7197,2239
107,7454,933340,6880,2326
108,6964,933984,6670,2382
109,6551,934693,6418,2338
110,6207,935250,6188,2355
111,5863,935649,6037,2451
112,5589,936159,5927,2325
113,5236,936766,5751,2247
114,4867,937225,5555,2353
115,4637,937616,5388,2359
116,4297,937925,5395,2383
117,4112,938250,5229,2409
118,3908,938612,5050,2430
119,3644,939075,4860,2421
120,3421,939505,4779,2295
121,3244,939905,4647,2204
122,3047,940274,4474,2205
123,2934,940587,4329,2150
124,2710,940730,4339,2221
125,2489,941130,4222,2159
126,2339,941256,4301,2104
127,2165,941516,4285,2034
128,2004,941735,4232,2029
129,1893,941929,4150,2028
130,1750,942033,4076,2141
131,1616,942262,3919,2203
132,1552,942481,3801,2166
133,1479,942746,3664,2111
134,1360,942920,3579,2141
135,1341,943138,3453,2068
136,1298,943325,3339,2038
137,1226,943367,3291,2116
138,1150,943499,3197,2154
139,1094,943559,3243,2104
140,1058,943579,3285,2078
