"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,384080,461353,104441,126
2,323868,464808,161127,197
3,263936,469711,216161,192
4,208110,476094,265588,208
5,159047,483183,307572,198
6,116276,490623,342888,213
7,81831,499658,368292,219
8,55777,507943,386091,189
9,36670,517047,396080,203
10,23247,524916,401623,214
11,14271,533567,401954,208
12,8775,542059,398984,182
13,5290,551148,393373,189
14,3047,560421,386336,196
15,1704,569312,378825,159
16,963,578879,369957,201
17,588,588092,361151,169
18,313,597824,351654,209
19,165,606682,342960,193
20,68,615732,334007,193
21,20,625298,324474,208
22,7,633567,316225,201
23,0,642694,307091,215
24,0,651047,298750,203
25,0,659467,290352,181
26,0,668303,281515,182
27,0,676551,273199,250
28,0,685208,264588,204
29,0,693140,256670,190
30,0,702111,247686,203
31,0,710153,239665,182
32,0,718155,231629,216
33,0,726067,223724,209
34,0,733330,216471,199
35,0,740744,209054,202
36,0,748028,201785,187
37,0,754780,195006,214
38,0,761770,188004,226
39,0,768852,180906,242
40,0,776009,173792,199
41,0,782686,167120,194
42,0,788800,160998,202
43,0,795069,154735,196
44,0,801531,148231,238
45,0,807171,142613,216
46,0,812821,136985,194
47,0,818647,131164,189
48,0,824596,125214,190
49,0,829820,120007,173
50,0,834831,114998,171
51,0,839479,110309,212
52,0,844340,105462,198
53,0,849048,100732,220
54,0,853526,96253,221
55,0,857503,92334,163
56,0,861546,88236,218
57,0,865366,84440,194
58,0,868884,80952,164
59,0,872483,77315,202
60,0,875592,74188,220
61,0,879326,70502,172
62,0,882243,67568,189
63,0,885165,64639,196
64,0,888535,61268,197
65,0,891300,58525,175
66,0,894057,55757,186
67,0,896667,53152,181
68,0,899565,50254,181
69,0,902120,47686,194
70,0,904124,45707,169
71,0,906249,43553,198
72,0,908145,41658,197
73,0,910259,39531,210
74,0,912303,37512,185
75,0,913990,35848,162
76,0,915912,33909,179
77,0,917620,32188,192
78,0,918943,30848,209
79,0,920425,29387,188
80,0,921840,27977,183
81,0,922699,27106,195
82,0,923886,25944,170
83,0,925080,24705,215
84,0,925962,23837,201
85,0,926741,23084,175
86,0,927517,22273,210
87,0,928376,21423,201
88,0,929222,20574,204
89,0,929897,19886,217
90,0,930525,19287,188
91,0,931159,18656,185
92,0,931573,18234,193
93,0,932132,17662,206
94,0,932726,17097,177
95,0,933510,16311,179
96,0,934000,15789,211
97,0,934817,14998,185
98,0,935356,14449,195
99,0,935711,14104,185
100,0,936207,13621,172
101,0,936634,13184,182
102,0,937073,12736,191
103,0,937588,12222,190
104,0,938106,11732,162
105,0,938299,11491,210
106,0,938611,11183,206
107,0,938831,10961,208
108,0,938957,10840,203
109,0,939203,10613,184
110,0,939472,10324,204
111,0,939654,10136,210
112,0,939836,9942,222
113,0,939977,9831,192
114,0,940060,9763,177
115,0,940183,9614,203
116,0,940242,9556,202
117,0,940234,9550,216
118,0,940570,9221,209
119,0,940636,9177,187
120,0,940486,9332,182
121,0,940829,8993,178
122,0,941055,8757,188
123,0,941057,8754,189
124,0,941106,8704,190
125,0,941149,8623,228
126,0,941376,8412,212
127,0,941529,8305,166
128,0,941522,8291,187
129,0,941465,8350,185
130,0,941499,8301,200
131,0,941603,8180,217
132,0,941704,8092,204
133,0,941869,7935,196
134,0,941966,7824,210
135,0,942173,7620,207
136,0,942368,7440,192
137,0,942447,7325,228
138,0,942510,7292,198
139,0,942461,7342,197
140,0,942469,7330,201
141,0,942549,7241,210
142,0,942663,7140,197
143,0,942702,7125,173
144,0,942719,7080,201
145,0,942660,7144,196
146,0,942520,7284,196
147,0,942550,7265,185
148,0,942630,7168,202
149,0,942517,7279,204
150,0,942353,7441,206
151,0,942267,7517,216
152,0,942342,7456,202
153,0,942218,7585,197
154,0,942265,7520,215
155,0,942219,7600,181
156,0,942344,7470,186
157,0,942315,7471,214
158,0,942252,7545,203
159,0,942336,7469,195
160,0,942391,7411,198
161,0,942332,7472,196
162,0,942459,7366,175
163,0,942446,7344,210
164,0,942614,7156,230
165,0,942421,7371,208
166,0,942474,7330,196
167,0,942492,7315,193
168,0,942689,7111,200
169,0,942708,7102,190
170,0,942659,7139,202
171,0,942764,7068,168
172,0,942674,7136,190
173,0,942536,7237,227
174,0,942654,7133,213
175,0,942684,7130,186
176,0,942606,7213,181
177,0,942517,7294,189
178,0,942562,7246,192
179,0,942599,7197,204
180,0,942501,7301,198
181,0,942498,7310,192
182,0,942540,7261,199
183,0,942582,7232,186
184,0,942649,7131,220
185,0,942682,7117,201
186,0,942566,7264,170
187,0,942515,7283,202
188,0,942596,7226,178
189,0,942388,7414,198
190,0,942568,7270,162
191,0,942799,7012,189
192,0,942849,6962,189
193,0,942786,7051,163
194,0,942631,7164,205
195,0,942639,7156,205
196,0,942631,7179,190
197,0,942734,7071,195
198,0,942797,7022,181
199,0,942702,7070,228
200,0,942767,7081,152
201,0,942607,7224,169
202,0,942582,7223,195
203,0,942696,7139,165
204,0,942703,7067,230
205,0,942776,7042,182
206,0,942704,7080,216
207,0,942655,7157,188
208,0,942624,7174,202
209,0,942567,7219,214
210,0,942463,7339,198
211,0,942591,7210,199
212,0,942474,7314,212
213,0,942491,7304,205
214,0,942689,7105,206
215,0,942686,7116,198
216,0,942660,7154,186
217,0,942742,7056,202
218,0,942717,7082,201
219,0,942709,7100,191
220,0,942615,7178,207
221,0,942724,7071,205
222,0,942842,6959,199
223,0,942768,7024,208
224,0,942886,6899,215
225,0,942989,6815,196
226,0,942839,6976,185
227,0,942959,6869,172
228,0,942947,6838,215
229,0,942986,6804,210
230,0,942988,6833,179
231,0,942813,7009,178
232,0,942787,6998,215
233,0,942627,7154,219
234,0,942585,7206,209
235,0,942472,7343,185
236,0,942550,7224,226
237,0,942701,7095,204
238,0,942608,7188,204
239,0,942499,7314,187
