"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948964,998,38,0
2,948938,1004,55,3
3,948877,1017,100,6
4,948851,993,143,13
5,948842,981,165,12
6,948836,939,212,13
7,948784,953,258,5
8,948722,959,315,4
9,948664,982,354,0
10,948632,1024,342,2
11,948568,1037,394,1
12,948544,1001,452,3
13,948552,974,471,3
14,948548,927,521,4
15,948525,918,553,4
16,948532,874,592,2
17,948542,837,617,4
18,948488,806,706,0
19,948492,748,760,0
20,948482,763,755,0
21,948445,738,816,1
22,948483,731,786,0
23,948461,735,804,0
24,948408,713,879,0
25,948360,725,914,1
26,948341,706,950,3
27,948274,699,1020,7
28,948246,696,1049,9
29,948228,707,1056,9
30,948286,702,1003,9
31,948243,733,1009,15
32,948221,745,1021,13
33,948195,725,1061,19
34,948139,743,1099,19
35,948066,761,1148,25
36,948048,764,1163,25
37,947975,767,1235,23
38,947913,786,1278,23
39,947922,797,1260,21
40,947865,844,1267,24
41,947837,867,1270,26
42,947792,861,1319,28
43,947771,878,1318,33
44,947707,885,1374,34
45,947571,892,1496,41
46,947536,909,1526,29
47,947408,919,1646,27
48,947307,944,1731,18
49,947242,953,1788,17
50,947257,961,1766,16
51,947263,1021,1709,7
52,947164,1008,1826,2
53,947111,1075,1810,4
54,947063,1088,1847,2
55,947038,1057,1902,3
56,946968,1031,1995,6
57,946957,1056,1985,2
58,946900,1108,1989,3
59,946877,1143,1976,4
60,946841,1173,1976,10
61,946833,1149,2006,12
62,946794,1135,2063,8
63,946723,1137,2134,6
64,946707,1144,2145,4
65,946578,1153,2264,5
66,946556,1158,2279,7
67,946467,1140,2382,11
68,946450,1164,2373,13
69,946439,1173,2378,10
70,946458,1175,2351,16
71,946457,1166,2369,8
72,946403,1189,2398,10
73,946363,1154,2476,7
74,946372,1173,2446,9
75,946319,1179,2495,7
76,946231,1174,2586,9
77,946278,1185,2522,15
78,946269,1203,2511,17
79,946127,1261,2596,16
80,946090,1278,2618,14
81,945957,1277,2761,5
82,945981,1294,2714,11
83,945921,1354,2717,8
84,945873,1327,2790,10
85,945831,1351,2801,17
86,945826,1310,2845,19
87,945759,1293,2926,22
88,945690,1289,2992,29
89,945602,1298,3073,27
90,945581,1339,3066,14
91,945453,1349,3185,13
92,945449,1330,3198,23
93,945393,1374,3210,23
94,945438,1425,3119,18
95,945374,1441,3169,16
96,945317,1472,3193,18
97,945287,1509,3189,15
98,945189,1479,3310,22
99,945138,1477,3371,14
100,945113,1494,3380,13
101,945123,1514,3352,11
102,944995,1524,3471,10
103,944941,1521,3524,14
104,944937,1556,3487,20
105,944893,1540,3542,25
106,944917,1608,3444,31
107,944894,1595,3472,39
108,944859,1579,3516,46
109,944817,1554,3602,27
110,944754,1562,3657,27
111,944754,1600,3611,35
112,944722,1593,3658,27
113,944616,1671,3696,17
114,944616,1681,3690,13
115,944631,1699,3656,14
116,944580,1680,3723,17
117,944554,1695,3726,25
118,944532,1681,3773,14
119,944416,1701,3873,10
120,944406,1724,3853,17
121,944301,1749,3940,10
122,944251,1741,3999,9
123,944247,1797,3942,14
124,944140,1810,4044,6
125,944100,1795,4095,10
126,944028,1809,4148,15
127,944035,1822,4125,18
128,943919,1802,4255,24
129,943841,1830,4305,24
130,943836,1946,4196,22
131,943788,1992,4188,32
132,943734,2039,4205,22
133,943761,2066,4151,22
134,943632,2102,4243,23
135,943580,2120,4276,24
136,943453,2215,4311,21
137,943327,2303,4339,31
138,943149,2345,4476,30
139,943026,2417,4531,26
140,943031,2492,4447,30
141,942906,2513,4537,44
142,942842,2529,4578,51
143,942825,2537,4581,57
144,942775,2548,4610,67
145,942783,2552,4607,58
146,942684,2687,4578,51
147,942688,2668,4597,47
148,942648,2661,4633,58
149,942529,2749,4648,74
150,942412,2751,4768,69
151,942387,2771,4794,48
152,942399,2850,4700,51
153,942380,2835,4742,43
154,942309,2890,4751,50
155,942263,2930,4750,57
156,942131,2972,4844,53
157,942097,3024,4825,54
158,941973,3102,4880,45
159,941899,3133,4926,42
160,941856,3136,4958,50
161,941840,3148,4952,60
162,941817,3199,4925,59
163,941820,3290,4825,65
164,941791,3324,4822,63
165,941680,3285,4964,71
166,941597,3331,5006,66
167,941551,3325,5075,49
168,941540,3332,5084,44
169,941475,3378,5120,27
170,941330,3342,5291,37
171,941273,3430,5261,36
172,941235,3446,5286,33
173,941084,3439,5452,25
174,940989,3469,5523,19
175,940873,3445,5662,20
176,940808,3544,5638,10
177,940794,3601,5590,15
178,940771,3695,5516,18
179,940683,3754,5540,23
180,940447,3840,5693,20
181,940468,3792,5724,16
182,940311,3823,5839,27
183,940264,3799,5907,30
184,940124,3871,5969,36
185,940095,3908,5964,33
186,940133,3915,5920,32
187,939990,3913,6074,23
188,939974,3933,6069,24
189,939947,3977,6049,27
190,939846,3958,6172,24
191,939746,4046,6175,33
192,939772,4142,6047,39
193,939799,4158,5984,59
194,939691,4249,6007,53
195,939640,4258,6045,57
196,939495,4317,6134,54
197,939346,4352,6251,51
198,939255,4435,6283,27
199,939158,4489,6325,28
200,939116,4443,6414,27
201,938927,4426,6629,18
202,938897,4475,6596,32
203,938761,4541,6664,34
204,938715,4618,6625,42
205,938610,4649,6702,39
206,938529,4695,6738,38
207,938428,4809,6732,31
208,938368,4863,6744,25
209,938267,4897,6811,25
210,938184,4924,6863,29
211,938232,4915,6832,21
212,938149,4862,6970,19
213,938110,4939,6919,32
214,938022,4989,6950,39
215,937893,5019,7027,61
216,937845,5121,6975,59
217,937742,5114,7074,70
218,937624,5132,7151,93
219,937469,5156,7307,68
220,937442,5236,7257,65
221,937166,5307,7462,65
222,937148,5348,7441,63
223,937108,5464,7364,64
224,937065,5488,7409,38
225,936851,5593,7513,43
226,936733,5732,7491,44
227,936527,5784,7641,48
228,936375,5901,7673,51
229,936323,5895,7717,65
230,936160,5975,7784,81
231,936088,6026,7825,61
232,936026,5974,7971,29
233,936010,5961,7989,40
234,935847,6053,8049,51
235,935829,6064,8048,59
236,935708,6005,8231,56
237,935622,6058,8262,58
238,935470,6122,8335,73
239,935391,6210,8334,65
240,935308,6265,8347,80
241,935221,6360,8323,96
242,935076,6442,8373,109
243,934996,6554,8323,127
244,934946,6571,8372,111
245,934806,6672,8412,110
246,934741,6731,8412,116
247,934678,6852,8360,110
248,934543,6945,8380,132
249,934420,6912,8543,125
250,934313,6969,8602,116
251,934272,6952,8665,111
252,934211,7048,8611,130
253,934103,7170,8614,113
254,934060,7173,8661,106
255,933990,7235,8681,94
256,933894,7292,8700,114
257,933807,7394,8700,99
258,933705,7458,8714,123
259,933672,7463,8754,111
260,933537,7561,8796,106
261,933499,7663,8713,125
262,933373,7725,8771,131
263,933362,7753,8746,139
264,933287,7784,8782,147
265,933240,7920,8692,148
266,933342,7972,8557,129
267,933391,8083,8397,129
268,933264,8103,8523,110
269,933208,8147,8546,99
270,933096,8258,8544,102
271,932907,8295,8678,120
272,932860,8288,8727,125
273,932756,8349,8784,111
274,932689,8437,8766,108
275,932482,8660,8754,104
276,932351,8616,8931,102
277,932250,8656,8961,133
278,932152,8777,8944,127
279,931935,8889,9019,157
280,931805,9005,9044,146
281,931746,9030,9071,153
282,931569,9049,9211,171
283,931473,9138,9204,185
284,931410,9270,9141,179
285,931368,9405,9053,174
286,931262,9519,9054,165
287,931001,9650,9187,162
288,930814,9681,9346,159
289,930668,9808,9364,160
290,930378,9888,9552,182
291,930146,9999,9659,196
292,930020,10084,9682,214
293,930034,10115,9667,184
294,929927,10308,9567,198
295,929867,10505,9407,221
296,929730,10547,9486,237
297,929786,10570,9403,241
298,929628,10735,9415,222
299,929643,10717,9431,209
300,929513,10870,9425,192
301,929385,10992,9450,173
302,929339,10970,9545,146
303,929253,11073,9524,150
304,929227,11234,9395,144
305,929155,11352,9358,135
306,929243,11393,9238,126
307,929071,11459,9342,128
308,928930,11578,9387,105
309,928698,11708,9485,109
310,928451,11875,9573,101
311,928419,11908,9571,102
312,928260,11921,9711,108
313,928125,11941,9795,139
314,928040,12074,9725,161
315,927794,12251,9804,151
316,927537,12386,9959,118
317,927464,12508,9899,129
318,927376,12573,9929,122
319,927202,12642,10039,117
320,927140,12848,9901,111
321,926948,12871,10069,112
322,926774,13042,10082,102
323,926678,13088,10126,108
324,926640,13068,10162,130
325,926437,13220,10204,139
326,926340,13289,10249,122
327,926125,13451,10312,112
328,925930,13630,10306,134
329,925988,13606,10271,135
330,925914,13619,10360,107
331,925767,13798,10312,123
332,925691,13881,10317,111
333,925539,14105,10262,94
334,925469,14226,10233,72
335,925394,14235,10298,73
336,925255,14325,10335,85
337,925021,14436,10474,69
338,925024,14574,10331,71
339,925012,14673,10243,72
340,924748,14798,10356,98
341,924718,14936,10227,119
342,924638,15036,10181,145
343,924557,15044,10294,105
344,924568,15012,10352,68
345,924556,15104,10261,79
346,924387,15147,10363,103
347,924195,15207,10498,100
348,924114,15265,10529,92
349,923950,15273,10673,104
350,923762,15362,10783,93
351,923804,15505,10600,91
352,923601,15623,10676,100
353,923537,15567,10779,117
354,923325,15679,10891,105
