"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948926,1030,44,0
2,948909,1021,69,1
3,948876,1031,86,7
4,948813,1088,97,2
5,948793,1076,127,4
6,948721,1116,158,5
7,948722,1094,178,6
8,948661,1126,204,9
9,948648,1127,217,8
10,948576,1171,246,7
11,948524,1220,248,8
12,948509,1255,232,4
13,948485,1262,251,2
14,948401,1332,265,2
15,948335,1356,307,2
16,948320,1358,317,5
17,948260,1403,332,5
18,948192,1468,338,2
19,948184,1485,329,2
20,948159,1512,329,0
21,948092,1554,354,0
22,948040,1584,375,1
23,947961,1647,392,0
24,947928,1677,394,1
25,947885,1755,355,5
26,947842,1789,360,9
27,947809,1834,341,16
28,947714,1903,365,18
29,947679,1949,359,13
30,947667,1925,396,12
31,947687,1915,385,13
32,947618,1986,372,24
33,947553,2040,393,14
34,947525,2049,411,15
35,947465,2103,414,18
36,947414,2181,387,18
37,947383,2197,413,7
38,947340,2248,402,10
39,947278,2285,421,16
40,947215,2307,457,21
41,947140,2410,424,26
42,947106,2441,419,34
43,947090,2425,452,33
44,947077,2458,435,30
45,947017,2475,473,35
46,946952,2515,508,25
47,946925,2512,535,28
48,946893,2532,551,24
49,946775,2630,567,28
50,946756,2644,572,28
51,946645,2773,566,16
52,946608,2808,569,15
53,946495,2924,566,15
54,946454,2943,590,13
55,946332,3060,598,10
56,946383,3036,573,8
57,946289,3068,639,4
58,946175,3131,687,7
59,946143,3209,643,5
60,945994,3346,657,3
61,945937,3442,617,4
62,945936,3424,637,3
63,945830,3510,650,10
64,945835,3524,634,7
65,945799,3554,638,9
66,945691,3643,656,10
67,945591,3709,695,5
68,945557,3703,734,6
69,945506,3771,718,5
70,945417,3808,760,15
71,945330,3900,756,14
72,945268,3980,731,21
73,945139,4124,710,27
74,945051,4233,691,25
75,944977,4285,719,19
76,944917,4338,729,16
77,944863,4401,722,14
78,944743,4564,677,16
79,944634,4634,719,13
80,944568,4699,723,10
81,944453,4775,769,3
82,944344,4859,795,2
83,944201,4956,842,1
84,944165,5017,817,1
85,944057,5118,820,5
86,944015,5203,775,7
87,943932,5266,792,10
88,943875,5301,807,17
89,943840,5330,812,18
90,943711,5481,798,10
91,943575,5547,868,10
92,943472,5637,879,12
93,943422,5704,866,8
94,943409,5734,845,12
95,943265,5806,908,21
96,943166,5922,895,17
97,943113,5955,923,9
98,943000,6054,933,13
99,942833,6191,959,17
100,942776,6244,960,20
101,942766,6316,893,25
102,942596,6381,999,24
103,942557,6392,1015,36
104,942406,6513,1030,51
105,942306,6604,1040,50
106,942183,6711,1060,46
107,942115,6832,1002,51
108,941975,6951,1029,45
109,942028,6934,990,48
110,941940,6925,1079,56
111,941813,7116,1022,49
112,941705,7230,1010,55
113,941586,7296,1070,48
114,941596,7322,1043,39
115,941461,7428,1072,39
116,941375,7541,1048,36
117,941296,7592,1076,36
118,941281,7681,1003,35
119,941230,7779,958,33
120,941132,7906,933,29
121,941045,7925,1002,28
122,940838,8028,1091,43
123,940666,8171,1111,52
124,940546,8298,1107,49
125,940465,8404,1084,47
126,940332,8499,1114,55
127,940344,8539,1070,47
128,940227,8641,1090,42
129,940181,8680,1085,54
130,940065,8792,1096,47
131,939980,8885,1093,42
132,939771,9026,1160,43
133,939711,9125,1123,41
