"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943767,6224,0,9
2,944125,5865,0,10
3,944389,5594,0,17
4,944786,5191,0,23
5,945076,4897,0,27
6,945515,4475,0,10
7,945828,4155,0,17
8,945888,4096,0,16
9,946112,3869,0,19
10,946432,3547,0,21
11,946635,3346,0,19
12,946900,3075,0,25
13,947050,2917,0,33
14,947262,2691,0,47
15,947493,2457,0,50
16,947611,2339,0,50
17,947691,2257,0,52
18,947803,2161,0,36
19,947897,2064,0,39
20,948090,1865,0,45
21,948223,1715,0,62
22,948322,1614,0,64
23,948409,1493,0,98
24,948494,1401,0,105
25,948685,1210,0,105
26,948877,1030,0,93
27,948871,1020,0,109
28,948980,908,0,112
29,949042,851,0,107
30,949155,745,0,100
31,949151,758,0,91
32,949231,677,0,92
33,949276,630,0,94
34,949273,609,0,118
35,949342,543,0,115
36,949381,506,0,113
37,949427,435,0,138
38,949416,430,0,154
39,949413,414,0,173
40,949403,394,0,203
41,949416,375,0,209
42,949433,339,0,228
43,949482,319,0,199
44,949514,291,0,195
45,949566,255,0,179
46,949572,203,0,225
47,949581,191,0,228
48,949550,205,0,245
49,949593,176,0,231
50,949604,152,0,244
51,949578,154,0,268
52,949604,153,0,243
53,949567,153,0,280
54,949528,151,0,321
55,949554,122,0,324
56,949546,139,0,315
57,949541,143,0,316
58,949550,134,0,316
59,949563,110,0,327
60,949609,92,0,299
61,949614,86,0,300
62,949606,69,0,325
63,949639,70,0,291
64,949632,44,0,324
65,949637,33,0,330
66,949668,30,0,302
67,949673,31,0,296
68,949695,27,0,278
69,949695,23,0,282
70,949716,23,0,261
71,949749,22,0,229
72,949756,17,0,227
73,949752,16,0,232
74,949771,17,0,212
75,949780,16,0,204
76,949780,21,0,199
77,949790,26,0,184
78,949793,30,0,177
79,949787,28,0,185
80,949781,28,0,191
81,949753,19,0,228
82,949763,15,0,222
83,949792,10,0,198
84,949812,2,0,186
85,949808,2,0,190
86,949806,2,0,192
87,949786,2,0,212
88,949774,0,0,226
