"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,424108,451092,74706,94
2,369991,464736,115118,155
3,315148,483202,151481,169
4,262716,506050,181047,187
5,213876,533527,202399,198
6,170112,562836,216873,179
7,132374,593568,223864,194
8,100839,626149,222836,176
9,75044,657808,216936,212
10,54200,689733,205868,199
11,38443,720030,191303,224
12,26562,749045,174214,179
13,17816,775928,156092,164
14,12002,800552,137257,189
15,7716,822896,119217,171
16,4904,842564,102337,195
17,2850,860171,86773,206
18,1589,875289,72943,179
19,858,888303,60613,226
20,328,899628,49857,187
21,101,909135,40571,193
22,33,916905,32886,176
23,4,923359,26450,187
24,4,928715,21062,219
25,0,933044,16763,193
26,0,936516,13291,193
27,0,939227,10585,188
28,0,941304,8493,203
29,0,942972,6798,230
30,0,944253,5576,171
31,0,945305,4494,201
32,0,946020,3775,205
33,0,946604,3221,175
34,0,947060,2716,224
35,0,947446,2340,214
36,0,947689,2108,203
37,0,947761,2022,217
38,0,947931,1879,190
39,0,948035,1761,204
40,0,948097,1713,190
41,0,948126,1662,212
42,0,948163,1663,174
43,0,948161,1638,201
44,0,948211,1595,194
45,0,948217,1589,194
46,0,948300,1473,227
47,0,948242,1553,205
48,0,948115,1690,195
49,0,948137,1676,187
50,0,948130,1675,195
51,0,948220,1601,179
52,0,948253,1542,205
53,0,948157,1647,196
54,0,948203,1600,197
55,0,948310,1510,180
56,0,948305,1484,211
57,0,948348,1466,186
58,0,948256,1542,202
59,0,948241,1572,187
60,0,948325,1498,177
61,0,948275,1536,189
62,0,948300,1463,237
63,0,948327,1469,204
64,0,948248,1571,181
65,0,948258,1536,206
66,0,948219,1635,146
67,0,948265,1540,195
68,0,948285,1514,201
69,0,948291,1504,205
70,0,948251,1533,216
71,0,948264,1533,203
72,0,948221,1551,228
73,0,948295,1512,193
74,0,948311,1519,170
75,0,948211,1586,203
76,0,948208,1605,187
77,0,948258,1556,186
78,0,948226,1548,226
79,0,948196,1627,177
80,0,948122,1683,195
81,0,948220,1576,204
82,0,948188,1637,175
83,0,948229,1589,182
84,0,948279,1539,182
85,0,948252,1548,200
86,0,948246,1562,192
87,0,948254,1539,207
88,0,948210,1590,200
89,0,948227,1574,199
90,0,948255,1567,178
91,0,948319,1490,191
92,0,948240,1561,199
93,0,948234,1583,183
94,0,948265,1544,191
95,0,948238,1565,197
96,0,948247,1547,206
97,0,948244,1577,179
98,0,948210,1600,190
99,0,948285,1557,158
100,0,948263,1543,194
101,0,948287,1517,196
102,0,948266,1559,175
103,0,948311,1491,198
104,0,948296,1514,190
105,0,948281,1530,189
106,0,948333,1454,213
107,0,948311,1503,186
108,0,948309,1511,180
109,0,948275,1548,177
110,0,948274,1529,197
111,0,948280,1521,199
112,0,948307,1489,204
113,0,948306,1522,172
114,0,948296,1481,223
115,0,948270,1543,187
116,0,948254,1538,208
117,0,948356,1453,191
118,0,948302,1491,207
119,0,948254,1566,180
120,0,948291,1516,193
121,0,948255,1544,201
122,0,948181,1593,226
123,0,948165,1623,212
124,0,948184,1606,210
125,0,948201,1617,182
126,0,948115,1677,208
127,0,948056,1721,223
128,0,948149,1628,223
129,0,948155,1609,236
130,0,948129,1663,208
131,0,948136,1637,227
132,0,948143,1682,175
133,0,948158,1649,193
134,0,948216,1595,189
135,0,948223,1588,189
136,0,948227,1551,222
137,0,948275,1534,191
138,0,948242,1552,206
139,0,948293,1511,196
140,0,948217,1582,201
141,0,948196,1607,197
142,0,948222,1581,197
143,0,948191,1582,227
144,0,948190,1610,200
145,0,948177,1607,216
146,0,948243,1563,194
147,0,948154,1638,208
148,0,948217,1592,191
149,0,948204,1594,202
150,0,948190,1605,205
151,0,948206,1595,199
152,0,948241,1572,187
153,0,948214,1614,172
154,0,948214,1581,205
155,0,948250,1570,180
156,0,948165,1600,235
157,0,948165,1628,207
158,0,948109,1682,209
159,0,948113,1671,216
160,0,948147,1652,201
161,0,948184,1591,225
162,0,948102,1694,204
163,0,948114,1697,189
164,0,948204,1622,174
165,0,948185,1605,210
166,0,948210,1606,184
167,0,948171,1661,168
168,0,948200,1607,193
169,0,948201,1611,188
170,0,948208,1605,187
171,0,948222,1576,202
172,0,948148,1639,213
173,0,948207,1580,213
174,0,948224,1557,219
175,0,948255,1564,181
176,0,948323,1498,179
177,0,948319,1469,212
178,0,948288,1508,204
179,0,948262,1559,179
180,0,948296,1534,170
181,0,948312,1511,177
182,0,948370,1486,144
183,0,948315,1487,198
184,0,948295,1518,187
185,0,948253,1549,198
186,0,948210,1580,210
187,0,948186,1606,208
188,0,948109,1690,201
189,0,948061,1726,213
190,0,948032,1762,206
191,0,948024,1783,193
192,0,948101,1700,199
193,0,948171,1615,214
194,0,948102,1697,201
195,0,948220,1601,179
196,0,948205,1584,211
197,0,948250,1558,192
198,0,948215,1622,163
199,0,948187,1620,193
200,0,948189,1600,211
201,0,948183,1627,190
202,0,948128,1658,214
203,0,948133,1652,215
204,0,948155,1644,201
205,0,948201,1589,210
206,0,948155,1625,220
207,0,948088,1704,208
208,0,948145,1663,192
209,0,948212,1581,207
210,0,948246,1575,179
211,0,948273,1532,195
212,0,948241,1555,204
213,0,948259,1531,210
214,0,948227,1575,198
215,0,948210,1606,184
216,0,948080,1709,211
217,0,948086,1736,178
218,0,948191,1630,179
219,0,948206,1558,236
220,0,948191,1607,202
221,0,948254,1524,222
222,0,948209,1604,187
223,0,948232,1570,198
224,0,948263,1575,162
225,0,948218,1569,213
226,0,948221,1594,185
227,0,948207,1613,180
228,0,948224,1587,189
229,0,948222,1579,199
230,0,948281,1528,191
231,0,948261,1560,179
232,0,948322,1517,161
233,0,948333,1483,184
234,0,948349,1477,174
235,0,948317,1497,186
236,0,948314,1502,184
237,0,948232,1559,209
238,0,948143,1637,220
239,0,948128,1671,201
240,0,948220,1587,193
241,0,948184,1630,186
242,0,948144,1677,179
243,0,948180,1618,202
244,0,948222,1579,199
245,0,948211,1608,181
246,0,948177,1647,176
247,0,948179,1619,202
248,0,948195,1593,212
249,0,948140,1665,195
250,0,948081,1709,210
251,0,948176,1642,182
252,0,948233,1577,190
253,0,948183,1619,198
254,0,948111,1683,206
255,0,948142,1648,210
256,0,948144,1637,219
257,0,948158,1647,195
258,0,948165,1647,188
259,0,948173,1615,212
260,0,948228,1591,181
261,0,948235,1575,190
262,0,948310,1518,172
263,0,948252,1574,174
264,0,948135,1641,224
265,0,948206,1612,182
266,0,948233,1568,199
267,0,948206,1609,185
268,0,948206,1595,199
269,0,948166,1624,210
270,0,948164,1662,174
271,0,948279,1538,183
272,0,948267,1538,195
273,0,948229,1572,199
274,0,948224,1591,185
275,0,948205,1598,197
276,0,948215,1610,175
277,0,948247,1555,198
278,0,948259,1523,218
279,0,948201,1574,225
280,0,948193,1608,199
281,0,948233,1565,202
282,0,948320,1497,183
283,0,948375,1450,175
284,0,948272,1526,202
285,0,948203,1581,216
286,0,948200,1604,196
287,0,948158,1622,220
288,0,948208,1584,208
289,0,948166,1640,194
290,0,948213,1601,186
291,0,948213,1587,200
292,0,948189,1598,213
