"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,486695,431618,29436,2251
2,487398,427359,32714,2529
3,487890,423877,35281,2952
4,488019,420854,37751,3376
5,486724,419082,40558,3636
6,487010,415644,43227,4119
7,486546,412891,46136,4427
8,486407,409690,49107,4796
9,484598,407848,52511,5043
10,482015,407146,55547,5292
11,478982,406802,58529,5687
12,475447,406668,62048,5837
13,471827,406241,65911,6021
14,467141,406468,69934,6457
15,460490,407586,75063,6861
16,452877,410503,79620,7000
17,445873,411784,85047,7296
18,436230,415035,90965,7770
19,425366,419185,97556,7893
20,414853,423104,103933,8110
21,402537,428373,110780,8310
22,387039,436810,117842,8309
23,369407,446372,125888,8333
24,350700,456952,134102,8246
25,331385,468471,142015,8129
26,308619,482615,150906,7860
27,283925,499557,159128,7390
28,258252,517151,167545,7052
29,230522,538297,174384,6797
30,203395,560449,179586,6570
31,175914,585046,182785,6255
32,148358,613362,182500,5780
33,123190,642426,179148,5236
34,99683,672267,173209,4841
35,80484,700995,164068,4453
36,62840,729839,153350,3971
37,48209,757635,140616,3540
38,36145,783749,126790,3316
39,26815,808218,111951,3016
40,19442,830079,97753,2726
41,13949,849038,84457,2556
42,9772,866063,71754,2411
43,6765,880668,60272,2295
44,4760,892806,50253,2181
45,3309,903286,41261,2144
46,2218,911712,33972,2098
47,1601,919069,27321,2009
48,1122,924888,22056,1934
49,754,929659,17774,1813
50,508,933490,14167,1835
51,356,936250,11490,1904
52,238,938698,9155,1909
53,175,940559,7273,1993
54,127,942228,5695,1950
55,97,943332,4589,1982
56,77,944355,3642,1926
57,43,945139,2927,1891
58,28,945726,2338,1908
59,18,946049,1877,2056
60,13,946475,1423,2089
61,11,946762,1133,2094
62,7,947080,874,2039
63,4,947259,698,2039
64,1,947551,532,1916
65,2,947698,407,1893
66,0,947791,322,1887
67,0,947894,270,1836
68,0,947992,202,1806
69,0,948126,161,1713
70,0,948132,97,1771
71,0,948129,90,1781
72,0,948081,71,1848
73,0,948144,41,1815
74,0,948239,30,1731
75,0,948231,15,1754
76,0,948202,7,1791
77,0,948126,6,1868
78,0,948039,8,1953
79,0,948052,4,1944
80,0,948054,5,1941
81,0,948157,2,1841
82,0,948058,0,1942
