"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940478,9399,37,86
2,940516,9347,56,81
3,940432,9398,76,94
4,940316,9495,96,93
5,940255,9564,80,101
6,940167,9630,98,105
7,940155,9623,94,128
8,940174,9601,105,120
9,940225,9539,110,126
10,940126,9614,123,137
11,940020,9680,144,156
12,940039,9651,135,175
13,940187,9503,138,172
14,940203,9466,153,178
15,940046,9592,178,184
16,940056,9576,187,181
17,940208,9459,171,162
18,940268,9403,155,174
19,940271,9400,162,167
20,940345,9299,172,184
21,940341,9294,166,199
22,940392,9243,178,187
23,940282,9374,168,176
24,940094,9539,176,191
25,940094,9522,176,208
26,940250,9343,183,224
27,940223,9356,185,236
28,940243,9338,186,233
29,940227,9324,195,254
30,940296,9277,186,241
31,940226,9371,202,201
32,940165,9413,183,239
33,940088,9512,165,235
34,940108,9463,181,248
35,940072,9518,153,257
36,939994,9581,149,276
37,940009,9572,142,277
38,939858,9726,159,257
39,939827,9781,153,239
40,939843,9752,172,233
41,939683,9890,193,234
42,939742,9832,173,253
43,939688,9857,214,241
44,939699,9868,186,247
45,939629,9885,218,268
46,939587,9930,172,311
47,939774,9751,162,313
48,939674,9842,178,306
49,939564,9917,197,322
50,939546,9946,184,324
51,939500,9993,193,314
52,939436,10049,199,316
53,939195,10252,196,357
54,939231,10232,168,369
55,939327,10141,172,360
56,939269,10214,148,369
57,939122,10305,161,412
58,939165,10259,152,424
59,938964,10434,172,430
60,938853,10526,187,434
61,938770,10594,180,456
62,938596,10717,185,502
63,938547,10763,170,520
64,938600,10750,171,479
65,938606,10710,178,506
66,938640,10681,185,494
67,938753,10635,172,440
68,938711,10685,174,430
69,938541,10840,187,432
70,938667,10711,190,432
71,938798,10572,182,448
72,938914,10455,209,422
73,939002,10389,202,407
74,939027,10415,173,385
75,938977,10467,182,374
76,938993,10474,182,351
77,938947,10502,196,355
78,938971,10477,170,382
79,938946,10504,176,374
80,938836,10572,201,391
81,938880,10491,203,426
82,938923,10453,207,417
83,938763,10646,208,383
84,938588,10747,228,437
85,938547,10790,214,449
86,938308,10979,228,485
87,938170,11147,208,475
88,938190,11106,213,491
89,938022,11235,233,510
90,937906,11332,224,538
91,937970,11229,205,596
92,937809,11386,208,597
93,937841,11295,230,634
94,937782,11273,246,699
95,937732,11321,225,722
96,937737,11317,253,693
97,937824,11270,250,656
98,937827,11262,216,695
99,937856,11204,214,726
100,937686,11346,220,748
101,937522,11426,244,808
102,937482,11440,253,825
103,937495,11431,254,820
104,937513,11439,228,820
105,937408,11513,229,850
106,937145,11718,236,901
107,937039,11793,268,900
108,937022,11815,263,900
109,936995,11813,253,939
110,937022,11728,238,1012
111,937069,11680,239,1012
112,937005,11669,236,1090
113,936920,11813,231,1036
114,936823,11857,224,1096
115,936753,11955,214,1078
116,936574,12099,218,1109
117,936416,12290,213,1081
118,936325,12354,238,1083
119,936145,12548,254,1053
120,936147,12521,273,1059
121,936217,12405,290,1088
122,936160,12445,291,1104
123,936048,12568,269,1115
124,936067,12524,282,1127
125,936199,12353,276,1172
126,936170,12397,252,1181
127,936218,12399,240,1143
128,936179,12402,247,1172
129,936173,12376,265,1186
130,936184,12376,250,1190
131,936330,12196,261,1213
132,936338,12197,262,1203
133,936454,12087,252,1207
134,936548,12000,252,1200
135,936420,12126,241,1213
136,936406,12110,242,1242
137,936152,12283,270,1295
138,936119,12363,241,1277
139,936043,12416,241,1300
140,936052,12426,250,1272
141,936085,12321,247,1347
142,936024,12382,266,1328
143,936030,12451,251,1268
144,936005,12487,266,1242
145,935974,12442,281,1303
146,935798,12595,271,1336
147,935689,12688,267,1356
148,935871,12555,231,1343
149,935710,12682,244,1364
150,935644,12692,267,1397
151,935762,12556,268,1414
152,935726,12555,274,1445
153,935564,12797,257,1382
154,935484,12851,250,1415
155,935667,12647,278,1408
156,935546,12776,267,1411
157,935431,12861,286,1422
158,935282,13035,279,1404
159,935420,12878,266,1436
160,935459,12768,286,1487
161,935543,12662,282,1513
162,935417,12847,278,1458
163,935262,12963,258,1517
164,935282,12915,273,1530
165,935282,12893,280,1545
166,935089,13054,305,1552
167,934994,13152,306,1548
168,934895,13210,314,1581
169,934952,13120,288,1640
170,935035,13112,289,1564
171,934995,13172,282,1551
172,934946,13212,322,1520
173,935145,13022,291,1542
174,935181,12961,307,1551
175,935043,13081,326,1550
176,934993,13186,320,1501
177,934906,13235,349,1510
178,934834,13333,359,1474
179,934826,13244,387,1543
180,934889,13255,342,1514
181,934744,13358,322,1576
182,934655,13436,339,1570
183,934764,13375,294,1567
184,934869,13266,292,1573
185,934661,13468,288,1583
186,934933,13198,292,1577
187,934827,13355,295,1523
188,934942,13245,281,1532
189,934899,13274,290,1537
190,934722,13461,295,1522
191,934673,13514,291,1522
192,934638,13505,298,1559
193,934313,13766,335,1586
194,934319,13815,305,1561
195,934453,13678,325,1544
196,934178,13975,315,1532
197,934127,13928,327,1618
198,934235,13797,312,1656
199,934153,13865,292,1690
200,933991,14019,255,1735
201,933935,14083,266,1716
202,933893,14076,275,1756
203,933746,14187,271,1796
204,933767,14200,259,1774
205,933725,14290,245,1740
206,933556,14467,255,1722
207,933447,14535,244,1774
208,933654,14356,235,1755
209,933564,14368,249,1819
210,933454,14424,251,1871
211,933424,14468,236,1872
212,933509,14433,229,1829
213,933634,14313,210,1843
214,933636,14275,229,1860
215,933684,14226,212,1878
216,933782,14154,236,1828
217,933632,14246,247,1875
218,933612,14216,258,1914
219,933428,14380,219,1973
220,933389,14468,204,1939
221,933310,14523,222,1945
222,933220,14503,238,2039
223,933325,14406,234,2035
224,933283,14485,216,2016
225,933242,14511,233,2014
226,933272,14523,224,1981
227,933052,14738,235,1975
228,932674,15016,262,2048
229,932719,14964,251,2066
230,932688,15043,238,2031
231,932692,14994,235,2079
232,932639,15105,220,2036
233,932612,15105,220,2063
234,932507,15166,238,2089
235,932492,15167,231,2110
236,932463,15215,211,2111
237,932484,15152,209,2155
238,932491,15135,223,2151
239,932331,15238,224,2207
240,932342,15217,246,2195
241,932376,15180,219,2225
242,932323,15181,219,2277
243,932123,15450,209,2218
244,931993,15499,238,2270
245,931790,15604,248,2358
246,931707,15615,225,2453
247,931721,15570,243,2466
248,931627,15560,263,2550
249,931469,15693,265,2573
250,931506,15710,252,2532
251,931449,15796,264,2491
252,931363,15907,262,2468
253,931239,16081,265,2415
254,931033,16218,263,2486
255,930948,16291,234,2527
256,930851,16404,244,2501
