"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940550,9346,20,84
2,940543,9351,21,85
3,940563,9323,10,104
4,940709,9167,10,114
5,940711,9138,5,146
6,940836,9003,10,151
7,940944,8895,5,156
8,941083,8760,9,148
9,941194,8667,11,128
10,941158,8675,14,153
11,941142,8671,21,166
12,941033,8771,17,179
13,941082,8703,11,204
14,941227,8566,10,197
15,940940,8877,7,176
16,940929,8881,7,183
17,940886,8929,16,169
18,940913,8909,12,166
19,940998,8804,10,188
20,941101,8662,12,225
21,941168,8593,13,226
22,941287,8496,6,211
23,941184,8624,5,187
24,941178,8607,17,198
25,941249,8565,17,169
26,941043,8740,11,206
27,941046,8726,24,204
28,940843,8923,19,215
29,940999,8783,14,204
30,940964,8817,12,207
31,940909,8856,24,211
32,940941,8841,21,197
33,940988,8804,17,191
34,941235,8562,17,186
35,941319,8489,10,182
36,941314,8478,7,201
37,941333,8433,13,221
38,941222,8488,12,278
39,940945,8731,14,310
40,940975,8739,14,272
41,940791,8941,10,258
42,940709,9021,13,257
43,940543,9149,11,297
44,940530,9144,14,312
45,940302,9368,16,314
46,940599,9081,17,303
47,940511,9174,18,297
48,940349,9349,20,282
49,940097,9612,21,270
50,940055,9637,26,282
51,940321,9331,21,327
52,940523,9125,20,332
53,940601,9074,16,309
54,940589,9113,21,277
55,940534,9194,20,252
56,940618,9114,16,252
57,940572,9152,12,264
58,940362,9314,26,298
59,940180,9480,25,315
60,940216,9481,26,277
61,940218,9458,38,286
62,940094,9570,39,297
63,940148,9511,36,305
64,940117,9522,43,318
65,940232,9409,37,322
66,940203,9436,29,332
67,940181,9441,30,348
68,940489,9155,28,328
69,940478,9136,30,356
70,940505,9110,24,361
71,940593,9069,20,318
72,940530,9142,21,307
73,940565,9092,13,330
74,940699,8902,13,386
75,940602,8999,13,386
76,940445,9151,8,396
77,940263,9339,17,381
78,940220,9390,13,377
79,940010,9558,18,414
80,940205,9393,16,386
81,940091,9535,16,358
82,940084,9549,14,353
83,940246,9394,16,344
84,940229,9419,18,334
85,940150,9495,24,331
86,940139,9488,35,338
87,940090,9537,19,354
88,940036,9591,27,346
89,940122,9484,23,371
90,940309,9257,14,420
91,940355,9258,13,374
92,940308,9285,12,395
93,940431,9170,17,382
94,940491,9087,20,402
95,940441,9123,22,414
96,940461,9107,22,410
97,940404,9153,26,417
98,940341,9235,24,400
99,940394,9112,20,474
100,940433,9113,14,440
101,940603,8924,15,458
102,940499,9023,17,461
103,940793,8774,12,421
104,940695,8875,13,417
105,940716,8857,18,409
