"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942324,7656,0,20
2,942721,7249,0,30
3,942972,6980,0,48
4,943161,6778,0,61
5,943383,6547,0,70
6,943499,6421,0,80
7,943808,6067,0,125
8,943996,5882,0,122
9,944068,5790,0,142
10,943988,5843,0,169
11,944014,5829,0,157
12,944012,5813,0,175
13,944139,5678,0,183
14,944484,5348,0,168
15,944798,4997,0,205
16,944941,4862,0,197
17,945017,4798,0,185
18,945152,4657,0,191
19,945180,4621,0,199
20,945313,4508,0,179
21,945442,4391,0,167
22,945658,4177,0,165
23,945900,3951,0,149
24,945997,3858,0,145
25,946032,3821,0,147
26,946121,3717,0,162
27,946160,3663,0,177
28,946237,3608,0,155
29,946460,3378,0,162
30,946442,3392,0,166
31,946518,3291,0,191
32,946662,3163,0,175
33,946756,3084,0,160
34,946947,2897,0,156
35,947130,2703,0,167
36,947172,2671,0,157
37,947264,2611,0,125
38,947244,2632,0,124
39,947362,2510,0,128
40,947370,2492,0,138
41,947527,2310,0,163
42,947534,2284,0,182
43,947503,2309,0,188
44,947578,2258,0,164
45,947567,2269,0,164
46,947564,2277,0,159
47,947690,2167,0,143
48,947846,2022,0,132
49,947838,1994,0,168
50,947920,1885,0,195
51,947931,1884,0,185
52,947872,1916,0,212
53,947999,1795,0,206
54,948074,1708,0,218
55,948164,1636,0,200
56,948126,1678,0,196
57,948206,1610,0,184
58,948173,1630,0,197
59,948221,1556,0,223
60,948183,1552,0,265
61,948192,1513,0,295
62,948248,1472,0,280
63,948335,1414,0,251
64,948421,1292,0,287
65,948504,1261,0,235
66,948542,1253,0,205
67,948557,1209,0,234
68,948654,1132,1,213
69,948700,1092,2,206
70,948735,1077,1,187
71,948782,1031,0,187
72,948854,947,0,199
73,948830,950,0,220
74,948910,868,0,222
75,948912,872,0,216
76,948949,864,0,187
77,948962,869,0,169
78,949040,809,0,151
79,949032,834,0,134
80,949042,845,0,113
81,949099,775,0,126
82,949099,797,0,104
83,949144,757,0,99
84,949163,737,0,100
85,949252,677,0,71
86,949250,686,0,64
87,949217,712,0,71
88,949228,705,0,67
89,949162,759,0,79
90,949184,735,0,81
91,949175,743,0,82
92,949233,683,0,84
93,949265,664,0,71
94,949272,656,0,72
95,949288,648,0,64
96,949282,655,0,63
97,949368,583,0,49
98,949365,571,0,64
99,949447,497,0,56
100,949445,485,0,70
101,949474,456,0,70
102,949415,508,0,77
103,949487,434,0,79
104,949535,391,0,74
105,949523,386,0,91
106,949540,356,0,104
107,949551,332,0,117
108,949566,322,0,112
109,949592,306,0,102
110,949628,281,0,91
111,949658,246,0,96
112,949666,243,0,91
113,949683,220,0,97
114,949684,228,0,88
115,949702,221,0,77
116,949685,235,0,80
117,949676,214,0,110
118,949692,227,0,81
119,949709,220,0,71
120,949747,175,0,78
121,949754,176,0,70
122,949737,187,0,76
123,949763,171,0,66
124,949756,179,0,65
125,949736,190,0,74
126,949704,190,0,106
127,949702,183,0,115
128,949722,180,0,98
129,949740,165,0,95
130,949723,179,0,98
131,949755,156,0,89
132,949781,117,0,102
133,949800,102,0,98
134,949794,82,0,124
135,949782,117,0,101
136,949772,135,0,93
137,949780,136,0,84
138,949786,154,0,60
139,949804,156,0,40
140,949837,137,0,26
141,949834,143,0,23
142,949838,137,0,25
143,949818,151,0,31
144,949833,143,0,24
145,949838,140,0,22
146,949861,128,0,11
147,949839,134,0,27
148,949879,100,0,21
149,949868,105,0,27
