"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5844,938469,2369,3318
2,5588,938429,2458,3525
3,5057,938431,2595,3917
4,4590,938575,2662,4173
5,4231,938622,2653,4494
6,3741,938886,2676,4697
7,3385,939145,2626,4844
8,2993,939357,2566,5084
9,2653,939570,2511,5266
10,2351,939718,2449,5482
11,2183,939866,2284,5667
12,1915,940059,2220,5806
13,1792,940337,2071,5800
14,1682,940512,1950,5856
15,1522,940713,1869,5896
16,1425,940700,1841,6034
17,1261,940923,1791,6025
18,1181,941178,1667,5974
19,1092,941245,1543,6120
20,1017,941201,1498,6284
21,883,941641,1345,6131
22,805,941541,1224,6430
23,750,941870,1114,6266
24,661,942126,1025,6188
25,566,942443,918,6073
26,493,942490,884,6133
27,453,942472,826,6249
28,385,942475,794,6346
29,383,942627,730,6260
30,384,942621,736,6259
31,405,942933,669,5993
32,347,943190,601,5862
33,368,943173,550,5909
34,334,943106,509,6051
35,285,943084,483,6148
36,295,943021,423,6261
37,278,943121,372,6229
38,256,942935,328,6481
39,254,942868,321,6557
40,219,942950,303,6528
41,219,942945,261,6575
42,164,943028,244,6564
43,139,943213,221,6427
44,108,942985,225,6682
45,96,943069,209,6626
46,90,943122,206,6582
47,104,943189,162,6545
48,86,943032,150,6732
49,104,942998,152,6746
50,70,942980,148,6802
51,57,943066,129,6748
52,54,943166,140,6640
53,52,942903,121,6924
54,43,942816,123,7018
55,45,942948,100,6907
56,39,942967,101,6893
57,44,943019,91,6846
58,39,943034,97,6830
59,26,943122,80,6772
60,20,943136,82,6762
61,14,943299,75,6612
62,14,943216,82,6688
63,15,943119,93,6773
64,10,943192,68,6730
65,8,943318,71,6603
66,8,943372,63,6557
67,5,943073,58,6864
68,7,943019,51,6923
69,8,943220,32,6740
70,3,943130,27,6840
71,3,942997,19,6981
72,5,943129,18,6848
73,2,943229,19,6750
74,1,943269,12,6718
75,2,943337,11,6650
76,2,943472,9,6517
77,1,943322,9,6668
78,1,943443,6,6550
79,0,943516,1,6483
80,0,943391,0,6609
