"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943709,6281,0,10
2,944092,5890,1,17
3,944564,5400,2,34
4,944959,5011,1,29
5,945120,4845,1,34
6,945396,4561,3,40
7,945601,4365,3,31
8,945887,4065,1,47
9,946181,3782,1,36
10,946303,3654,2,41
11,946546,3407,0,47
12,946724,3241,0,35
13,946867,3097,0,36
14,947097,2867,0,36
15,947319,2636,0,45
16,947476,2466,0,58
17,947804,2137,0,59
18,947905,2027,0,68
19,948044,1880,0,76
20,948266,1683,0,51
21,948339,1622,0,39
22,948534,1437,0,29
23,948556,1393,0,51
24,948703,1249,0,48
25,948757,1180,0,63
26,948860,1082,0,58
27,948876,1075,0,49
28,948945,1001,0,54
29,949031,920,0,49
30,949113,836,0,51
31,949223,723,0,54
32,949256,682,0,62
33,949289,637,0,74
34,949349,582,0,69
35,949359,562,0,79
36,949426,491,0,83
37,949468,459,0,73
38,949480,421,0,99
39,949556,354,0,90
40,949604,326,0,70
41,949635,300,0,65
42,949661,263,0,76
43,949689,233,0,78
44,949702,230,0,68
45,949674,250,0,76
46,949675,261,0,64
47,949733,215,0,52
48,949759,187,0,54
49,949741,180,0,79
50,949738,181,0,81
51,949748,170,0,82
52,949707,195,0,98
53,949728,169,0,103
54,949727,157,0,116
55,949730,167,0,103
56,949673,207,0,120
57,949651,216,0,133
58,949662,209,0,129
59,949695,162,0,143
60,949698,157,0,145
61,949739,109,0,152
62,949704,120,0,176
63,949731,113,0,156
64,949773,117,0,110
65,949775,102,0,123
66,949793,72,0,135
67,949803,70,0,127
68,949806,69,0,125
69,949826,62,0,112
70,949873,36,0,91
71,949868,29,0,103
72,949871,24,0,105
73,949878,22,0,100
74,949875,25,0,100
75,949871,30,0,99
76,949876,25,0,99
77,949864,24,0,112
78,949838,27,0,135
79,949813,32,0,155
80,949838,26,0,136
81,949848,26,0,126
82,949836,28,0,136
83,949811,21,0,168
84,949805,19,0,176
85,949833,18,0,149
86,949837,21,0,142
87,949838,15,0,147
88,949816,21,0,163
89,949804,20,0,176
90,949806,26,0,168
91,949774,26,0,200
92,949797,26,0,177
93,949795,32,0,173
94,949802,22,0,176
95,949791,24,0,185
96,949778,30,0,192
97,949758,37,0,205
98,949744,31,0,225
99,949741,33,0,226
100,949716,43,0,241
101,949699,44,0,257
102,949697,35,0,268
103,949707,40,0,253
104,949720,40,0,240
105,949703,37,0,260
106,949693,23,0,284
107,949675,12,0,313
108,949657,9,0,334
109,949651,8,0,341
110,949656,7,0,337
111,949629,8,0,363
112,949615,11,0,374
113,949622,4,0,374
114,949606,5,0,389
115,949591,6,0,403
116,949548,7,0,445
117,949522,5,0,473
118,949521,6,0,473
119,949529,2,0,469
120,949519,0,0,481
