"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948994,996,0,10
2,949023,963,0,14
3,948995,989,0,16
4,949049,930,0,21
5,949097,881,0,22
6,949088,895,0,17
7,949212,774,0,14
8,949226,761,0,13
9,949245,741,0,14
10,949274,710,0,16
11,949324,665,0,11
12,949270,719,0,11
13,949227,760,0,13
14,949160,830,0,10
15,949241,754,0,5
16,949265,732,0,3
17,949231,764,0,5
18,949264,733,0,3
19,949186,812,0,2
20,949176,824,0,0
21,949151,849,0,0
22,949151,849,0,0
23,949190,809,0,1
24,949147,851,0,2
25,949145,854,0,1
26,949130,869,0,1
27,949108,891,0,1
28,949095,898,0,7
29,949136,861,0,3
30,949125,873,0,2
31,949090,905,0,5
32,949099,901,0,0
33,949113,887,0,0
34,949099,901,0,0
35,948995,1005,0,0
36,949027,973,0,0
37,949072,928,0,0
38,949060,939,0,1
39,949089,909,0,2
40,949169,828,0,3
41,949141,856,0,3
42,949135,857,0,8
43,949133,863,0,4
44,949098,894,0,8
45,949121,872,0,7
46,949149,846,0,5
47,949237,759,0,4
48,949221,775,0,4
49,949235,763,0,2
50,949234,761,0,5
51,949276,720,0,4
52,949250,749,0,1
53,949269,731,0,0
54,949282,716,0,2
55,949250,748,0,2
56,949208,789,0,3
57,949187,810,0,3
58,949226,774,0,0
59,949234,766,0,0
60,949214,786,0,0
61,949241,759,0,0
62,949267,732,0,1
63,949231,764,0,5
64,949271,725,0,4
65,949281,718,0,1
66,949288,710,0,2
67,949260,736,0,4
68,949278,715,0,7
69,949369,620,0,11
70,949335,657,0,8
71,949347,646,0,7
72,949300,692,0,8
73,949303,690,0,7
74,949176,812,0,12
75,949155,835,0,10
76,949194,802,0,4
77,949199,796,0,5
78,949111,870,0,19
79,949137,842,0,21
80,949185,789,0,26
81,949153,815,0,32
82,949180,794,0,26
83,949133,845,0,22
84,949151,817,0,32
85,949153,800,0,47
86,949203,749,0,48
87,949203,753,0,44
88,949205,751,0,44
89,949176,773,0,51
90,949147,775,0,78
91,949177,750,0,73
92,949185,746,0,69
93,949149,770,0,81
94,949096,813,0,91
95,949117,791,0,92
96,949027,861,0,112
97,948911,968,0,121
98,949029,892,0,79
99,949020,907,0,73
100,949026,896,0,78
101,949090,832,0,78
102,949035,874,0,91
103,949042,873,0,85
104,949079,838,0,83
105,949047,870,0,83
106,949063,851,0,86
107,949077,859,0,64
108,948996,946,0,58
109,948977,969,0,54
110,948945,991,0,64
111,948921,1013,0,66
112,948971,970,0,59
113,948980,951,0,69
114,948906,1020,0,74
115,948931,992,0,77
116,948966,944,0,90
117,948945,966,0,89
118,949006,904,0,90
119,949022,879,0,99
120,949003,914,0,83
121,949089,835,0,76
122,949141,791,0,68
123,949136,786,0,78
124,949116,812,0,72
125,949080,855,0,65
126,949072,859,0,69
127,949082,860,0,58
128,949059,883,0,58
129,949113,834,0,53
130,949149,801,0,50
131,949191,759,0,50
132,949190,756,0,54
133,949205,729,0,66
134,949224,692,0,84
135,949238,683,0,79
136,949208,714,0,78
137,949181,754,0,65
138,949211,732,0,57
139,949196,726,0,78
140,949291,638,0,71
141,949253,675,0,72
142,949270,644,0,86
143,949268,654,0,78
144,949282,645,0,73
145,949311,613,0,76
146,949302,611,0,87
147,949244,657,0,99
148,949223,701,0,76
149,949267,650,0,83
150,949295,631,0,74
151,949323,602,0,75
152,949342,602,0,56
153,949379,560,0,61
154,949393,564,0,43
155,949352,609,0,39
156,949335,626,0,39
157,949337,616,0,47
158,949318,641,0,41
159,949314,646,0,40
160,949288,684,0,28
161,949284,679,0,37
162,949285,677,0,38
163,949346,621,0,33
