"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949318,679,3,0
2,949334,663,2,1
3,949335,656,8,1
4,949336,650,10,4
5,949350,633,13,4
6,949388,604,7,1
7,949372,622,4,2
8,949354,633,8,5
9,949380,610,8,2
10,949387,596,15,2
11,949387,601,5,7
12,949407,574,10,9
13,949424,551,16,9
14,949436,541,14,9
15,949400,570,19,11
16,949424,549,17,10
17,949448,530,14,8
18,949458,517,14,11
19,949432,549,11,8
20,949471,516,6,7
21,949458,526,10,6
22,949432,546,6,16
23,949437,529,10,24
24,949430,534,14,22
25,949432,538,9,21
26,949441,519,14,26
27,949443,519,11,27
28,949443,509,13,35
29,949439,509,14,38
30,949453,498,10,39
31,949461,492,12,35
32,949488,458,14,40
33,949540,411,12,37
34,949534,416,15,35
35,949532,425,19,24
36,949500,450,17,33
37,949529,435,9,27
38,949524,450,5,21
39,949523,447,6,24
40,949512,459,8,21
41,949498,461,11,30
42,949524,433,10,33
43,949481,467,13,39
44,949484,463,16,37
45,949472,480,11,37
46,949468,490,7,35
47,949499,462,8,31
48,949504,454,12,30
49,949501,437,15,47
50,949508,423,16,53
51,949530,407,18,45
52,949490,438,21,51
53,949522,421,19,38
54,949551,397,17,35
55,949606,350,17,27
56,949594,365,18,23
57,949601,363,17,19
58,949590,375,22,13
59,949598,372,20,10
60,949588,383,14,15
61,949572,396,20,12
62,949561,407,21,11
63,949579,387,14,20
64,949586,375,17,22
65,949598,365,16,21
66,949582,391,12,15
67,949615,353,10,22
68,949647,320,8,25
69,949636,330,3,31
70,949651,306,3,40
71,949651,293,3,53
72,949642,280,9,69
73,949645,274,9,72
74,949652,259,6,83
75,949683,234,7,76
76,949655,245,6,94
77,949648,238,4,110
78,949667,225,2,106
79,949669,223,6,102
80,949671,215,9,105
81,949660,206,8,126
82,949648,233,6,113
83,949628,247,3,122
84,949587,284,7,122
85,949603,277,8,112
86,949599,277,9,115
87,949615,264,5,116
88,949588,280,5,127
89,949592,272,2,134
90,949597,258,1,144
91,949577,272,2,149
92,949572,283,0,145
93,949541,276,0,183
94,949588,229,0,183
95,949617,211,0,172
96,949634,188,0,178
97,949622,193,2,183
98,949611,186,3,200
99,949600,185,3,212
100,949623,183,3,191
101,949655,178,1,166
102,949661,183,2,154
103,949674,186,3,137
104,949631,198,2,169
105,949612,192,3,193
106,949610,178,3,209
107,949600,188,4,208
108,949604,181,6,209
109,949603,172,7,218
110,949591,172,7,230
111,949591,154,6,249
112,949591,151,8,250
113,949591,152,5,252
114,949571,168,9,252
115,949577,159,10,254
116,949589,136,5,270
117,949565,133,2,300
118,949600,129,1,270
119,949574,151,1,274
120,949580,149,2,269
121,949586,148,4,262
122,949585,159,0,256
123,949582,153,2,263
124,949631,121,1,247
125,949635,129,2,234
126,949661,116,1,222
127,949674,117,3,206
128,949704,97,3,196
129,949725,90,2,183
130,949738,91,5,166
131,949748,78,4,170
132,949754,83,3,160
133,949755,95,4,146
134,949803,72,2,123
135,949803,57,2,138
136,949829,46,0,125
137,949832,51,0,117
138,949820,49,3,128
139,949792,57,4,147
140,949770,48,7,175
141,949788,46,6,160
142,949759,61,7,173
143,949778,53,7,162
144,949778,47,1,174
145,949790,38,0,172
146,949780,34,0,186
147,949781,48,0,171
148,949783,47,0,170
149,949773,54,0,173
150,949785,42,0,173
151,949816,33,0,151
152,949807,31,3,159
153,949802,29,3,166
154,949801,26,4,169
155,949798,28,4,170
156,949798,21,3,178
157,949776,17,3,204
158,949794,9,2,195
159,949809,6,1,184
160,949811,8,0,181
161,949791,9,0,200
162,949772,6,0,222
163,949792,7,0,201
164,949809,6,0,185
165,949802,8,0,190
166,949803,6,0,191
167,949800,3,0,197
168,949794,2,0,204
169,949798,1,0,201
170,949799,1,0,200
171,949785,0,0,215
