"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942201,7766,4,29
2,942372,7596,3,29
3,942464,7501,3,32
4,942540,7424,5,31
5,942489,7463,9,39
6,942650,7298,10,42
7,942687,7255,11,47
8,942774,7165,13,48
9,942869,7066,17,48
10,942914,7007,25,54
11,942956,6952,27,65
12,943084,6818,32,66
13,943075,6811,42,72
14,943089,6787,45,79
15,943206,6664,41,89
16,943265,6615,37,83
17,943357,6513,40,90
18,943472,6394,35,99
19,943702,6163,28,107
20,943859,6010,22,109
21,943858,6021,23,98
22,943926,5937,26,111
23,943956,5904,27,113
24,944016,5820,39,125
25,944109,5732,42,117
26,944176,5654,43,127
27,944232,5597,34,137
28,944414,5400,27,159
29,944533,5273,38,156
30,944572,5239,35,154
31,944738,5095,17,150
32,944821,5021,18,140
33,945013,4824,10,153
34,944939,4890,14,157
35,945052,4775,18,155
36,945074,4744,25,157
37,945114,4704,35,147
38,945272,4560,27,141
39,945390,4422,45,143
40,945519,4304,44,133
41,945533,4286,46,135
42,945627,4193,38,142
43,945641,4182,39,138
44,945749,4051,36,164
45,945825,3949,37,189
46,945944,3841,39,176
47,945945,3832,42,181
48,946131,3661,39,169
49,946219,3576,44,161
50,946334,3470,42,154
51,946411,3387,33,169
52,946474,3328,32,166
53,946463,3342,31,164
54,946500,3306,27,167
55,946544,3242,24,190
56,946595,3187,21,197
57,946711,3083,18,188
58,946647,3119,17,217
59,946714,3023,19,244
60,946789,2945,17,249
61,946753,2968,25,254
62,946775,2908,37,280
63,946815,2878,29,278
64,946820,2876,24,280
65,946995,2722,23,260
66,947140,2599,30,231
67,947132,2585,36,247
68,947238,2498,24,240
69,947324,2426,24,226
70,947388,2373,27,212
71,947404,2365,32,199
72,947490,2283,30,197
73,947546,2225,41,188
74,947540,2195,39,226
75,947640,2114,41,205
76,947537,2181,46,236
77,947597,2113,34,256
78,947637,2100,27,236
79,947663,2083,29,225
80,947688,2051,27,234
81,947709,2025,30,236
82,947658,2054,35,253
83,947676,2041,32,251
84,947718,2005,27,250
85,947752,1913,28,307
86,947823,1835,40,302
87,947864,1792,45,299
88,947880,1772,49,299
89,947908,1767,52,273
90,948004,1660,54,282
91,948144,1537,69,250
92,948148,1507,62,283
93,948176,1483,70,271
94,948262,1407,75,256
95,948394,1285,71,250
96,948344,1340,64,252
97,948334,1364,57,245
98,948424,1279,59,238
99,948465,1242,52,241
100,948532,1241,40,187
101,948545,1241,23,191
102,948570,1205,21,204
103,948594,1186,21,199
104,948594,1191,15,200
105,948668,1126,15,191
106,948714,1082,15,189
107,948793,1017,10,180
108,948839,972,12,177
109,948866,935,13,186
110,948871,912,12,205
111,948906,913,8,173
112,948905,902,12,181
113,948947,866,13,174
114,948990,817,16,177
115,949037,789,21,153
116,949048,770,23,159
117,949097,738,22,143
118,949098,741,28,133
119,949121,719,28,132
120,949098,728,23,151
121,949147,685,28,140
122,949114,722,28,136
123,949135,721,13,131
124,949165,685,11,139
125,949183,663,11,143
126,949212,631,8,149
127,949187,640,8,165
128,949235,595,7,163
129,949270,557,4,169
130,949269,560,5,166
131,949341,491,2,166
132,949343,468,3,186
133,949368,444,3,185
134,949384,426,5,185
135,949388,416,6,190
136,949392,407,6,195
137,949408,379,10,203
138,949381,408,6,205
139,949414,382,6,198
140,949383,418,5,194
141,949370,414,6,210
142,949331,448,5,216
143,949335,452,4,209
144,949337,439,0,224
145,949340,431,0,229
146,949357,437,0,206
147,949356,438,0,206
148,949349,446,0,205
149,949346,447,0,207
150,949366,435,0,199
151,949392,423,0,185
152,949406,421,0,173
153,949388,415,0,197
154,949413,402,0,185
155,949410,412,0,178
156,949467,377,0,156
157,949481,354,0,165
158,949481,360,0,159
159,949497,356,0,147
160,949496,376,1,127
161,949517,365,0,118
162,949500,386,0,114
163,949525,368,0,107
164,949514,380,0,106
165,949542,352,0,106
166,949542,356,0,102
167,949575,338,0,87
168,949600,319,0,81
169,949611,292,0,97
170,949626,281,0,93
171,949627,288,0,85
172,949686,230,0,84
173,949677,233,0,90
174,949688,216,0,96
175,949678,224,3,95
176,949710,205,5,80
177,949686,210,5,99
