"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949673,326,0,1
2,949670,329,0,1
3,949660,339,0,1
4,949712,287,0,1
5,949746,252,0,2
6,949800,199,0,1
7,949791,208,0,1
8,949805,195,0,0
9,949846,154,0,0
10,949876,124,0,0
11,949888,112,0,0
12,949889,111,0,0
13,949895,105,0,0
14,949884,116,0,0
15,949900,100,0,0
16,949923,77,0,0
17,949912,88,0,0
18,949926,74,0,0
19,949940,60,0,0
20,949948,52,0,0
21,949959,41,0,0
22,949970,30,0,0
23,949971,26,0,3
24,949968,23,0,9
25,949969,21,0,10
26,949965,21,0,14
27,949966,18,0,16
28,949967,16,0,17
29,949957,21,0,22
30,949966,18,0,16
31,949964,28,0,8
32,949958,28,0,14
33,949963,19,0,18
34,949978,10,0,12
35,949979,9,0,12
36,949983,5,0,12
37,949982,7,0,11
38,949986,7,0,7
39,949984,8,0,8
40,949980,11,0,9
41,949987,6,0,7
42,949984,5,0,11
43,949987,2,0,11
44,949982,4,0,14
45,949992,0,0,8
