"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949356,601,37,6
2,949354,580,55,11
3,949378,553,57,12
4,949361,544,87,8
5,949340,571,82,7
6,949338,568,87,7
7,949320,576,90,14
8,949256,607,117,20
9,949256,618,102,24
10,949246,623,109,22
11,949249,604,127,20
12,949244,601,135,20
13,949254,592,137,17
14,949270,566,143,21
15,949224,576,174,26
16,949213,562,187,38
17,949168,602,187,43
18,949146,623,190,41
19,949158,617,189,36
20,949084,660,208,48
21,949079,667,216,38
22,949055,681,218,46
23,949062,682,219,37
24,949049,706,205,40
25,949033,714,203,50
26,948946,750,248,56
27,948928,756,262,54
28,948923,781,250,46
29,948910,801,236,53
30,948891,827,234,48
31,948882,854,207,57
32,948900,844,200,56
33,948878,864,196,62
34,948853,877,212,58
35,948848,874,234,44
36,948823,889,234,54
37,948762,929,260,49
38,948722,957,277,44
39,948725,952,276,47
40,948700,961,286,53
41,948624,1022,302,52
42,948620,1001,336,43
43,948596,993,367,44
44,948619,986,346,49
45,948597,1019,339,45
46,948592,1015,340,53
47,948611,1020,322,47
48,948611,1021,319,49
49,948566,1052,324,58
50,948555,1081,307,57
51,948528,1105,293,74
52,948501,1152,290,57
53,948416,1215,304,65
54,948399,1261,274,66
55,948313,1323,302,62
56,948258,1353,330,59
57,948223,1379,339,59
58,948161,1397,376,66
59,948175,1418,348,59
60,948147,1441,359,53
61,948150,1438,368,44
62,948091,1482,388,39
63,948048,1534,363,55
64,948038,1543,357,62
65,947985,1602,361,52
66,947929,1657,350,64
67,947883,1712,347,58
68,947859,1727,354,60
69,947836,1697,402,65
70,947776,1745,399,80
71,947670,1841,409,80
72,947690,1808,422,80
73,947671,1849,415,65
74,947549,1962,416,73
75,947520,1988,424,68
76,947480,2019,420,81
77,947457,2004,456,83
78,947436,2013,485,66
79,947410,2071,454,65
80,947424,2119,392,65
81,947386,2126,421,67
82,947336,2166,434,64
83,947289,2185,470,56
84,947246,2219,490,45
85,947207,2255,496,42
86,947201,2288,464,47
87,947204,2281,471,44
88,947128,2331,499,42
89,947120,2360,483,37
90,947151,2334,482,33
91,947115,2408,457,20
92,947061,2463,450,26
93,947075,2445,451,29
94,947051,2476,441,32
95,947031,2506,432,31
96,946995,2534,445,26
97,946956,2592,430,22
98,946894,2632,465,9
99,946917,2624,446,13
100,946935,2630,424,11
101,946878,2637,476,9
102,946792,2719,482,7
103,946704,2810,478,8
104,946681,2841,460,18
105,946619,2870,490,21
106,946601,2863,516,20
107,946544,2927,501,28
108,946521,2971,489,19
109,946409,3065,500,26
110,946305,3137,512,46
111,946292,3151,519,38
112,946254,3184,520,42
113,946225,3193,542,40
114,946231,3218,511,40
