"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,403240,434491,112146,123
2,341372,435512,172954,162
3,280174,438366,231266,194
4,222676,442051,285093,180
5,170816,447151,331833,200
6,126394,452331,371071,204
7,90782,457946,401077,195
8,63770,464262,421744,224
9,42781,470042,436998,179
10,28038,476560,445208,194
11,17914,482696,449171,219
12,10996,488594,450223,187
13,6483,494500,448831,186
14,3518,500848,445421,213
15,1919,506730,441173,178
16,1124,513151,435541,184
17,624,519047,430127,202
18,360,525679,423773,188
19,148,532320,417299,233
20,64,539671,410059,206
21,20,545882,403897,201
22,5,551782,397984,229
23,1,557989,391794,216
24,0,564473,385316,211
25,0,571645,378154,201
26,0,578355,371442,203
27,0,584954,364845,201
28,0,592035,357764,201
29,0,599130,350719,151
30,0,605087,344699,214
31,0,611598,338186,216
32,0,617761,332076,163
33,0,623911,325899,190
34,0,630401,319385,214
35,0,636922,312897,181
36,0,643438,306361,201
37,0,649367,300438,195
38,0,655360,294468,172
39,0,662052,287758,190
40,0,668536,281286,178
41,0,674554,275240,206
42,0,679771,270060,169
43,0,685233,264596,171
44,0,691121,258666,213
45,0,697573,252196,231
46,0,703317,246503,180
47,0,709152,240642,206
48,0,713991,235826,183
49,0,719585,230210,205
50,0,724758,225028,214
51,0,729940,219877,183
52,0,734939,214859,202
53,0,739767,210057,176
54,0,744455,205350,195
55,0,748297,201506,197
56,0,751950,197845,205
57,0,755712,194047,241
58,0,758891,190917,192
59,0,762588,187212,200
60,0,765425,184355,220
61,0,767698,182121,181
62,0,770096,179704,200
63,0,771904,177909,187
64,0,773669,176136,195
65,0,775260,174559,181
66,0,775935,173904,161
67,0,776896,172917,187
68,0,777979,171827,194
69,0,778570,171212,218
70,0,779091,170718,191
71,0,779816,169983,201
72,0,780093,169699,208
73,0,780542,169286,172
74,0,781205,168622,173
75,0,781294,168509,197
76,0,780977,168820,203
77,0,781966,167851,183
78,0,781767,168021,212
79,0,781783,168016,201
80,0,781743,168063,194
81,0,781470,168337,193
82,0,781144,168667,189
83,0,781786,168007,207
84,0,781650,168165,185
85,0,781532,168291,177
86,0,781700,168075,225
87,0,781720,168062,218
88,0,781392,168393,215
89,0,781059,168758,183
90,0,781372,168429,199
91,0,781626,168200,174
92,0,781478,168356,166
93,0,781836,167975,189
94,0,781813,168013,174
95,0,781078,168704,218
96,0,781282,168514,204
97,0,781707,168114,179
98,0,781603,168183,214
99,0,780741,169060,199
100,0,780138,169670,192
101,0,780035,169750,215
102,0,779355,170478,167
103,0,778816,171007,177
104,0,779131,170657,212
105,0,779380,170431,189
106,0,779468,170350,182
107,0,779616,170202,182
108,0,779866,169950,184
109,0,779914,169883,203
