"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941303,8645,41,11
2,941273,8628,86,13
3,941314,8527,138,21
4,941469,8321,184,26
5,941555,8214,207,24
6,941716,7995,254,35
7,941944,7732,283,41
8,942087,7565,306,42
9,942235,7370,345,50
10,942283,7276,372,69
11,942400,7138,384,78
12,942577,6990,349,84
13,942691,6827,391,91
14,942917,6617,385,81
15,943084,6395,436,85
16,943036,6397,467,100
17,943188,6237,489,86
18,943379,6028,494,99
19,943619,5772,485,124
20,943857,5564,454,125
21,944087,5330,440,143
22,944216,5214,415,155
23,944297,5103,428,172
24,944541,4861,420,178
25,944672,4727,419,182
26,944799,4615,407,179
27,944875,4524,400,201
28,945056,4344,413,187
29,945311,4083,424,182
30,945479,3894,438,189
31,945508,3854,464,174
32,945631,3767,414,188
33,945780,3620,413,187
34,945909,3497,389,205
35,946001,3450,355,194
36,946171,3249,374,206
37,946303,3102,375,220
38,946416,2997,384,203
39,946454,2988,356,202
40,946596,2826,372,206
41,946652,2739,400,209
42,946772,2598,411,219
43,946813,2547,398,242
44,946961,2448,346,245
45,947043,2348,360,249
46,947123,2225,383,269
47,947199,2190,337,274
48,947394,2061,279,266
49,947559,1912,258,271
50,947585,1880,242,293
51,947581,1865,227,327
52,947596,1865,219,320
53,947696,1785,213,306
54,947676,1796,208,320
55,947704,1757,204,335
56,947698,1690,219,393
57,947717,1662,239,382
58,947762,1604,234,400
59,947804,1619,196,381
60,947921,1517,188,374
61,947980,1470,187,363
62,948023,1442,199,336
63,948002,1457,211,330
64,948079,1382,210,329
65,948099,1377,202,322
66,948076,1386,191,347
67,948106,1357,184,353
68,948137,1343,170,350
69,948152,1313,178,357
70,948204,1266,176,354
71,948217,1232,187,364
72,948214,1219,179,388
73,948255,1169,173,403
74,948266,1134,173,427
75,948298,1077,174,451
76,948365,1014,166,455
77,948415,937,189,459
78,948485,889,177,449
79,948537,846,164,453
80,948529,819,182,470
81,948576,802,187,435
82,948594,785,171,450
83,948604,781,151,464
84,948697,711,147,445
85,948697,731,163,409
86,948725,730,159,386
87,948723,706,146,425
88,948746,666,152,436
89,948790,625,141,444
90,948800,622,134,444
91,948811,595,142,452
92,948861,558,119,462
93,948834,590,99,477
94,948829,598,106,467
95,948857,581,102,460
96,948922,525,98,455
97,948974,476,76,474
98,948975,479,73,473
99,948955,470,77,498
100,948932,508,74,486
101,948958,498,74,470
102,948974,485,73,468
103,949012,478,63,447
104,949030,435,82,453
105,948992,457,77,474
106,948978,456,80,486
107,948987,443,74,496
108,948967,453,65,515
109,949023,456,51,470
110,949058,440,52,450
111,949028,456,48,468
112,949037,437,54,472
113,949054,387,64,495
114,949094,362,49,495
115,949099,382,52,467
116,949107,345,56,492
117,949129,318,66,487
118,949102,330,40,528
119,949126,321,35,518
120,949131,325,36,508
121,949177,323,25,475
122,949184,315,26,475
123,949187,307,36,470
124,949236,285,41,438
125,949313,236,40,411
126,949307,246,45,402
127,949288,248,61,403
128,949282,235,70,413
129,949275,221,53,451
130,949274,224,42,460
131,949295,211,31,463
132,949268,208,25,499
133,949254,209,30,507
134,949264,219,33,484
135,949300,195,32,473
136,949291,198,31,480
137,949271,195,39,495
138,949255,200,35,510
139,949287,196,34,483
140,949303,191,28,478
141,949305,181,26,488
142,949317,168,21,494
143,949309,160,25,506
144,949287,164,30,519
145,949314,159,36,491
146,949336,156,32,476
147,949351,134,25,490
148,949368,121,23,488
149,949406,95,24,475
150,949392,78,18,512
151,949384,67,17,532
152,949376,73,29,522
153,949366,83,30,521
154,949350,77,38,535
155,949329,83,38,550
156,949342,69,36,553
157,949362,61,36,541
158,949406,46,33,515
159,949376,41,39,544
160,949389,55,29,527
161,949368,58,24,550
162,949365,65,32,538
163,949335,68,27,570
164,949377,56,23,544
165,949384,50,13,553
166,949376,46,12,566
167,949371,54,15,560
168,949366,60,9,565
169,949383,71,9,537
170,949419,59,11,511
171,949420,55,14,511
172,949436,45,11,508
173,949423,43,7,527
174,949437,45,4,514
175,949453,40,1,506
176,949482,33,3,482
177,949490,24,7,479
178,949517,19,6,458
179,949535,21,5,439
180,949498,15,5,482
181,949507,11,5,477
182,949496,9,3,492
183,949496,6,3,495
184,949491,9,5,495
185,949502,12,5,481
186,949516,11,3,470
187,949524,13,4,459
188,949522,10,3,465
189,949547,11,0,442
190,949590,4,0,406
191,949597,4,0,399
192,949606,2,0,392
193,949613,3,0,384
194,949620,3,0,377
195,949655,5,0,340
196,949608,6,0,386
197,949609,8,0,383
198,949583,9,0,408
199,949585,14,0,401
200,949603,10,0,387
201,949586,8,0,406
202,949575,8,0,417
203,949578,7,0,415
204,949557,8,0,435
205,949548,13,0,439
206,949544,8,0,448
207,949511,10,0,479
208,949531,8,0,461
209,949517,5,0,478
210,949526,5,0,469
211,949503,5,0,492
212,949511,3,0,486
213,949558,1,0,441
214,949556,2,0,442
215,949527,2,0,471
216,949552,2,0,446
217,949567,5,0,428
218,949539,2,0,459
219,949525,5,0,470
220,949522,3,0,475
221,949491,1,0,508
222,949495,1,0,504
223,949527,0,0,473
