"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941022,8479,478,21
2,940693,8599,679,29
3,940361,8709,895,35
4,940044,8852,1079,25
5,939863,8825,1294,18
6,939466,9031,1479,24
7,939233,9094,1646,27
8,938889,9317,1762,32
9,938601,9486,1880,33
10,938287,9587,2089,37
11,938042,9710,2204,44
12,937753,9959,2234,54
13,937589,10110,2253,48
14,937357,10179,2408,56
15,936981,10517,2442,60
16,936644,10715,2587,54
17,936290,10938,2724,48
18,935910,11161,2880,49
19,935751,11354,2838,57
20,935331,11556,3058,55
21,935076,11782,3092,50
22,934713,12062,3165,60
23,934309,12417,3226,48
24,933999,12732,3204,65
25,933784,12964,3202,50
26,933588,13184,3175,53
27,933143,13461,3344,52
28,932692,13796,3453,59
29,932274,14094,3567,65
30,932011,14425,3484,80
31,931476,14877,3552,95
32,931043,15210,3623,124
33,930622,15630,3616,132
34,930222,15998,3682,98
35,929727,16424,3750,99
36,929344,16675,3902,79
37,928918,17041,3965,76
38,928420,17461,4020,99
39,927912,17884,4088,116
40,927423,18220,4212,145
41,927151,18483,4224,142
42,926709,18884,4270,137
43,926396,19195,4244,165
44,925639,19762,4404,195
45,925097,20315,4405,183
46,924787,20668,4360,185
47,924366,21135,4309,190
48,923956,21457,4387,200
49,923485,21847,4492,176
50,923118,22209,4481,192
51,922584,22697,4514,205
52,922181,23036,4572,211
53,921586,23568,4614,232
54,921098,23878,4779,245
55,920573,24346,4837,244
56,919983,24746,5017,254
57,919507,25117,5108,268
58,918954,25596,5199,251
59,918226,26258,5269,247
60,917743,26637,5367,253
61,917287,27086,5377,250
62,916591,27718,5430,261
63,916121,28222,5389,268
64,915636,28759,5367,238
65,914982,29278,5476,264
66,914217,29823,5702,258
67,913582,30430,5703,285
68,913084,30951,5668,297
69,912662,31490,5547,301
70,912183,31860,5665,292
71,911138,32544,5998,320
72,910546,33041,6055,358
73,909682,33793,6142,383
74,909153,34179,6266,402
75,908636,34578,6369,417
76,907938,35112,6565,385
77,907364,35791,6490,355
78,906814,36364,6471,351
79,905983,37143,6504,370
80,905439,37631,6558,372
81,904617,38283,6706,394
82,904133,38658,6832,377
83,903616,39285,6757,342
84,902853,39962,6822,363
85,902137,40613,6885,365
86,901531,41194,6890,385
87,900858,41737,7017,388
88,900322,42275,7021,382
89,899676,42940,7021,363
90,898895,43665,7086,354
91,897779,44472,7389,360
92,897021,45099,7511,369
93,896123,45896,7626,355
94,895306,46681,7695,318
95,894531,47599,7529,341
96,893771,48296,7579,354
97,892986,48954,7707,353
98,892101,49738,7806,355
99,891086,50726,7797,391
100,889815,51761,8056,368
101,888842,52644,8114,400
102,887951,53504,8160,385
103,887181,54181,8243,395
104,886213,55117,8300,370
105,885210,55974,8434,382
106,884512,56710,8412,366
107,883856,57306,8435,403
108,883133,57925,8506,436
109,881846,59120,8621,413
110,880813,60086,8676,425
111,879947,60740,8849,464
112,878558,61975,9010,457
113,877712,62835,8923,530
114,877020,63442,9014,524
115,875971,64427,9099,503
116,874896,65305,9340,459
117,874071,66114,9388,427
118,873160,67047,9368,425
119,872157,68236,9176,431
120,871113,69217,9273,397
121,869939,70266,9388,407
122,868743,71301,9550,406
123,867746,72285,9585,384
124,866678,73311,9667,344
125,865736,74381,9582,301
126,864798,75035,9844,323
127,863794,76050,9815,341
128,862690,77167,9824,319
129,861805,77939,9913,343
130,860692,78999,9971,338
131,859540,79945,10154,361
132,858209,80945,10436,410
133,857363,81873,10383,381
134,856286,82724,10582,408
135,855226,83597,10752,425
