"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,476776,470016,162,3046
2,476336,469907,236,3521
3,475747,470091,310,3852
4,475964,469490,431,4115
5,475896,469166,499,4439
6,475671,469118,554,4657
7,475371,469032,625,4972
8,475142,468927,706,5225
9,473984,469571,809,5636
10,474316,468965,833,5886
11,474537,468462,868,6133
12,474729,467958,905,6408
13,474187,468274,954,6585
14,473613,468515,1044,6828
15,474059,467759,1076,7106
16,474043,467361,1202,7394
17,473736,467482,1290,7492
18,474170,466645,1418,7767
19,473628,466672,1413,8287
20,474196,465715,1469,8620
21,474254,465277,1554,8915
22,474279,464858,1578,9285
23,473741,465087,1627,9545
24,473940,464608,1610,9842
25,473556,464903,1551,9990
26,473905,464369,1577,10149
27,474012,463928,1525,10535
28,473049,464578,1626,10747
29,473221,464145,1622,11012
30,473467,463527,1625,11381
31,473475,463216,1693,11616
32,473505,462792,1660,12043
33,472903,463096,1656,12345
34,473535,462123,1682,12660
35,473051,462255,1765,12929
36,473365,461609,1805,13221
37,472969,461984,1681,13366
38,472291,462236,1693,13780
39,472178,462075,1698,14049
40,471977,462056,1698,14269
41,472023,461547,1737,14693
42,471421,461772,1724,15083
43,470869,462042,1618,15471
44,470806,461662,1657,15875
45,470794,461309,1734,16163
46,470753,460868,1715,16664
47,470350,461203,1660,16787
48,469483,461861,1618,17038
49,469224,461665,1542,17569
50,468974,461478,1571,17977
51,468772,461150,1588,18490
52,469458,460083,1548,18911
53,469311,459854,1559,19276
54,469568,459127,1617,19688
55,467611,460793,1627,19969
56,467539,460485,1674,20302
57,467740,460119,1631,20510
58,467286,460146,1674,20894
59,466872,460128,1646,21354
60,467060,459689,1611,21640
61,467116,459515,1515,21854
62,467137,459133,1560,22170
63,466745,459153,1577,22525
64,466720,458921,1554,22805
65,466259,459162,1544,23035
66,466571,458567,1604,23258
67,466913,457759,1655,23673
68,467053,457563,1675,23709
69,466866,457719,1642,23773
70,466958,457091,1728,24223
71,467543,456167,1723,24567
72,467488,456166,1648,24698
73,467292,456015,1613,25080
74,467366,455361,1719,25554
75,467289,455377,1728,25606
76,466901,455443,1685,25971
77,467059,455133,1558,26250
78,467582,454372,1592,26454
79,468067,453668,1614,26651
80,468002,453228,1660,27110
81,467944,453196,1617,27243
82,467502,453474,1703,27321
83,467276,453470,1688,27566
84,467823,452635,1656,27886
85,467092,453366,1650,27892
86,466946,453288,1578,28188
87,466635,453206,1556,28603
88,467024,452367,1624,28985
89,467099,452012,1615,29274
90,467250,451817,1569,29364
91,467209,451503,1563,29725
92,467483,450702,1632,30183
93,466686,450896,1581,30837
94,466250,450982,1589,31179
95,465655,451371,1609,31365
96,465068,451602,1614,31716
97,465546,450758,1621,32075
98,466046,449685,1661,32608
99,466704,448879,1674,32743
100,466529,448870,1636,32965
101,466797,448287,1660,33256
102,467573,447321,1675,33431
103,467576,446649,1734,34041
104,467559,446494,1677,34270
105,468040,446221,1625,34114
106,466913,446919,1650,34518
107,466717,446835,1616,34832
108,466421,446523,1668,35388
109,467317,445498,1644,35541
110,467406,445227,1665,35702
111,467173,445338,1681,35808
112,467162,445007,1703,36128
113,467228,444772,1746,36254
114,466553,444955,1746,36746
115,466699,444389,1700,37212
116,466415,444316,1643,37626
117,466639,443774,1685,37902
118,466942,443371,1674,38013
119,466666,443522,1699,38113
120,466913,443136,1692,38259
121,466729,442860,1701,38710
122,466247,443075,1752,38926
123,466858,442169,1775,39198
124,466211,442494,1805,39490
125,466108,442437,1772,39683
126,466243,442036,1809,39912
127,465666,442780,1774,39780
128,465639,442558,1846,39957
129,465972,441964,1833,40231
130,466307,441472,1743,40478
131,466394,441357,1726,40523
132,465876,441694,1684,40746
133,464699,442113,1685,41503
134,464578,441758,1708,41956
135,465279,440570,1783,42368
136,465454,440143,1735,42668
137,465426,440244,1663,42667
138,465705,439817,1666,42812
139,466132,439115,1635,43118
140,465833,438807,1708,43652
141,465891,438418,1738,43953
142,465814,437978,1762,44446
143,465584,437574,1705,45137
144,466142,436855,1748,45255
145,465757,437035,1744,45464
