"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940791,9199,0,10
2,940639,9354,0,7
3,940736,9251,0,13
4,941112,8879,0,9
5,940916,9076,0,8
6,940985,8999,0,16
7,941088,8893,0,19
8,941053,8924,0,23
9,940920,9058,0,22
10,940730,9226,0,44
11,940685,9258,0,57
12,940884,9060,0,56
13,940731,9209,0,60
14,940528,9384,0,88
15,940305,9588,1,106
16,940334,9582,0,84
17,940344,9556,0,100
18,940485,9428,0,87
19,940509,9389,0,102
20,940420,9458,0,122
21,940534,9369,0,97
22,940593,9304,0,103
23,940735,9160,0,105
24,940630,9286,0,84
25,940488,9404,0,108
26,940449,9414,0,137
27,940252,9604,0,144
28,940262,9608,0,130
29,940208,9657,0,135
30,940130,9722,0,148
31,940068,9757,0,175
32,940003,9793,0,204
33,939914,9879,0,207
34,939792,10018,1,189
35,939862,9943,0,195
36,939817,9977,0,206
37,939823,9990,0,187
38,939694,10116,0,190
39,939582,10218,0,200
40,939465,10318,0,217
41,939239,10515,0,246
42,939145,10609,0,246
43,939162,10557,0,281
44,938969,10706,0,325
45,938970,10690,0,340
46,938989,10617,2,392
47,938958,10623,3,416
48,938973,10624,4,399
49,939167,10439,3,391
50,939187,10415,2,396
51,939160,10422,1,417
52,938995,10558,0,447
53,938975,10571,0,454
54,938981,10515,1,503
55,938967,10529,1,503
56,938770,10711,1,518
57,938626,10823,2,549
58,938641,10812,3,544
59,938824,10609,4,563
60,938670,10757,9,564
61,938457,10960,6,577
62,938445,10973,6,576
63,938677,10721,5,597
64,938802,10646,0,552
65,938973,10490,0,537
66,939067,10430,0,503
67,939219,10272,0,509
68,939191,10283,0,526
69,939272,10258,0,470
70,939359,10143,0,498
71,939419,10085,0,496
72,939229,10250,0,521
73,939344,10143,0,513
74,939566,9949,0,485
75,939469,10038,0,493
76,939550,9947,0,503
77,939398,10012,0,590
78,939576,9807,0,617
79,939292,10020,0,688
80,939224,10054,0,722
81,939421,9884,0,695
82,939363,9929,2,706
83,939440,9778,1,781
84,939469,9724,0,807
85,939464,9667,0,869
86,939313,9721,0,966
87,939538,9471,0,991
88,939418,9587,0,995
89,939355,9674,0,971
90,939382,9652,0,966
91,939478,9558,0,964
92,939642,9420,0,938
93,939768,9373,0,859
94,939967,9201,0,832
95,939708,9459,0,833
96,939561,9555,0,884
97,939617,9500,0,883
