"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939276,7878,2845,1
2,937068,8187,4743,2
3,934686,8733,6579,2
4,931743,9448,8806,3
5,928855,10289,10848,8
6,925471,11272,13249,8
7,921582,12532,15869,17
8,917438,13937,18608,17
9,913110,15441,21437,12
10,907907,17209,24866,18
11,902833,19108,28039,20
12,897347,21349,31279,25
13,891323,23713,34938,26
14,885028,26344,38614,14
15,878318,29092,42574,16
16,871548,32341,46099,12
17,864325,35800,49853,22
18,856793,39536,53646,25
19,848921,43414,57629,36
20,840543,47849,61592,16
21,832034,52191,65754,21
22,823027,57008,69938,27
23,814153,61849,73971,27
24,804233,66884,78857,26
25,794549,72303,83128,20
26,784453,78213,87295,39
27,773806,83891,92269,34
28,763068,89777,97127,28
29,752257,96210,101501,32
30,741281,102404,106285,30
31,730174,109098,110683,45
32,718713,116223,115002,62
33,707222,123734,119012,32
34,695250,131313,123393,44
35,683448,138965,127546,41
36,671218,147182,131568,32
37,659271,155163,135519,47
38,647319,163420,139205,56
39,634759,171737,143451,53
40,621911,180485,147545,59
41,609328,189356,151248,68
42,596675,198382,154889,54
43,584043,207875,158021,61
44,571017,217648,161277,58
45,558727,227476,163726,71
46,546275,237496,166160,69
47,533339,247790,168794,77
48,520586,257745,171585,84
49,507838,268433,173638,91
50,495117,278907,175899,77
51,482552,289457,177897,94
52,470566,300174,179177,83
53,458173,310929,180791,107
54,446104,321494,182299,103
55,434376,331886,183631,107
56,422436,342698,184783,83
57,410399,353530,185977,94
58,398852,364195,186854,99
59,387690,375385,186813,112
60,376643,386266,186970,121
61,365326,397833,186725,116
62,354500,409043,186315,142
63,343547,420186,186156,111
64,333335,430694,185852,119
65,322521,441825,185549,105
66,312657,452557,184653,133
67,302829,462855,184153,163
68,293402,473852,182616,130
69,284016,484272,181585,127
70,274937,494865,180057,141
71,266029,504866,178975,130
72,257236,514857,177782,125
73,248386,525349,176119,146
74,240130,535376,174343,151
75,232003,545561,172305,131
76,223944,555138,170790,128
77,215871,565211,168766,152
78,208114,574847,166884,155
79,200218,584313,165304,165
80,192667,593969,163214,150
81,185195,603498,161150,157
82,177782,612825,159226,167
83,170649,622331,156857,163
84,163524,631393,154939,144
85,156361,640410,153073,156
86,149809,649200,150810,181
87,143196,657822,148836,146
88,136706,666619,146522,153
89,130438,674866,144512,184
90,124486,683273,142079,162
91,118735,691383,139712,170
92,113115,699315,137402,168
93,107700,707359,134755,186
