"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10243,932811,4,6942
2,10430,931733,5,7832
3,10522,930930,9,8539
4,10585,930033,15,9367
5,10649,929301,7,10043
6,10693,928467,17,10823
7,10788,927419,30,11763
8,10891,926381,25,12703
9,11132,925524,27,13317
10,11263,924561,28,14148
11,11413,923540,35,15012
12,11545,922516,40,15899
13,11552,921819,33,16596
14,11707,920810,33,17450
15,11841,919580,31,18548
16,11982,918281,37,19700
17,12132,917500,38,20330
18,12345,916465,37,21153
19,12453,915296,23,22228
20,12601,914182,31,23186
21,12717,913150,28,24105
22,12650,912126,27,25197
23,12756,910860,37,26347
24,12995,909435,32,27538
25,13187,907951,31,28831
26,13372,906911,24,29693
27,13462,905657,29,30852
28,13840,904339,27,31794
29,13892,902998,25,33085
30,14128,901825,33,34014
31,14479,900067,30,35424
32,14679,898717,30,36574
33,14977,897107,34,37882
34,15236,895699,24,39041
35,15308,894321,14,40357
36,15414,892804,24,41758
37,15555,891716,30,42699
38,15735,890703,35,43527
39,16015,889219,30,44736
40,16095,887839,27,46039
41,16346,886325,31,47298
42,16647,884164,32,49157
43,16825,882917,20,50238
44,16929,881334,23,51714
45,17084,879665,34,53217
46,17409,877595,31,54965
47,17527,876236,22,56215
48,17827,874917,30,57226
49,17923,873614,39,58424
50,18217,871624,33,60126
51,18544,869451,40,61965
52,18843,867613,40,63504
53,18862,865976,52,65110
54,19007,864051,46,66896
55,18850,862847,55,68248
56,19338,860592,52,70018
57,19597,858974,44,71385
58,19566,857352,41,73041
59,19943,855609,42,74406
60,20036,854237,50,75677
61,20091,852354,43,77512
62,20375,850880,49,78696
63,20696,848797,48,80459
64,20982,846414,36,82568
65,21191,844365,42,84402
66,21416,842787,51,85746
67,21790,841319,52,86839
68,21689,839510,52,88749
69,21742,837383,53,90822
70,21847,835163,56,92934
71,22184,832533,42,95241
72,22231,830848,43,96878
73,22394,829020,46,98540
74,22601,826366,45,100988
75,22749,824546,48,102657
76,22808,822032,45,105115
77,22829,820162,45,106964
78,23128,818000,33,108839
79,23550,815986,28,110436
80,23560,813910,23,112507
81,23708,811050,38,115204
82,23947,808819,42,117192
83,24178,806755,39,119028
84,24423,804059,45,121473
85,24637,801923,52,123388
86,24709,799504,41,125746
87,24992,797083,37,127888
88,25379,794449,36,130136
89,25437,791948,40,132575
