"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,527728,419643,199,2430
2,536202,410789,206,2803
3,544798,401900,187,3115
4,552152,394254,204,3390
5,558892,387333,187,3588
6,566671,379124,194,4011
7,574176,371348,196,4280
8,581495,363857,180,4468
9,588186,356763,170,4881
10,595695,348818,172,5315
11,602613,341690,162,5535
12,609820,334330,174,5676
13,616399,327428,183,5990
14,623752,319986,185,6077
15,630421,313046,164,6369
16,637025,306096,172,6707
17,644128,298587,143,7142
18,650286,292034,133,7547
19,655751,286347,126,7776
20,661674,280081,117,8128
21,668636,272951,145,8268
22,674249,267340,144,8267
23,679655,261741,134,8470
24,686736,254438,161,8665
25,692107,248989,149,8755
26,697578,243253,142,9027
27,703459,237168,122,9251
28,708596,232108,104,9192
29,714852,225670,82,9396
30,719658,220712,80,9550
31,725310,214823,77,9790
32,729377,210340,77,10206
33,734335,205219,68,10378
34,740019,199612,53,10316
35,745500,194247,48,10205
36,750301,189246,59,10394
37,754888,184256,57,10799
38,759753,179178,57,11012
39,763805,174979,57,11159
40,768421,170077,51,11451
41,771836,166241,45,11878
42,776588,161623,45,11744
43,781110,157252,57,11581
44,785171,153144,45,11640
45,789008,149256,47,11689
46,791994,146100,43,11863
47,795940,142215,49,11796
48,800839,137235,54,11872
49,804712,133191,51,12046
50,808608,129204,35,12153
51,811965,125797,41,12197
52,815443,122006,42,12509
53,818334,118803,35,12828
54,821118,115933,33,12916
55,824765,112140,25,13070
56,827348,109519,28,13105
57,830583,106247,26,13144
58,834081,102648,20,13251
59,837038,99555,19,13388
60,840302,96222,23,13453
61,843004,93538,18,13440
62,845375,91097,12,13516
63,847940,88574,9,13477
64,850253,85944,10,13793
65,852434,83407,9,14150
66,855323,80310,8,14359
67,858302,77108,9,14581
68,860937,74416,12,14635
69,863551,71716,11,14722
70,864903,70046,9,15042
71,867105,67741,9,15145
72,868672,66115,8,15205
73,870597,64137,6,15260
74,872191,62473,2,15334
75,874129,60526,7,15338
76,875421,59061,4,15514
77,877123,57240,7,15630
78,878638,55802,6,15554
79,880456,53819,2,15723
80,881568,52355,3,16074
81,883660,50360,4,15976
82,884562,49352,1,16085
83,885904,48045,1,16050
84,886928,46769,1,16302
85,888297,45077,0,16626
86,889534,43622,0,16844
87,891123,42152,2,16723
88,892341,40732,2,16925
89,893496,39251,3,17250
90,894761,38080,6,17153
91,895690,37076,4,17230
92,896882,35745,3,17370
93,897937,34441,3,17619
94,898850,33366,0,17784
95,900397,32097,2,17504
96,901122,31320,1,17557
97,901884,30369,2,17745
98,902999,29263,3,17735
99,904499,27782,2,17717
100,905829,26519,1,17651
101,906375,25808,2,17815
102,907253,25132,2,17613
103,908436,24168,2,17394
104,909132,23274,2,17592
105,909731,22653,3,17613
106,910382,21835,4,17779
107,910743,21302,4,17951
108,911413,20789,3,17795
109,911674,20178,2,18146
110,912262,19622,4,18112
111,913136,19006,2,17856
112,913464,18530,7,17999
113,913647,18110,4,18239
114,914415,17433,2,18150
115,914846,16920,1,18233
116,915672,16246,0,18082
117,916174,15810,0,18016
118,916713,15304,0,17983
119,916958,14963,0,18079
120,917248,14498,1,18253
121,917113,14158,0,18729
122,917810,13489,0,18701
123,918226,13253,0,18521
124,918590,12854,1,18555
125,919082,12404,2,18512
126,919492,11896,2,18610
127,919707,11448,0,18845
128,920073,11209,1,18717
129,920244,10920,1,18835
130,920542,10506,0,18952
131,920742,10327,0,18931
132,920813,10033,0,19154
133,921157,9857,2,18984
134,921477,9311,1,19211
135,921778,9110,1,19111
136,922016,8817,0,19167
137,922052,8608,0,19340
138,922443,8215,0,19342
139,922294,8075,0,19631
140,922565,7755,0,19680
141,922732,7681,0,19587
142,923348,7294,0,19358
143,923281,7004,0,19715
144,923832,6858,0,19310
145,924033,6721,0,19246
146,924247,6605,0,19148
147,923964,6563,0,19473
148,924002,6521,0,19477
149,924352,6348,0,19300
150,924475,6191,0,19334
151,924767,5932,0,19301
152,925206,5736,0,19058
153,925082,5471,0,19447
154,925163,5440,0,19397
155,925777,5139,0,19084
156,925925,4950,0,19125
157,926222,4720,0,19058
158,925912,4636,0,19452
159,926532,4401,0,19067
160,926787,4160,0,19053
161,926973,4105,0,18922
162,927135,3894,0,18971
163,927129,3696,0,19175
164,927455,3441,0,19104
165,927395,3351,0,19254
166,927845,3278,0,18877
167,927853,3065,0,19082
168,927819,3058,0,19123
169,927641,2884,1,19474
170,927800,2761,2,19437
171,928322,2549,3,19126
172,928680,2394,2,18924
173,928711,2352,1,18936
174,928880,2244,0,18876
175,928921,2172,0,18907
176,928935,2112,0,18953
177,929165,1943,0,18892
178,929056,1855,0,19089
179,929232,1760,0,19008
180,929320,1680,0,19000
181,929364,1487,0,19149
182,929291,1489,0,19220
183,929257,1426,0,19317
184,929234,1427,2,19337
185,929363,1389,0,19248
186,929600,1340,0,19060
187,929381,1339,0,19280
188,929922,1273,0,18805
189,930157,1157,0,18686
190,930763,1113,0,18124
191,930474,1048,0,18478
192,930567,965,0,18468
193,930411,975,0,18614
194,930828,917,0,18255
195,930738,920,0,18342
196,930750,825,0,18425
197,930579,769,0,18652
198,930171,794,0,19035
199,930203,717,0,19080
200,930180,674,0,19146
201,929902,645,0,19453
202,929942,639,0,19419
203,929696,592,0,19712
204,930163,535,0,19302
205,930124,536,0,19340
206,929898,528,0,19574
207,930028,518,0,19454
208,929895,556,0,19549
209,929778,540,0,19682
210,929449,603,0,19948
211,929473,596,0,19931
212,929662,578,0,19760
213,929564,555,0,19881
214,929811,498,0,19691
215,930130,485,0,19385
216,930657,444,0,18899
217,930553,429,0,19018
218,930723,418,0,18859
219,930918,404,0,18678
220,930749,445,0,18806
221,930791,412,0,18797
222,930945,433,0,18622
223,930865,429,0,18706
224,930955,431,0,18614
225,930977,409,0,18614
226,930896,379,0,18725
227,930928,370,0,18702
228,931185,320,0,18495
229,931191,298,0,18511
230,931323,301,0,18376
231,931081,252,0,18667
232,931131,230,0,18639
233,931180,215,0,18605
234,931007,216,0,18777
235,930988,262,0,18750
236,930810,248,0,18942
237,930897,226,0,18877
238,930942,197,0,18861
239,930680,193,0,19127
240,930923,158,0,18919
241,930852,179,0,18969
242,930804,161,0,19035
243,930723,157,0,19120
244,930680,159,0,19161
245,930887,134,0,18979
246,930402,122,0,19476
247,930395,144,0,19461
248,930324,139,0,19537
249,930191,180,0,19629
250,929969,162,0,19869
251,929885,154,0,19961
252,929640,131,0,20229
253,929791,106,0,20103
254,929802,125,0,20073
255,929788,129,0,20083
256,929947,123,0,19930
257,929900,134,0,19966
258,929791,116,0,20093
259,929585,77,0,20338
260,929278,74,0,20648
261,929335,64,0,20601
262,929492,57,0,20451
263,929279,46,0,20675
264,929339,41,0,20620
