"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,938570,8850,2578,2
2,936539,8996,4457,8
3,934015,9685,6297,3
4,931346,10473,8179,2
5,928187,11427,10381,5
6,924667,12534,12796,3
7,920890,13924,15180,6
8,916944,15449,17603,4
9,912657,17287,20051,5
10,907698,19336,22954,12
11,902644,21642,25704,10
12,897335,23854,28806,5
13,891430,26496,32067,7
14,884881,29244,35864,11
15,878386,32302,39298,14
16,871493,35829,42659,19
17,864104,39396,46486,14
18,856488,43441,50053,18
19,848244,47876,53862,18
20,839808,52411,57757,24
21,831325,57176,61466,33
22,822554,62242,65172,32
23,813053,67859,69070,18
24,803210,73776,72998,16
25,792555,79643,77782,20
26,782381,85879,81722,18
27,771796,92264,85907,33
28,760962,98836,90163,39
29,750296,105890,93778,36
30,738781,113254,97927,38
31,727421,120924,101605,50
32,716158,128613,105190,39
33,704616,136692,108644,48
34,692847,144958,112147,48
35,681294,153625,115027,54
36,669064,162184,118696,56
37,657075,171088,121783,54
38,644555,180110,125268,67
39,631534,189937,128475,54
40,619261,199509,131178,52
41,606705,209557,133668,70
42,594513,219102,136301,84
43,581245,229202,139470,83
44,568382,239393,142132,93
45,555567,249936,144424,73
46,543031,260761,146139,69
47,529869,271598,148433,100
48,516788,282140,150991,81
49,503937,293040,152934,89
50,490722,304085,155101,92
51,478623,315139,156122,116
52,466396,326313,157195,96
53,453905,337838,158139,118
54,441524,349045,159324,107
55,429515,360766,159629,90
56,417294,372232,160359,115
57,405797,384107,159988,108
58,394228,395563,160102,107
59,382949,407505,159446,100
60,371198,419514,159173,115
61,359999,431316,158557,128
62,349130,443194,157562,114
63,338461,454351,157075,113
64,328027,465691,156166,116
65,317890,477070,154903,137
66,307597,488736,153553,114
67,297590,499939,152318,153
68,287864,510582,151401,153
69,278799,521493,149593,115
70,269610,532523,147727,140
71,260302,543121,146423,154
72,251740,553752,144369,139
73,242916,564249,142710,125
74,234401,574501,140947,151
75,226488,584848,138499,165
76,218289,594929,136616,166
77,210500,604855,134483,162
78,203350,614509,131988,153
79,195908,623733,130182,177
80,188670,633237,127920,173
81,181541,642663,125635,161
82,174823,652306,122735,136
83,167813,661154,120911,122
84,161510,669750,118580,160
85,155569,678265,115999,167
86,149781,686610,113432,177
87,144156,694640,111039,165
88,138578,702715,108532,175
89,133284,710554,105979,183
90,127964,718277,103581,178
91,123062,725810,100945,183
92,117851,733192,98770,187
93,113321,740435,96090,154
94,108587,747374,93876,163
95,103789,754374,91647,190
96,99275,761243,89328,154
97,94814,767383,87632,171
98,90699,773938,85191,172
99,86965,780061,82791,183
100,82946,786099,80768,187
101,79181,791947,78680,192
102,75651,797600,76548,201
103,72039,803409,74361,191
104,68827,808920,72063,190
105,65466,814400,69923,211
106,62226,819822,67756,196
107,59309,824441,66065,185
108,56371,829293,64144,192
109,53557,833957,62277,209
110,51049,838464,60293,194
111,48595,842727,58474,204
112,45992,846912,56913,183
113,43487,850871,55479,163
114,41203,854869,53724,204
115,39084,858594,52153,169
116,37043,862418,50335,204
117,35051,865946,48796,207
118,33027,869462,47300,211
119,31207,872824,45779,190
120,29467,875969,44379,185
121,28037,878907,42880,176
122,26378,882048,41372,202
123,24905,884909,40014,172
124,23382,887569,38840,209
125,21887,890064,37849,200
126,20467,892772,36578,183
127,19159,895061,35605,175
128,18039,897115,34662,184
129,16898,899313,33593,196
130,15873,901555,32392,180
131,14841,903642,31334,183
132,13976,905567,30264,193
133,13139,907566,29092,203
134,12479,909266,28056,199
135,11767,911050,27023,160
136,11153,912708,25935,204
137,10587,914218,25019,176
138,10012,915760,24024,204
139,9522,917209,23062,207
140,8984,918552,22267,197
141,8496,919989,21332,183
142,8059,921340,20400,201
143,7592,922721,19514,173
144,7116,923838,18840,206
145,6754,925054,17984,208
146,6288,926247,17273,192
147,5887,927520,16360,233
148,5477,928530,15763,230
149,5115,929752,14945,188
150,4770,930786,14245,199
151,4468,931642,13690,200
152,4011,932504,13271,214
153,3780,933222,12782,216
154,3481,933982,12333,204
155,3237,934641,11954,168
156,2989,935451,11355,205
157,2755,936175,10855,215
