"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,464084,483503,464,1949
2,463920,483328,530,2222
3,463556,483308,532,2604
4,464116,482322,549,3013
5,463507,482576,599,3318
6,463771,481920,645,3664
7,462413,483041,615,3931
8,462200,482948,662,4190
9,463011,481870,623,4496
10,462803,481702,645,4850
11,461334,482746,657,5263
12,460314,483409,679,5598
13,461267,482181,734,5818
14,461419,481827,722,6032
15,459663,483346,756,6235
16,460207,482708,749,6336
17,461219,481301,711,6769
18,461145,481032,685,7138
19,462251,479737,652,7360
20,461652,479923,702,7723
21,462116,479025,737,8122
22,461330,479317,745,8608
23,461859,478546,694,8901
24,462657,477494,672,9177
25,462429,477583,692,9296
26,463401,476439,656,9504
27,463280,476258,677,9785
28,463382,475991,653,9974
29,462878,476298,670,10154
30,462483,476461,715,10341
31,461888,476649,763,10700
32,462346,475788,816,11050
33,463206,474979,803,11012
34,461992,475756,815,11437
35,461843,475633,824,11700
36,461768,475439,808,11985
37,461343,475497,775,12385
38,463134,473551,786,12529
39,463256,473019,817,12908
40,463695,472127,797,13381
41,462760,472653,794,13793
42,462210,472808,778,14204
43,461816,472989,823,14372
44,462149,472104,810,14937
45,462675,471169,831,15325
46,462608,471049,817,15526
47,462632,470885,813,15670
48,463310,469817,805,16068
49,463487,468983,850,16680
50,461921,469921,897,17261
51,461535,470026,867,17572
52,460786,470491,834,17889
53,461968,468801,802,18429
54,460440,470194,794,18572
55,459581,470710,791,18918
56,458822,471112,818,19248
57,458472,471180,823,19525
58,459040,470530,812,19618
59,459708,469462,831,19999
60,459641,469571,776,20012
61,458967,470061,744,20228
62,458026,470557,741,20676
63,458415,470067,746,20772
64,458270,469998,738,20994
65,458135,469850,678,21337
66,457938,469689,771,21602
67,457922,469107,802,22169
68,458299,468314,821,22566
69,458248,467773,800,23179
70,458491,467366,807,23336
71,458483,467327,850,23340
72,458466,467042,816,23676
73,457594,467330,838,24238
74,457678,466961,803,24558
75,457247,467119,845,24789
76,457836,466226,855,25083
77,458220,465488,873,25419
78,459477,463816,811,25896
79,460075,463377,829,25719
80,459325,463957,805,25913
81,458934,463809,831,26426
82,458717,464017,780,26486
83,459243,463537,826,26394
84,459470,463086,819,26625
85,459092,463083,768,27057
86,459849,462361,696,27094
87,460133,461892,674,27301
88,460725,461042,655,27578
89,461909,459934,741,27416
90,461054,460716,782,27448
91,460976,460676,829,27519
92,459850,461515,863,27772
93,459756,461099,899,28246
94,459880,460290,880,28950
95,459427,460300,942,29331
96,458883,460929,952,29236
97,459792,460144,954,29110
98,459472,459926,978,29624
99,459009,460685,884,29422
100,459602,459965,866,29567
101,457738,461221,925,30116
102,459305,459471,887,30337
103,458261,460069,878,30792
104,457479,460898,883,30740
105,455757,462845,901,30497
106,456075,462187,838,30900
107,455653,462322,825,31200
108,456921,461012,856,31211
109,458111,459772,852,31265
110,457761,459993,800,31446
111,457620,459666,756,31958
112,457625,459288,784,32303
113,457089,459578,741,32592
114,456892,459268,775,33065
115,456717,458944,800,33539
116,458077,457559,782,33582
117,457230,458371,746,33653
118,456599,458569,789,34043
119,456828,457935,764,34473
120,457704,457245,759,34292
121,458453,456386,781,34380
122,457850,456299,819,35032
123,458880,454957,797,35366
124,458463,455326,791,35420
125,458622,454605,782,35991
126,458770,454572,764,35894
