"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,46,945066,3146,1742
2,16,946033,2644,1307
3,20,946727,2082,1171
4,13,947148,1718,1121
5,6,947511,1464,1019
6,7,947696,1182,1115
7,1,947976,957,1066
8,0,948196,762,1042
9,0,948339,568,1093
10,0,948474,456,1070
11,0,948580,370,1050
12,0,948610,321,1069
13,0,948701,269,1030
14,0,948752,199,1049
15,0,948863,179,958
16,0,948860,166,974
17,0,948890,129,981
18,0,948872,94,1034
19,0,948869,89,1042
20,0,948909,75,1016
21,0,948938,68,994
22,0,948882,58,1060
23,0,948938,59,1003
24,0,948960,41,999
25,0,948929,29,1042
26,0,949003,12,985
27,0,948954,13,1033
28,0,949058,10,932
29,0,949059,9,932
30,0,949077,4,919
31,0,949065,2,933
32,0,948961,9,1030
33,0,948924,6,1070
34,0,948994,2,1004
35,0,949009,0,991
