"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9900,934432,48,5620
2,10047,933379,77,6497
3,10100,932736,85,7079
4,10168,931946,123,7763
5,10197,931321,146,8336
6,10202,930922,148,8728
7,10275,930275,178,9272
8,10347,929873,186,9594
9,10438,929179,177,10206
10,10552,928491,185,10772
11,10527,927834,200,11439
12,10634,926836,206,12324
13,10700,926181,221,12898
14,10817,925788,217,13178
15,10908,925120,227,13745
16,10969,924407,254,14370
17,11013,923758,244,14985
18,11083,922969,252,15696
19,11115,922099,253,16533
20,11218,921221,266,17295
21,11244,920457,264,18035
22,11287,919702,240,18771
23,11538,918956,245,19261
24,11807,917991,228,19974
25,11807,917337,203,20653
26,11984,916712,221,21083
27,12042,916046,234,21678
28,11986,915428,241,22345
29,12048,914456,235,23261
30,12001,913726,262,24011
31,12140,912679,297,24884
32,12096,911920,306,25678
33,12180,911276,330,26214
34,12340,910665,316,26679
35,12408,909621,322,27649
36,12428,908810,314,28448
37,12503,907941,323,29233
38,12506,907144,328,30022
39,12690,906439,320,30551
40,12832,905477,315,31376
41,12991,904767,330,31912
42,13049,903810,296,32845
43,13035,902833,284,33848
44,13166,902098,314,34422
45,13267,900971,295,35467
46,13412,899919,315,36354
47,13622,899180,315,36883
48,13761,898242,330,37667
49,14073,897036,333,38558
50,14166,896202,353,39279
51,14213,895269,341,40177
52,14308,894277,353,41062
53,14371,893634,361,41634
54,14397,893122,357,42124
55,14500,891659,363,43478
56,14657,890672,348,44323
57,14690,890089,344,44877
58,14747,889546,303,45404
59,14900,888531,302,46267
60,14990,888002,273,46735
61,15032,887068,295,47605
62,14933,886010,329,48728
63,15024,885209,304,49463
64,15031,883964,342,50663
65,15048,883213,357,51382
66,15129,882088,377,52406
67,15310,881209,384,53097
68,15339,880312,389,53960
69,15436,879565,412,54587
70,15394,878867,386,55353
71,15471,878251,367,55911
72,15620,877140,334,56906
73,15794,876223,347,57636
74,15912,875083,368,58637
75,16094,874327,374,59205
76,16191,873353,389,60067
77,16182,872286,409,61123
78,16122,871596,392,61890
79,16288,870905,363,62444
80,16578,869817,364,63241
81,16683,868773,358,64186
82,16826,867859,354,64961
83,16994,866975,367,65664
84,17212,865916,396,66476
85,17270,864558,383,67789
86,17249,863947,376,68428
87,17422,862890,366,69322
88,17571,862353,382,69694
89,17769,861620,363,70248
90,17872,860721,375,71032
91,17847,859547,356,72250
92,18041,858451,363,73145
93,18050,857439,380,74131
94,18072,856235,382,75311
95,18242,854827,388,76543
96,18471,853562,380,77587
97,18692,852533,362,78413
98,18799,851680,368,79153
99,18984,850520,347,80149
100,19172,849597,361,80870
101,19239,848947,373,81441
102,19378,847539,371,82712
103,19614,846560,396,83430
104,19694,845768,412,84126
105,19567,845219,427,84787
106,19634,844303,423,85640
107,19764,843417,407,86412
108,19870,842551,391,87188
109,20055,841531,396,88018
110,20090,840569,405,88936
111,20351,839019,434,90196
112,20293,838176,412,91119
113,20504,837183,404,91909
114,20570,836536,413,92481
115,20717,835752,425,93106
116,20823,835138,437,93602
117,20845,833979,435,94741
118,21180,833586,402,94832
119,21196,832946,429,95429
120,21374,831793,445,96388
121,21406,830457,462,97675
122,21512,828966,455,99067
123,21868,827824,455,99853
124,21934,826342,453,101271
125,21973,825391,476,102160
126,22143,824521,475,102861
127,22464,823278,468,103790
128,22855,821755,446,104944
129,22881,820902,449,105768
130,23056,820389,430,106125
131,23300,818808,437,107455
132,23392,817415,456,108737
133,23711,816337,480,109472
134,24084,814507,454,110955
135,24216,813602,464,111718
136,24309,812197,427,113067
137,24229,811497,476,113798
138,24454,810556,528,114462
139,24624,809466,537,115373
140,24729,808717,517,116037
141,24751,807573,519,117157
142,24772,806415,559,118254
143,24852,804528,557,120063
144,25019,803380,539,121062
145,25213,802073,547,122167
146,25509,800485,512,123494
147,25416,799487,505,124592
148,25736,797980,495,125789
149,26064,797081,493,126362
150,25925,796160,486,127429
151,26141,794668,466,128725
152,26284,793815,491,129410
153,26318,792630,503,130549
154,26537,791103,528,131832
155,26705,790172,528,132595
156,26678,789448,582,133292
157,27054,788365,530,134051
158,27298,787808,486,134408
159,27408,786147,492,135953
160,27540,784845,472,137143
161,27591,783563,467,138379
162,27648,782608,474,139270
163,27845,781082,523,140550
164,27909,781168,511,140412
165,27926,779616,533,141925
166,28022,779052,509,142417
167,28069,778008,495,143428
168,28449,776468,500,144583
169,28703,774802,532,145963
170,28761,773349,525,147365
171,28833,772771,541,147855
172,29289,771336,484,148891
173,29632,770011,490,149867
174,29580,769224,523,150673
175,29578,767933,559,151930
176,29926,766110,563,153401
177,30162,764646,530,154662
178,30232,763918,550,155300
179,30365,763205,578,155852
180,30638,761712,587,157063
181,30776,760569,585,158070
182,30899,759750,604,158747
183,31036,758568,603,159793
184,31030,757728,607,160635
185,31501,756162,624,161713
186,31778,755147,587,162488
187,32109,754328,571,162992
188,32193,753287,541,163979
189,32331,752248,520,164901
190,32432,751290,527,165751
191,32745,749788,565,166902
192,32899,748671,564,167866
193,33013,747509,587,168891
194,33348,745618,539,170495
195,33516,744087,569,171828
196,33567,743197,526,172710
197,33664,742278,537,173521
198,33946,740579,570,174905
199,34100,739672,548,175680
200,34257,738542,595,176606
201,34358,737282,591,177769
202,34676,736127,558,178639
203,34829,734547,509,180115
204,34913,734114,553,180420
205,35138,732656,587,181619
206,35392,730553,572,183483
207,35625,729097,566,184712
208,35650,727435,549,186366
209,35924,725488,646,187942
210,36023,724190,621,189166
211,36117,722961,542,190380
212,36388,721280,547,191785
213,36480,719645,573,193302
214,36545,718307,559,194589
215,36459,717199,588,195754
216,36629,715208,598,197565
217,36942,712928,594,199536
218,37184,711806,571,200439
219,37339,710108,587,201966
220,37454,708917,566,203063
221,37750,707312,537,204401
222,37783,706695,598,204924
223,38033,705125,580,206262
224,38246,704056,617,207081
225,38557,702802,654,207987
226,38686,701822,669,208823
227,39204,699862,640,210294
228,39430,698538,604,211428
229,39557,697361,578,212504
230,39723,695797,558,213922
231,40062,694346,527,215065
232,40488,692629,532,216351
233,40521,690733,529,218217
234,40730,688850,636,219784
235,40953,687349,643,221055
236,41054,685811,622,222513
237,41407,684330,637,223626
238,41549,683115,577,224759
239,41882,681930,587,225601
240,41851,681121,586,226442
241,42025,680081,551,227343
242,42291,678703,563,228443
243,42418,677482,615,229485
244,42343,676215,632,230810
245,42466,675120,633,231781
246,42565,673541,615,233279
247,42851,672217,635,234297
248,43251,670041,607,236101
249,43429,669376,593,236602
250,43503,667550,610,238337
251,43647,665665,604,240084
252,43816,663971,649,241564
253,43868,662616,662,242854
254,44094,660847,705,244354
255,44462,659757,720,245061
256,44637,658397,700,246266
257,45088,656289,654,247969
258,45029,655148,647,249176
259,45378,653236,606,250780
260,45737,651542,621,252100
261,46147,649261,612,253980
262,46664,648207,568,254561
263,46860,646806,607,255727
264,47164,645290,594,256952
265,47237,643131,631,259001
266,47300,642576,653,259471
267,47463,640301,611,261625
268,47933,638847,593,262627
269,48144,636773,577,264506
270,48430,635641,596,265333
271,48448,634489,564,266499
272,48474,633710,523,267293
273,48671,631577,571,269181
274,48668,630202,592,270538
275,48917,629079,623,271381
276,49256,627708,651,272385
277,49194,625731,634,274441
278,49241,623783,618,276358
279,49515,621759,616,278110
280,49470,620688,616,279226
281,49985,618601,582,280832
282,50094,617051,582,282273
283,50472,614814,580,284134
284,50865,612676,617,285842
285,51084,611137,620,287159
286,51204,609715,668,288413
287,51567,608204,681,289548
288,52177,606713,705,290405
289,52642,604763,651,291944
290,52894,602605,632,293869
291,53133,600703,645,295519
292,53147,599492,663,296698
293,53459,597678,585,298278
294,53644,596417,623,299316
295,53942,594712,592,300754
296,54293,592430,573,302704
297,54377,591416,605,303602
298,54536,589555,583,305326
299,54800,586932,569,307699
300,55142,585016,565,309277
301,55392,583166,582,310860
302,55656,581044,593,312707
303,55452,579292,595,314661
304,55612,577239,556,316593
