"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,466650,481014,218,2118
2,466416,480978,240,2366
3,465905,481269,260,2566
4,465934,480965,262,2839
5,465787,480778,261,3174
6,465043,481162,254,3541
7,466204,479593,229,3974
8,466329,479123,262,4286
9,466247,479078,257,4418
10,466190,478751,275,4784
11,465874,478745,302,5079
12,466480,477709,272,5539
13,466562,477214,279,5945
14,466962,476502,278,6258
15,466976,476244,294,6486
16,466267,476749,277,6707
17,466538,476179,234,7049
18,466989,475411,227,7373
19,467083,474932,249,7736
20,466450,475394,235,7921
21,466076,475289,232,8403
22,465412,475588,214,8786
23,465566,475082,244,9108
24,465903,474350,237,9510
25,465974,473991,226,9809
26,466428,473117,248,10207
27,465986,473196,266,10552
28,465806,473175,238,10781
29,465775,472791,239,11195
30,464951,473239,232,11578
31,464518,473217,226,12039
32,464340,472958,243,12459
33,464164,472835,234,12767
34,465015,471767,240,12978
35,464267,472244,233,13256
36,464854,471290,247,13609
37,465005,471116,259,13620
38,464972,470998,262,13768
39,465104,470732,270,13894
40,465532,469895,248,14325
41,464971,470061,281,14687
42,465230,469499,246,15025
43,464918,469610,249,15223
44,465480,468754,239,15527
45,465038,468993,232,15737
46,465539,468032,241,16188
47,466405,466552,275,16768
48,465445,467330,229,16996
49,465815,466633,232,17320
50,465413,466810,229,17548
51,464965,466379,212,18444
52,464718,466440,226,18616
53,464592,466301,224,18883
54,464378,466086,239,19297
55,464129,465907,232,19732
56,463997,465788,218,19997
57,464722,464836,215,20227
58,466094,463113,239,20554
59,464815,464263,253,20669
60,465870,462796,255,21079
61,465880,462601,271,21248
62,466114,462028,239,21619
63,466008,461871,254,21867
64,466062,461626,226,22086
65,465820,461525,234,22421
66,466255,460718,215,22812
67,466956,459626,238,23180
68,467776,458479,251,23494
69,467728,458179,237,23856
70,468708,457056,247,23989
71,468655,456863,248,24234
72,470105,454869,285,24741
73,468797,455536,238,25429
74,469756,454150,239,25855
75,469012,454618,264,26106
76,469865,453459,256,26420
77,470441,452397,234,26928
78,470172,452382,247,27199
79,470140,452098,276,27486
80,469891,451955,290,27864
81,470313,451107,251,28329
82,469891,451433,234,28442
83,469859,451134,216,28791
84,470170,450515,227,29088
85,469851,450354,189,29606
86,469582,450510,201,29707
87,469936,450052,229,29783
88,469967,449580,216,30237
89,469578,448996,230,31196
90,470314,448008,238,31440
91,471375,447002,236,31387
92,470837,447713,239,31211
93,470769,447891,251,31089
94,469788,448445,256,31511
95,469924,448140,236,31700
96,469473,448520,228,31779
97,468506,448936,221,32337
98,468900,448384,217,32499
99,468287,448809,205,32699
100,468447,448252,217,33084
101,469016,447243,216,33525
102,468438,447716,202,33644
103,468684,446795,193,34328
104,469227,445647,227,34899
105,470455,443999,252,35294
106,470327,444267,246,35160
107,470350,443837,249,35564
108,470304,443633,208,35855
109,469958,443733,222,36087
110,469744,444115,200,35941
111,469982,443768,203,36047
112,469948,443504,229,36319
113,470020,442815,233,36932
114,470682,441807,236,37275
115,471235,441009,225,37531
116,471048,440732,209,38011
117,470707,440774,222,38297
118,470880,439901,218,39001
119,470047,440260,223,39470
120,469034,441166,226,39574
121,470050,439863,231,39856
122,468903,440619,245,40233
123,468979,440035,256,40730
124,470170,438418,257,41155
125,469869,438734,255,41142
