"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,43,946645,1585,1727
2,18,947547,1136,1299
3,13,948043,765,1179
4,11,948369,522,1098
5,8,948545,389,1058
6,1,948680,294,1025
7,0,948761,198,1041
8,0,948791,137,1072
9,0,948943,67,990
10,0,949028,37,935
11,0,948983,28,989
12,0,948990,23,987
13,0,949048,15,937
14,0,949090,13,897
15,0,949065,12,923
16,0,948963,13,1024
17,0,948977,14,1009
18,0,948995,11,994
19,0,948997,12,991
20,0,949001,9,990
21,0,949094,5,901
22,0,949013,5,982
23,0,949033,4,963
24,0,948987,2,1011
25,0,948988,1,1011
26,0,948971,1,1028
27,0,948924,1,1075
28,0,949048,0,952
