"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6662,937878,1367,4093
2,6352,937768,1339,4541
3,6185,937466,1419,4930
4,5821,937572,1362,5245
5,5509,937537,1354,5600
6,5297,937498,1269,5936
7,5114,937368,1254,6264
8,4808,937551,1201,6440
9,4580,937496,1170,6754
10,4390,937757,1114,6739
11,4281,937254,1080,7385
12,4147,937278,1055,7520
13,3953,937324,1032,7691
14,3475,937372,1015,8138
15,3276,937557,960,8207
16,3164,937554,852,8430
17,3006,937673,815,8506
18,2838,937730,782,8650
19,2761,937809,691,8739
20,2640,937813,605,8942
21,2550,937929,571,8950
22,2438,937601,619,9342
23,2288,937820,587,9305
24,2162,938029,574,9235
25,2065,938212,554,9169
26,1901,938263,511,9325
27,1715,938165,502,9618
28,1591,938283,501,9625
29,1494,938245,471,9790
30,1470,938297,461,9772
31,1372,938662,399,9567
32,1306,938811,413,9470
33,1255,939062,380,9303
34,1216,939064,393,9327
35,1180,939164,339,9317
36,1128,939194,305,9373
37,1027,939080,306,9587
38,961,939188,274,9577
39,860,939441,273,9426
40,748,939644,215,9393
41,757,939554,206,9483
42,691,939511,196,9602
43,673,939440,178,9709
44,550,939321,174,9955
45,552,939207,169,10072
46,498,939268,165,10069
47,480,939267,147,10106
48,492,939312,121,10075
49,517,939374,128,9981
50,481,939497,123,9899
51,466,939525,112,9897
52,453,939761,122,9664
53,435,939849,105,9611
54,404,940052,101,9443
55,425,939823,96,9656
56,413,939900,93,9594
57,389,940103,86,9422
58,376,940100,87,9437
59,359,939983,84,9574
60,375,939804,110,9711
61,371,939772,97,9760
62,347,939765,92,9796
63,345,939983,94,9578
64,317,939963,95,9625
65,272,940141,93,9494
66,272,940295,74,9359
67,250,940377,83,9290
68,232,940272,80,9416
69,191,940145,64,9600
70,171,939833,58,9938
71,161,940138,54,9647
72,122,940112,58,9708
73,121,939985,45,9849
74,110,939915,40,9935
75,112,940082,35,9771
76,110,940012,25,9853
77,121,939975,24,9880
78,118,939908,36,9938
79,109,939966,30,9895
80,108,940152,24,9716
81,91,939962,21,9926
82,91,940040,19,9850
83,75,939899,13,10013
84,86,939942,13,9959
85,83,940163,17,9737
86,69,940105,24,9802
87,63,940046,27,9864
88,51,939942,19,9988
89,53,940129,19,9799
90,28,940194,19,9759
91,36,940313,17,9634
92,32,940130,19,9819
93,41,940061,12,9886
94,56,940151,7,9786
95,57,940046,15,9882
96,62,939985,13,9940
97,50,940037,9,9904
98,47,940141,12,9800
99,42,940175,13,9770
100,32,940175,16,9777
101,32,940215,19,9734
102,27,940248,23,9702
103,37,940423,21,9519
104,24,940651,18,9307
105,29,940617,15,9339
106,25,940473,15,9487
107,19,940416,12,9553
108,11,940457,9,9523
109,8,940430,8,9554
110,13,940631,13,9343
111,14,940586,13,9387
112,13,940703,8,9276
113,11,940800,7,9182
114,17,940976,8,8999
115,11,941145,7,8837
116,15,941118,2,8865
117,20,941013,3,8964
118,14,940839,6,9141
119,13,940804,3,9180
120,16,940890,3,9091
121,16,940819,4,9161
122,14,940736,6,9244
123,5,940640,8,9347
124,2,940652,3,9343
125,0,940631,2,9367
126,0,940774,3,9223
127,0,940384,4,9612
128,0,940273,5,9722
129,0,940021,3,9976
130,0,940243,3,9754
131,0,940337,2,9661
132,0,940565,1,9434
133,0,940671,1,9328
134,0,940671,0,9329
