"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949291,705,1,3
2,949317,680,1,2
3,949353,646,0,1
4,949385,615,0,0
5,949434,566,0,0
6,949481,518,0,1
7,949478,522,0,0
8,949530,470,0,0
9,949542,458,0,0
10,949530,469,0,1
11,949559,441,0,0
12,949575,425,0,0
13,949615,384,0,1
14,949684,315,0,1
15,949736,263,0,1
16,949758,240,0,2
17,949731,269,0,0
18,949769,231,0,0
19,949779,221,0,0
20,949788,212,0,0
21,949794,206,0,0
22,949783,214,0,3
23,949808,189,0,3
24,949809,189,0,2
25,949835,165,0,0
26,949842,158,0,0
27,949849,150,0,1
28,949830,170,0,0
29,949811,189,0,0
30,949837,163,0,0
31,949845,155,0,0
32,949842,158,0,0
33,949846,154,0,0
34,949869,131,0,0
35,949882,116,0,2
36,949872,125,0,3
37,949878,121,0,1
38,949863,137,0,0
39,949857,143,0,0
40,949844,156,0,0
41,949874,126,0,0
42,949893,107,0,0
43,949893,107,0,0
44,949921,79,0,0
45,949918,82,0,0
46,949907,92,0,1
47,949894,106,0,0
48,949906,94,0,0
49,949908,92,0,0
50,949932,68,0,0
51,949937,63,0,0
52,949940,60,0,0
53,949942,58,0,0
54,949953,47,0,0
55,949963,37,0,0
56,949976,24,0,0
57,949981,19,0,0
58,949985,15,0,0
59,949982,18,0,0
60,949985,15,0,0
61,949986,14,0,0
62,949981,19,0,0
63,949978,22,0,0
64,949972,28,0,0
65,949974,26,0,0
66,949977,23,0,0
67,949978,22,0,0
68,949981,19,0,0
69,949982,18,0,0
70,949982,18,0,0
71,949989,11,0,0
72,949992,8,0,0
73,949991,9,0,0
74,949982,18,0,0
75,949974,26,0,0
76,949976,24,0,0
77,949983,17,0,0
78,949980,20,0,0
79,949984,16,0,0
80,949985,15,0,0
81,949987,13,0,0
82,949986,14,0,0
83,949994,6,0,0
84,949981,19,0,0
85,949986,14,0,0
86,949973,27,0,0
87,949974,26,0,0
88,949967,33,0,0
89,949966,34,0,0
90,949971,29,0,0
91,949971,29,0,0
92,949989,11,0,0
93,949995,5,0,0
94,949996,4,0,0
95,949998,2,0,0
96,949997,3,0,0
97,949999,1,0,0
98,949999,1,0,0
99,949999,1,0,0
100,950000,0,0,0
