"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10163,932966,93,6778
2,10163,932082,127,7628
3,10166,931385,174,8275
4,10308,930579,191,8922
5,10308,930075,223,9394
6,10320,929433,270,9977
7,10378,928637,320,10665
8,10426,928011,341,11222
9,10469,927149,405,11977
10,10764,926132,456,12648
11,10861,925381,512,13246
12,11104,924317,530,14049
13,11053,923961,572,14414
14,11108,923211,634,15047
15,11137,922242,702,15919
16,11157,921575,742,16526
17,11208,920884,797,17111
18,11278,920347,800,17575
19,11368,919531,832,18269
20,11463,918673,826,19038
21,11344,917895,883,19878
22,11261,917102,974,20663
23,11364,916729,926,20981
24,11476,915926,955,21643
25,11470,915224,992,22314
26,11524,914738,1031,22707
27,11465,914289,1088,23158
28,11621,913692,1183,23504
29,11720,913028,1166,24086
30,11758,912231,1173,24838
31,11785,911731,1267,25217
32,11827,911137,1263,25773
33,11782,910334,1243,26641
34,11779,909649,1293,27279
35,11730,908821,1307,28142
36,11804,907917,1354,28925
37,11748,907297,1315,29640
38,11973,906400,1244,30383
39,11953,905894,1229,30924
40,12209,904615,1228,31948
41,12300,904092,1210,32398
42,12354,903485,1261,32900
43,12381,902907,1277,33435
44,12465,902300,1280,33955
45,12331,901635,1287,34747
46,12297,900660,1372,35671
47,12318,900302,1373,36007
48,12456,899682,1349,36513
49,12575,898799,1331,37295
50,12857,897900,1245,37998
51,13017,896928,1286,38769
52,12897,896210,1318,39575
53,13096,895683,1303,39918
54,13314,894869,1347,40470
55,13403,894058,1410,41129
56,13412,893110,1417,42061
57,13555,892439,1471,42535
58,13560,891480,1418,43542
59,13666,890449,1449,44436
60,13683,889888,1414,45015
61,13839,888859,1377,45925
62,13965,888137,1378,46520
63,14050,887405,1408,47137
64,14107,886375,1474,48044
65,14257,885744,1457,48542
66,14441,885128,1440,48991
67,14453,884379,1467,49701
68,14451,883259,1441,50849
69,14524,882610,1546,51320
70,14725,881374,1495,52406
71,15022,879994,1496,53488
72,15172,878762,1550,54516
73,15272,877681,1640,55407
74,15394,876991,1637,55978
75,15458,876421,1579,56542
76,15531,875322,1662,57485
77,15653,874605,1638,58104
78,15690,873777,1562,58971
79,15532,873350,1609,59509
80,15721,871978,1568,60733
81,15741,870953,1661,61645
82,16112,869988,1644,62256
83,16437,868668,1698,63197
84,16732,867706,1636,63926
85,16679,867229,1643,64449
86,16933,866498,1627,64942
87,17122,865523,1610,65745
88,17033,864797,1630,66540
89,17115,863688,1711,67486
90,17341,862496,1699,68464
91,17395,861360,1710,69535
92,17351,860839,1692,70118
93,17428,859743,1698,71131
94,17461,859151,1639,71749
95,17493,857606,1583,73318
96,17686,856280,1638,74396
97,17827,854907,1618,75648
98,17949,853760,1581,76710
