"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,937910,7764,4325,1
2,935067,7728,7200,5
3,931668,7871,10457,4
4,927719,7901,14371,9
5,923403,7975,18608,14
6,918525,8184,23278,13
7,913019,8369,28597,15
8,907284,8538,34166,12
9,901024,8725,40236,15
10,894090,8944,46955,11
11,886716,9003,54266,15
12,878617,9275,62072,36
13,870118,9599,70262,21
14,861891,9864,78225,20
15,853227,10177,86579,17
16,843917,10494,95558,31
17,834264,10824,104880,32
18,823822,10984,115162,32
19,813062,11343,125566,29
20,802146,11595,136223,36
21,791364,11849,146758,29
22,779686,12103,158168,43
23,767712,12277,169979,32
24,755730,12777,181444,49
25,743369,13061,193525,45
26,730699,13456,205807,38
27,718235,13653,218067,45
28,705521,14026,230394,59
29,692594,14320,243027,59
30,679035,14557,256335,73
31,665870,14964,269103,63
32,652606,15358,281965,71
33,638632,15744,295554,70
34,624809,15988,309125,78
35,610976,16386,322565,73
36,597344,16811,335777,68
37,583403,17334,349167,96
38,569547,17773,362597,83
39,555281,18132,376492,95
40,541971,18460,389477,92
41,528628,18966,402326,80
42,515243,19212,415459,86
43,501732,19585,428598,85
44,488624,19970,441288,118
45,475417,20531,453956,96
46,462673,21246,465984,97
47,449745,21805,478353,97
48,437529,22294,490045,132
49,424688,23047,502138,127
50,412168,23560,514161,111
51,399820,24138,525921,121
52,388212,24898,536758,132
53,376270,25526,548065,139
54,364340,26033,559523,104
55,353017,26585,570261,137
56,341717,27106,581060,117
57,330788,27778,591302,132
58,319884,28513,601477,126
59,308894,29111,611879,116
60,298525,29426,621920,129
61,288487,29822,631566,125
62,279085,30141,640609,165
63,269439,30514,649885,162
64,260066,30793,658992,149
65,250822,31326,667720,132
66,241859,31824,676170,147
67,232728,32306,684795,171
68,223937,32882,693032,149
69,215407,33093,701354,146
70,206725,33786,709324,165
71,198497,34054,717289,160
72,190439,34545,724818,198
73,182733,34637,732455,175
74,175366,34837,739643,154
75,168197,35066,746578,159
76,161032,35140,753687,141
77,154363,35234,760243,160
78,147819,35264,766750,167
79,141087,35554,773206,153
80,134811,35474,779555,160
81,128716,35566,785547,171
82,123077,35445,791283,195
83,117298,35796,796737,169
84,112084,35761,801990,165
85,106778,35699,807359,164
86,101542,35882,812431,145
87,96869,36247,816694,190
88,91994,36185,821621,200
89,87538,36119,826162,181
90,83426,36151,830258,165
91,79518,36038,834250,194
92,75801,36341,837682,176
93,72367,36367,841075,191
94,69110,36586,844123,181
95,65990,36525,847270,215
96,62922,36550,850332,196
97,59926,36620,853269,185
98,57157,36527,856120,196
99,54710,36360,858735,195
100,52031,36397,861376,196
101,49721,36332,863749,198
102,47212,36292,866296,200
103,44955,36217,868624,204
104,42792,36158,870879,171
105,40579,36088,873125,208
106,38503,36051,875270,176
107,36587,35974,877271,168
108,34599,36048,879171,182
109,32739,35933,881137,191
110,30777,36119,882900,204
111,29000,36277,884537,186
112,27249,36208,886353,190
113,25559,36065,888175,201
114,24023,36227,889569,181
115,22405,36084,891332,179
116,20772,36041,892989,198
117,19211,36089,894525,175
118,17765,36104,895929,202
119,16228,35924,897644,204
120,14960,36086,898757,197
121,13647,36150,900024,179
122,12335,36028,901470,167
123,11202,35958,902643,197
124,10035,36113,903671,181
125,8919,36108,904800,173
126,7978,35930,905903,189
127,7063,36068,906675,194
128,6197,36067,907549,187
129,5361,35988,908465,186
130,4711,36002,909084,203
131,4017,36238,909547,198
132,3498,36087,910241,174
133,2970,36323,910509,198
134,2520,36472,910829,179
135,1974,36584,911230,212
136,1525,36412,911890,173
137,1099,36153,912549,199
138,700,35996,913121,183
139,464,35915,913445,176
140,254,35889,913661,196
141,134,35838,913824,204
142,87,35812,913904,197
143,28,35739,914039,194
144,7,35682,914125,186
145,0,35748,914048,204
146,0,35782,914028,190
147,0,35624,914199,177
148,0,35331,914474,195
149,0,35465,914361,174
150,0,35488,914309,203
151,0,35661,914141,198
152,0,35714,914090,196
153,0,35932,913882,186
154,0,35942,913873,185
155,0,36054,913775,171
156,0,36249,913550,201
157,0,36223,913572,205
158,0,36350,913442,208
159,0,36405,913380,215
160,0,36221,913586,193
161,0,36399,913425,176
162,0,36555,913271,174
163,0,36203,913591,206
164,0,36130,913650,220
165,0,36117,913690,193
166,0,35940,913851,209
167,0,36022,913755,223
168,0,36119,913681,200
169,0,36088,913720,192
170,0,36002,913798,200
171,0,36020,913788,192
172,0,36151,913652,197
173,0,36276,913536,188
174,0,36277,913563,160
175,0,36213,913594,193
176,0,36510,913302,188
177,0,36461,913346,193
178,0,36295,913540,165
179,0,36144,913659,197
180,0,36095,913684,221
181,0,36116,913680,204
182,0,36170,913631,199
183,0,36378,913432,190
184,0,36130,913646,224
185,0,35912,913897,191
186,0,35891,913898,211
187,0,35787,914023,190
188,0,35764,914036,200
189,0,35800,914008,192
190,0,35791,914028,181
191,0,35707,914107,186
192,0,35437,914363,200
193,0,35531,914245,224
194,0,35254,914547,199
195,0,35376,914418,206
196,0,35471,914346,183
197,0,35663,914133,204
198,0,35760,914033,207
199,0,35996,913794,210
200,0,35929,913861,210
201,0,35876,913902,222
202,0,36121,913698,181
203,0,36024,913781,195
204,0,36114,913675,211
205,0,36200,913591,209
206,0,36383,913419,198
207,0,36253,913571,176
208,0,36324,913477,199
209,0,36582,913231,187
210,0,36479,913287,234
211,0,36324,913486,190
212,0,36237,913568,195
213,0,36227,913592,181
214,0,36114,913686,200
215,0,36159,913644,197
216,0,36054,913699,247
217,0,36146,913656,198
218,0,36244,913565,191
219,0,36212,913578,210
220,0,36180,913622,198
221,0,35904,913901,195
222,0,36012,913805,183
223,0,35720,914098,182
224,0,35721,914092,187
225,0,35715,914069,216
226,0,35745,914071,184
227,0,35965,913844,191
228,0,35726,914053,221
229,0,35667,914140,193
230,0,35911,913864,225
231,0,35874,913934,192
232,0,35561,914255,184
233,0,35738,914081,181
234,0,35590,914204,206
235,0,35537,914249,214
236,0,35630,914187,183
237,0,35757,914063,180
238,0,35719,914112,169
239,0,35727,914093,180
240,0,35772,914003,225
241,0,35788,914026,186
242,0,35729,914084,187
243,0,35672,914134,194
244,0,35674,914121,205
245,0,35771,914050,179
246,0,35896,913896,208
247,0,36101,913715,184
248,0,35956,913850,194
249,0,35892,913921,187
250,0,36195,913628,177
251,0,36178,913612,210
252,0,35908,913893,199
253,0,36141,913668,191
254,0,36123,913668,209
255,0,35740,914076,184
256,0,35812,913988,200
257,0,35778,914014,208
258,0,35631,914177,192
259,0,35749,914051,200
260,0,35738,914096,166
261,0,35884,913951,165
262,0,35876,913918,206
263,0,35846,913950,204
264,0,35914,913902,184
265,0,35951,913846,203
266,0,35985,913838,177
267,0,36050,913753,197
268,0,36032,913785,183
269,0,35984,913822,194
270,0,35939,913855,206
271,0,35922,913854,224
272,0,35946,913856,198
273,0,36003,913811,186
274,0,36178,913607,215
275,0,36209,913606,185
276,0,36102,913689,209
277,0,36080,913737,183
278,0,36036,913765,199
279,0,35862,913954,184
280,0,35960,913840,200
281,0,35969,913817,214
282,0,36159,913642,199
283,0,36146,913665,189
284,0,35993,913821,186
285,0,35870,913965,165
286,0,36039,913758,203
287,0,36171,913613,216
288,0,35921,913888,191
289,0,35785,914030,185
290,0,35622,914194,184
291,0,35703,914110,187
292,0,35793,914017,190
293,0,35776,914010,214
294,0,35773,914040,187
295,0,35519,914289,192
296,0,35569,914253,178
297,0,35467,914310,223
298,0,35447,914366,187
299,0,35417,914368,215
300,0,35635,914180,185
301,0,35337,914459,204
302,0,35547,914261,192
303,0,35868,913967,165
304,0,35719,914085,196
305,0,35793,913986,221
306,0,35656,914108,236
307,0,35659,914105,236
308,0,35510,914322,168
309,0,35596,914226,178
310,0,35355,914460,185
311,0,35329,914502,169
312,0,35540,914275,185
313,0,35739,914038,223
314,0,35818,913988,194
315,0,35678,914152,170
316,0,35548,914243,209
317,0,35426,914370,204
318,0,35356,914462,182
319,0,35234,914546,220
320,0,35248,914548,204
321,0,35259,914539,202
322,0,35054,914737,209
323,0,35157,914645,198
324,0,34927,914895,178
325,0,35009,914811,180
326,0,34946,914883,171
327,0,34894,914913,193
328,0,34829,914974,197
329,0,34836,914970,194
330,0,34684,915111,205
331,0,35015,914773,212
332,0,34872,914918,210
