"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11348,931715,65,6872
2,11441,930524,102,7933
3,11522,929614,162,8702
4,11616,928675,181,9528
5,11836,927489,229,10446
6,11935,926283,307,11475
7,12064,925194,376,12366
8,12314,924015,451,13220
9,12637,922762,466,14135
10,12910,921485,482,15123
11,13092,920242,526,16140
12,13364,918981,592,17063
13,13514,917975,640,17871
14,13689,916879,750,18682
15,13783,915877,769,19571
16,14017,914644,846,20493
17,14219,913684,879,21218
18,14305,912513,924,22258
19,14574,911138,958,23330
20,14738,909965,1008,24289
21,14950,908639,1022,25389
22,15144,907222,1039,26595
23,15392,906223,1111,27274
24,15449,904822,1126,28603
25,15623,903917,1103,29357
26,15926,902418,1180,30476
27,16245,900865,1146,31744
28,16587,899015,1210,33188
29,16959,897814,1232,33995
30,17367,896439,1235,34959
31,17712,894656,1325,36307
32,17757,893022,1346,37875
33,18229,891054,1371,39346
34,18472,888938,1443,41147
35,18729,887161,1469,42641
36,18959,885429,1561,44051
37,19304,883228,1546,45922
38,19610,881234,1509,47647
39,19964,879365,1553,49118
40,20095,877765,1627,50513
41,20485,876030,1562,51923
42,20656,873873,1613,53858
43,21165,871492,1623,55720
44,21451,869542,1645,57362
45,21640,867317,1729,59314
46,22105,865688,1705,60502
47,22361,863379,1742,62518
48,22561,861329,1760,64350
49,22926,859392,1769,65913
50,23207,857003,1813,67977
51,23883,854109,1777,70231
52,24255,851978,1911,71856
53,24826,849364,1881,73929
54,25344,846783,1838,76035
55,25612,844405,1880,78103
56,25982,842316,1920,79782
57,26354,840222,1924,81500
58,26581,837718,1953,83748
59,27212,835095,2024,85669
60,27679,832414,2028,87879
61,27854,830052,2038,90056
62,28425,827686,1956,91933
63,28530,825555,1945,93970
64,29181,821968,2049,96802
65,29437,819683,2075,98805
66,29854,816877,2099,101170
67,30429,814180,2041,103350
68,30802,811525,2044,105629
69,30818,809094,2057,108031
70,31173,806307,2003,110517
71,31586,803325,2079,113010
72,31794,800735,2115,115356
73,32341,797703,2183,117773
74,32636,794515,2326,120523
75,32870,791739,2263,123128
76,33481,788284,2186,126049
77,34017,784660,2237,129086
78,34753,781452,2225,131570
79,35442,778123,2226,134209
80,35952,774672,2204,137172
81,36327,771413,2212,140048
82,36780,768135,2279,142806
83,37142,764426,2452,145980
84,37599,760935,2455,149011
85,38182,756887,2462,152469
86,38861,753041,2546,155552
87,39421,749824,2498,158257
88,39913,745633,2501,161953
89,40519,741787,2569,165125
90,40716,738323,2603,168358
91,41476,734941,2594,170989
92,42100,731339,2585,173976
