"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,4957,941235,3670,138
2,3313,941899,4622,166
3,2115,942595,5066,224
4,1212,943326,5253,209
5,686,944054,5042,218
6,337,944841,4631,191
7,137,945463,4176,224
8,61,946071,3688,180
9,22,946559,3233,186
10,9,946912,2859,220
11,0,947245,2576,179
12,0,947473,2340,187
13,0,947722,2083,195
14,0,947956,1870,174
15,0,948090,1688,222
16,0,948114,1713,173
17,0,948219,1589,192
18,0,948259,1531,210
19,0,948290,1499,211
20,0,948326,1490,184
21,0,948300,1494,206
22,0,948355,1443,202
23,0,948331,1461,208
24,0,948325,1492,183
25,0,948318,1485,197
26,0,948374,1430,196
27,0,948389,1417,194
28,0,948352,1455,193
29,0,948336,1504,160
30,0,948325,1471,204
31,0,948295,1505,200
32,0,948268,1518,214
33,0,948250,1563,187
34,0,948288,1538,174
35,0,948262,1507,231
36,0,948246,1533,221
37,0,948286,1542,172
38,0,948327,1476,197
39,0,948321,1521,158
40,0,948350,1443,207
41,0,948311,1489,200
42,0,948338,1483,179
43,0,948231,1562,207
44,0,948285,1544,171
45,0,948255,1562,183
46,0,948297,1500,203
47,0,948219,1573,208
48,0,948220,1575,205
49,0,948203,1601,196
50,0,948128,1647,225
51,0,948263,1552,185
52,0,948251,1528,221
53,0,948221,1577,202
54,0,948243,1559,198
55,0,948236,1563,201
56,0,948333,1511,156
57,0,948316,1480,204
58,0,948321,1464,215
59,0,948301,1477,222
60,0,948270,1520,210
61,0,948312,1493,195
62,0,948320,1486,194
63,0,948305,1510,185
64,0,948301,1482,217
65,0,948256,1558,186
66,0,948304,1515,181
67,0,948239,1573,188
68,0,948250,1535,215
69,0,948177,1595,228
70,0,948216,1588,196
71,0,948182,1614,204
72,0,948251,1564,185
73,0,948308,1502,190
74,0,948356,1466,178
75,0,948347,1453,200
76,0,948292,1523,185
77,0,948339,1481,180
78,0,948367,1436,197
79,0,948361,1464,175
80,0,948396,1431,173
81,0,948266,1531,203
82,0,948341,1485,174
83,0,948315,1498,187
84,0,948339,1492,169
85,0,948364,1447,189
86,0,948319,1489,192
87,0,948337,1457,206
88,0,948325,1467,208
89,0,948338,1443,219
90,0,948358,1456,186
91,0,948349,1466,185
92,0,948367,1435,198
93,0,948337,1496,167
94,0,948331,1489,180
95,0,948371,1429,200
96,0,948469,1321,210
97,0,948402,1414,184
98,0,948380,1428,192
99,0,948315,1479,206
100,0,948328,1473,199
101,0,948338,1475,187
102,0,948278,1511,211
103,0,948340,1452,208
104,0,948372,1416,212
105,0,948445,1385,170
106,0,948343,1455,202
107,0,948308,1512,180
108,0,948266,1528,206
109,0,948204,1596,200
110,0,948213,1579,208
111,0,948262,1553,185
112,0,948240,1565,195
113,0,948190,1624,186
114,0,948132,1670,198
115,0,948172,1643,185
116,0,948206,1603,191
117,0,948242,1571,187
118,0,948295,1487,218
119,0,948255,1512,233
120,0,948340,1475,185
121,0,948291,1515,194
122,0,948238,1553,209
123,0,948305,1476,219
124,0,948341,1467,192
125,0,948316,1494,190
126,0,948263,1535,202
127,0,948175,1618,207
128,0,948251,1570,179
129,0,948270,1561,169
130,0,948317,1470,213
131,0,948311,1477,212
132,0,948261,1553,186
133,0,948283,1515,202
134,0,948228,1576,196
135,0,948286,1537,177
136,0,948302,1488,210
137,0,948363,1449,188
138,0,948334,1437,229
139,0,948357,1431,212
140,0,948383,1426,191
141,0,948341,1478,181
142,0,948382,1388,230
143,0,948397,1425,178
144,0,948392,1415,193
145,0,948380,1429,191
146,0,948375,1415,210
147,0,948345,1474,181
148,0,948271,1525,204
149,0,948298,1548,154
150,0,948324,1492,184
151,0,948347,1474,179
152,0,948315,1482,203
153,0,948402,1392,206
154,0,948385,1411,204
155,0,948342,1451,207
156,0,948408,1386,206
157,0,948370,1445,185
158,0,948378,1438,184
159,0,948356,1443,201
160,0,948269,1514,217
161,0,948187,1599,214
162,0,948299,1498,203
163,0,948281,1532,187
164,0,948326,1490,184
165,0,948287,1504,209
166,0,948287,1532,181
167,0,948360,1436,204
168,0,948299,1496,205
169,0,948275,1526,199
170,0,948265,1530,205
171,0,948236,1579,185
172,0,948246,1531,223
173,0,948263,1527,210
174,0,948300,1527,173
175,0,948368,1448,184
176,0,948297,1477,226
177,0,948259,1530,211
178,0,948275,1514,211
179,0,948245,1542,213
180,0,948318,1463,219
181,0,948312,1511,177
182,0,948286,1509,205
183,0,948270,1534,196
184,0,948239,1573,188
185,0,948227,1553,220
186,0,948230,1576,194
187,0,948238,1569,193
