"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,526529,419053,1089,3329
2,530818,413645,1657,3880
3,534187,409382,2139,4292
4,538029,404924,2514,4533
5,541592,400620,2905,4883
6,546125,395554,3127,5194
7,549973,391152,3295,5580
8,553971,386660,3561,5808
9,558728,381381,3741,6150
10,563197,376292,3927,6584
11,567451,371634,4018,6897
12,571643,366969,4126,7262
13,576527,361777,4170,7526
14,580664,357083,4246,8007
15,585426,352053,4262,8259
16,590189,346747,4275,8789
17,594618,341787,4347,9248
18,598233,337800,4379,9588
19,602893,332954,4323,9830
20,607311,328057,4303,10329
21,612945,321907,4435,10713
22,617958,316620,4366,11056
23,623182,310914,4430,11474
24,627794,306050,4391,11765
25,632386,301192,4354,12068
26,637378,295638,4354,12630
27,641908,290674,4299,13119
28,646811,285119,4302,13768
29,651519,279984,4308,14189
30,655822,275198,4271,14709
31,660905,269914,4194,14987
32,664825,265725,4186,15264
33,669550,260634,4124,15692
34,673465,256436,4063,16036
35,678050,251636,3972,16342
36,681823,247489,3896,16792
37,686804,242210,3856,17130
38,691164,237784,3677,17375
39,694792,233721,3753,17734
40,698951,229206,3701,18142
41,703329,224379,3588,18704
42,707153,220032,3580,19235
43,711440,215631,3595,19334
44,715883,211256,3460,19401
45,720047,206695,3429,19829
46,723960,202325,3470,20245
47,728275,197651,3391,20683
48,732043,193672,3379,20906
49,736109,189334,3278,21279
50,740040,185139,3216,21605
51,743010,182018,3148,21824
52,746291,178551,3130,22028
53,750463,174138,3057,22342
54,754462,169975,2994,22569
55,758248,165772,3022,22958
56,761253,162467,3070,23210
57,764319,159201,3007,23473
58,767715,155499,2918,23868
59,771472,151608,2781,24139
60,774889,148203,2755,24153
61,777939,144914,2730,24417
62,780928,141505,2715,24852
63,783868,138101,2713,25318
64,787438,134531,2569,25462
65,790008,131519,2552,25921
66,792572,128656,2492,26280
67,795629,125610,2456,26305
68,798172,122822,2433,26573
69,801188,119915,2329,26568
70,804613,116409,2266,26712
71,807597,113323,2197,26883
72,809967,110759,2131,27143
73,812373,108187,2085,27355
74,815346,105151,2002,27501
75,817417,102885,1998,27700
76,820109,100140,2005,27746
77,822482,97871,1898,27749
78,825255,94927,1863,27955
79,827607,92165,1825,28403
80,829837,90022,1794,28347
81,832285,87340,1745,28630
82,833716,85670,1767,28847
83,836277,83003,1697,29023
84,838470,80542,1631,29357
85,840278,78561,1587,29574
86,842109,76493,1598,29800
87,844287,74416,1614,29683
88,845812,72375,1569,30244
89,847772,70154,1567,30507
90,849467,68314,1547,30672
91,850935,66597,1510,30958
92,852721,64642,1525,31112
93,855025,62547,1397,31031
94,856270,60968,1370,31392
95,857773,59260,1349,31618
96,859815,57231,1276,31678
97,860854,55726,1217,32203
98,862020,54301,1208,32471
99,863512,52607,1160,32721
100,865369,50772,1181,32678
101,867004,49203,1133,32660
