"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942458,7335,181,26
2,942591,7194,179,36
3,942738,7061,172,29
4,942992,6827,142,39
5,943224,6606,139,31
6,943270,6547,147,36
7,943763,6079,128,30
8,944034,5802,132,32
9,944295,5522,137,46
10,944433,5370,144,53
11,944530,5262,136,72
12,944727,5073,112,88
13,944984,4836,96,84
14,945171,4650,99,80
15,945420,4386,101,93
16,945625,4193,92,90
17,945587,4236,98,79
18,945657,4167,87,89
19,945809,3985,77,129
20,945805,3998,69,128
21,945962,3822,95,121
22,946072,3718,84,126
23,946257,3531,79,133
24,946320,3449,63,168
25,946488,3306,55,151
26,946620,3163,54,163
27,946694,3063,62,181
28,946808,2931,60,201
29,946993,2781,40,186
30,947105,2679,37,179
31,946995,2769,52,184
32,947195,2575,53,177
33,947356,2422,52,170
34,947521,2280,48,151
35,947719,2077,46,158
36,947880,1937,38,145
37,947977,1839,32,152
38,948104,1705,34,157
39,948122,1688,39,151
40,948269,1538,50,143
41,948246,1573,44,137
42,948382,1440,49,129
43,948413,1428,42,117
44,948442,1387,42,129
45,948458,1342,53,147
46,948529,1267,35,169
47,948578,1205,36,181
48,948682,1118,31,169
49,948688,1106,32,174
50,948707,1082,28,183
51,948765,1030,26,179
52,948744,1088,28,140
53,948825,1015,13,147
54,948885,958,7,150
55,948936,896,13,155
56,948888,917,14,181
57,948918,889,21,172
58,949008,802,16,174
59,949006,802,11,181
60,949069,743,12,176
61,949073,724,13,190
62,949034,749,18,199
63,949103,689,10,198
64,949094,690,13,203
65,949051,697,13,239
66,949097,659,10,234
67,949128,636,3,233
68,949198,582,4,216
69,949129,628,5,238
70,949169,588,6,237
71,949113,625,4,258
72,949139,599,5,257
73,949193,577,2,228
74,949207,553,5,235
75,949224,550,1,225
76,949205,539,2,254
77,949222,538,2,238
78,949287,493,4,216
79,949357,441,4,198
80,949303,442,5,250
81,949250,466,6,278
82,949254,473,3,270
83,949285,461,2,252
84,949313,413,1,273
85,949310,409,4,277
86,949342,374,4,280
87,949324,386,4,286
88,949394,309,4,293
89,949413,324,5,258
90,949390,331,8,271
91,949412,346,13,229
92,949425,347,6,222
93,949461,325,3,211
94,949426,335,2,237
95,949437,306,2,255
96,949522,277,3,198
97,949518,282,2,198
98,949563,232,1,204
99,949578,215,0,207
100,949584,231,0,185
101,949618,212,1,169
102,949666,184,3,147
103,949694,172,1,133
104,949691,169,0,140
105,949697,188,1,114
106,949676,197,2,125
107,949643,208,3,146
108,949675,195,3,127
109,949638,198,5,159
110,949697,185,3,115
111,949737,139,0,124
112,949729,126,0,145
113,949704,118,0,178
114,949700,105,0,195
115,949715,93,2,190
116,949650,116,1,233
117,949631,102,0,267
118,949676,92,0,232
119,949647,106,1,246
120,949625,107,1,267
121,949626,134,1,239
122,949600,135,0,265
123,949624,118,0,258
124,949604,119,0,277
125,949646,91,0,263
126,949624,88,0,288
127,949675,59,0,266
128,949655,66,0,279
129,949683,87,2,228
130,949721,73,1,205
131,949744,70,2,184
132,949764,72,1,163
133,949762,52,1,185
134,949775,47,4,174
135,949777,40,4,179
136,949784,37,1,178
137,949764,40,1,195
138,949739,44,1,216
139,949754,37,0,209
140,949763,27,0,210
141,949751,28,0,221
142,949731,36,1,232
143,949716,42,1,241
144,949647,50,1,302
145,949666,44,1,289
146,949673,28,0,299
147,949670,31,1,298
148,949643,25,1,331
149,949678,20,0,302
150,949629,20,0,351
151,949636,21,0,343
152,949660,26,0,314
153,949682,21,0,297
154,949670,18,0,312
155,949682,12,0,306
156,949689,18,0,293
157,949685,27,0,288
158,949679,28,2,291
159,949651,23,0,326
160,949684,19,0,297
161,949695,18,0,287
162,949686,19,0,295
163,949735,19,0,246
164,949717,21,0,262
165,949713,17,0,270
166,949705,19,0,276
167,949719,13,0,268
168,949738,9,0,253
169,949719,9,0,272
170,949639,12,0,349
171,949646,12,0,342
172,949658,13,0,329
173,949665,5,0,330
174,949659,4,0,337
175,949638,1,0,361
176,949651,2,0,347
177,949639,1,0,360
178,949642,2,0,356
179,949652,3,0,345
180,949651,3,0,346
181,949662,0,0,338
