"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948974,1024,0,2
2,948992,1007,0,1
3,949006,993,0,1
4,949070,928,0,2
5,949084,913,0,3
6,949106,892,0,2
7,949120,877,0,3
8,949152,843,0,5
9,949107,890,0,3
10,949121,878,0,1
11,949126,874,0,0
12,949128,872,0,0
13,949114,885,0,1
14,949167,832,0,1
15,949156,842,0,2
16,949231,764,0,5
17,949257,738,0,5
18,949261,731,0,8
19,949283,707,0,10
20,949224,758,0,18
21,949236,747,0,17
22,949294,683,0,23
23,949296,683,0,21
24,949352,630,0,18
25,949420,557,0,23
26,949448,538,0,14
27,949486,508,0,6
28,949500,493,0,7
29,949484,508,0,8
30,949516,480,0,4
31,949532,465,0,3
32,949495,505,0,0
33,949518,481,0,1
34,949515,485,0,0
35,949483,517,0,0
36,949490,510,0,0
37,949508,491,0,1
38,949509,490,0,1
39,949525,474,0,1
40,949523,477,0,0
41,949569,431,0,0
42,949583,417,0,0
43,949581,418,0,1
44,949611,388,0,1
45,949590,409,0,1
46,949637,361,0,2
47,949635,359,0,6
48,949624,370,0,6
49,949669,325,0,6
50,949689,301,0,10
51,949694,286,0,20
52,949700,285,0,15
53,949698,283,0,19
54,949726,264,0,10
55,949719,277,0,4
56,949742,252,0,6
57,949785,205,0,10
58,949754,236,0,10
59,949774,213,0,13
60,949777,218,0,5
61,949772,224,0,4
62,949792,207,0,1
63,949805,195,0,0
64,949790,210,0,0
65,949809,190,0,1
66,949827,172,0,1
67,949858,142,0,0
68,949838,162,0,0
69,949858,142,0,0
70,949868,132,0,0
71,949876,124,0,0
72,949879,121,0,0
73,949894,106,0,0
74,949879,121,0,0
75,949870,130,0,0
76,949894,106,0,0
77,949902,97,0,1
78,949903,96,0,1
79,949914,85,0,1
80,949919,78,0,3
81,949937,59,0,4
82,949948,50,0,2
83,949937,58,0,5
84,949955,43,0,2
85,949969,31,0,0
86,949979,21,0,0
87,949975,25,0,0
88,949969,31,0,0
89,949974,26,0,0
90,949985,15,0,0
91,949993,7,0,0
92,949997,3,0,0
93,949996,4,0,0
94,949996,4,0,0
95,949990,10,0,0
96,949991,9,0,0
97,949997,3,0,0
98,949997,3,0,0
99,950000,0,0,0
