"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,525638,380540,41775,2047
2,533435,367123,47213,2229
3,540377,354428,52781,2414
4,547938,341297,57994,2771
5,554924,328513,63478,3085
6,560998,316423,69257,3322
7,564825,305769,75615,3791
8,567399,296020,82475,4106
9,570256,285618,89851,4275
10,571982,276116,97389,4513
11,572105,267150,106050,4695
12,572241,258424,114467,4868
13,570404,249762,124599,5235
14,566490,241860,136403,5247
15,560810,234533,149076,5581
16,553647,227216,163505,5632
17,543642,221459,179212,5687
18,531866,216291,195928,5915
19,517570,212236,213936,6258
20,500862,208702,234087,6349
21,483534,204873,255026,6567
22,464953,202287,276201,6559
23,444654,200259,298496,6591
24,421304,198668,323405,6623
25,397173,197963,348285,6579
26,369806,198485,375156,6553
27,338497,199422,405805,6276
28,302475,201566,439889,6070
29,260842,204803,478645,5710
30,213370,210380,520928,5322
31,160782,218195,566615,4408
32,107543,227362,611637,3458
33,65811,238532,643026,2631
34,37614,250842,659453,2091
35,19960,264827,663475,1738
36,10042,278802,659583,1573
37,4805,294123,649621,1451
38,2120,310565,636048,1267
39,911,326969,621001,1119
40,382,343120,605448,1050
41,146,360244,588555,1055
42,65,377997,570891,1047
43,21,395124,553915,940
44,5,413401,535644,950
45,7,431025,518097,871
46,2,448217,500842,939
47,0,466491,482703,806
48,0,484413,464826,761
49,0,501592,447562,846
50,0,519027,430212,761
51,0,537033,412186,781
52,0,553639,395589,772
53,0,570133,379027,840
54,0,587952,361240,808
55,0,603345,345832,823
56,0,619060,330160,780
57,0,635007,314175,818
58,0,650818,298419,763
59,0,666382,282930,688
60,0,680109,269146,745
61,0,693862,255419,719
62,0,707955,241275,770
63,0,722403,226835,762
64,0,735184,214120,696
65,0,746815,202513,672
66,0,758048,191171,781
67,0,769404,179851,745
68,0,779652,169639,709
69,0,789373,159872,755
70,0,798899,150390,711
71,0,807861,141474,665
72,0,816228,133027,745
73,0,824321,125031,648
74,0,832276,117020,704
75,0,840310,108938,752
76,0,846994,102317,689
77,0,852626,96713,661
78,0,858190,91114,696
79,0,864206,85083,711
80,0,869174,80103,723
81,0,874091,75229,680
82,0,878948,70390,662
83,0,883058,66295,647
84,0,886948,62367,685
85,0,890652,58640,708
86,0,894318,54993,689
87,0,897835,51423,742
88,0,901405,47876,719
89,0,904647,44651,702
90,0,907897,41428,675
91,0,910537,38771,692
92,0,913344,35983,673
93,0,915454,33830,716
94,0,917956,31344,700
95,0,920152,29133,715
96,0,922447,26852,701
97,0,924326,24970,704
98,0,925945,23357,698
99,0,927736,21555,709
100,0,929015,20276,709
101,0,930303,19020,677
102,0,931931,17419,650
103,0,932911,16358,731
104,0,934000,15282,718
105,0,935188,14106,706
106,0,936088,13240,672
107,0,936931,12353,716
108,0,937648,11647,705
109,0,938300,11071,629
110,0,939102,10221,677
111,0,939662,9630,708
112,0,940284,8998,718
113,0,941092,8228,680
114,0,941580,7766,654
115,0,942001,7312,687
116,0,942418,6871,711
117,0,943009,6238,753
118,0,943504,5803,693
119,0,943872,5484,644
120,0,944205,5054,741
121,0,944696,4597,707
122,0,944991,4279,730
123,0,945262,3991,747
124,0,945540,3710,750
125,0,945947,3396,657
126,0,946127,3213,660
127,0,946251,3071,678
128,0,946490,2781,729
129,0,946802,2511,687
130,0,946930,2406,664
131,0,947110,2202,688
132,0,947285,2038,677
133,0,947438,1903,659
134,0,947567,1756,677
135,0,947707,1650,643
136,0,947794,1501,705
137,0,948021,1304,675
138,0,948224,1143,633
139,0,948253,1082,665
140,0,948327,1009,664
141,0,948358,979,663
142,0,948442,871,687
143,0,948339,886,775
144,0,948346,909,745
145,0,948514,841,645
146,0,948550,795,655
147,0,948563,738,699
148,0,948683,658,659
149,0,948761,569,670
150,0,948839,482,679
151,0,948884,427,689
152,0,948927,368,705
153,0,949105,307,588
154,0,949053,285,662
155,0,949059,256,685
156,0,949033,220,747
157,0,949076,236,688
158,0,949163,208,629
159,0,949124,189,687
160,0,949166,174,660
161,0,949139,156,705
162,0,949157,139,704
163,0,949212,136,652
164,0,949110,133,757
165,0,949175,124,701
166,0,949118,111,771
167,0,949176,131,693
168,0,949177,113,710
169,0,949151,113,736
170,0,949177,117,706
171,0,949176,114,710
172,0,949288,85,627
173,0,949243,67,690
174,0,949277,46,677
175,0,949239,37,724
176,0,949203,31,766
177,0,949328,18,654
178,0,949282,9,709
179,0,949258,8,734
180,0,949326,7,667
181,0,949312,8,680
182,0,949369,5,626
183,0,949276,3,721
184,0,949325,3,672
185,0,949336,2,662
186,0,949277,3,720
187,0,949293,8,699
188,0,949370,6,624
189,0,949363,2,635
190,0,949302,4,694
191,0,949329,2,669
192,0,949294,0,706
